a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
2079999792,208,9999999,valid,UInt32,1.0,2079999793,208,10000000,valid,UInt32,9
2039999796,204,9999999,valid,Int64,1.0,2039999797,204,10000000,valid,Int64,3
2029999797,203,9999999,valid,UInt32,1.0,2029999798,203,10000000,valid,UInt32,10
1999999998,2,999999999,valid,UInt32,1.0,1999999999,2,1000000000,valid,UInt32,7
1999999800,200,9999999,valid,UInt32,1.0,1999999801,200,10000000,valid,UInt32,13
1969999803,197,9999999,valid,UInt32,1.0,1969999804,197,10000000,valid,UInt32,15
1949999805,195,9999999,valid,UInt32,1.0,1949999806,195,10000000,valid,UInt32,9
1929999807,193,9999999,valid,UInt32,1.0,1929999808,193,10000000,valid,UInt32,14
1919999808,192,9999999,valid,UInt32,1.0,1919999809,192,10000000,valid,UInt32,11
1899999981,19,99999999,valid,UInt32,1.0,1899999982,19,100000000,valid,UInt32,13
1899999810,190,9999999,valid,UInt32,1.0,1899999811,190,10000000,valid,UInt32,8
1869999813,187,9999999,valid,UInt32,1.0,1869999814,187,10000000,valid,UInt32,6
1859999814,186,9999999,valid,Int64,1.0,1859999815,186,10000000,valid,Int64,2
1839999816,184,9999999,valid,UInt32,1.0,1839999817,184,10000000,valid,UInt32,6
1829999817,183,9999999,valid,Int64,1.0,1829999818,183,10000000,valid,Int64,7
1819999818,182,9999999,valid,UInt32,1.0,1819999819,182,10000000,valid,UInt32,10
1809999819,181,9999999,valid,Int64,1.0,1809999820,181,10000000,valid,Int64,4
1809999819,181,9999999,valid,UInt32,1.0,1809999820,181,10000000,valid,UInt32,4
1799999982,18,99999999,valid,UInt64,1.0,1799999983,18,100000000,valid,UInt64,10
1799999820,180,9999999,valid,UInt32,1.0,1799999821,180,10000000,valid,UInt32,12
1779999822,178,9999999,valid,Int64,1.0,1779999823,178,10000000,valid,Int64,5
1699999983,17,99999999,valid,UInt32,1.0,1699999984,17,100000000,valid,UInt32,12
1699999983,17,99999999,valid,UInt64,1.0,1699999984,17,100000000,valid,UInt64,8
1699999830,170,9999999,valid,Int64,1.0,1699999831,170,10000000,valid,Int64,4
1685783142,16858,99999,valid,Int64,1.0,1685783143,16858,100000,valid,Int64,2
1609999839,161,9999999,valid,UInt32,1.0,1609999840,161,10000000,valid,UInt32,11
1609999839,161,9999999,valid,Int64,1.0,1609999840,161,10000000,valid,Int64,5
1599999984,16,99999999,valid,Int64,1.0,1599999985,16,100000000,valid,Int64,4
1599999984,16,99999999,valid,UInt64,1.0,1599999985,16,100000000,valid,UInt64,12
1569999843,157,9999999,valid,UInt32,1.0,1569999844,157,10000000,valid,UInt32,16
1549999845,155,9999999,valid,UInt32,1.0,1549999846,155,10000000,valid,UInt32,20
1529999847,153,9999999,valid,UInt32,1.0,1529999848,153,10000000,valid,UInt32,7
1529999847,153,9999999,valid,Int64,1.0,1529999848,153,10000000,valid,Int64,5
1519999848,152,9999999,valid,UInt32,1.0,1519999849,152,10000000,valid,UInt32,15
1499999985,15,99999999,valid,Int64,1.0,1499999986,15,100000000,valid,Int64,4
1499999850,150,9999999,valid,UInt32,1.0,1499999851,150,10000000,valid,UInt32,10
1479999852,148,9999999,valid,UInt32,1.0,1479999853,148,10000000,valid,UInt32,8
1459999854,146,9999999,valid,Int64,1.0,1459999855,146,10000000,valid,Int64,4
1449999855,145,9999999,valid,Int64,1.0,1449999856,145,10000000,valid,Int64,6
1439999856,144,9999999,valid,UInt32,1.0,1439999857,144,10000000,valid,UInt32,10
1429999857,143,9999999,valid,UInt32,1.0,1429999858,143,10000000,valid,UInt32,21
1419999858,142,9999999,valid,UInt32,1.0,1419999859,142,10000000,valid,UInt32,12
1399999986,14,99999999,valid,Int64,1.0,1399999987,14,100000000,valid,Int64,2
1399999986,14,99999999,valid,UInt32,1.0,1399999987,14,100000000,valid,UInt32,6
1379999862,138,9999999,valid,Int64,1.0,1379999863,138,10000000,valid,Int64,2
1369999863,137,9999999,valid,Int64,1.0,1369999864,137,10000000,valid,Int64,7
1359999864,136,9999999,valid,Int64,1.0,1359999865,136,10000000,valid,Int64,2
1329999867,133,9999999,valid,Int64,1.0,1329999868,133,10000000,valid,Int64,5
1329999867,133,9999999,valid,UInt32,1.0,1329999868,133,10000000,valid,UInt32,14
1309999869,131,9999999,valid,UInt32,1.0,1309999870,131,10000000,valid,UInt32,12
1299999987,13,99999999,valid,UInt64,1.0,1299999988,13,100000000,valid,UInt64,10
1299999987,13,99999999,valid,UInt32,1.0,1299999988,13,100000000,valid,UInt32,10
1299999870,130,9999999,valid,Int64,1.0,1299999871,130,10000000,valid,Int64,4
1269999999,-127,-9999999,valid,Int64,1.0,1270000000,-127,-10000000,valid,Int64,5
1269999873,127,9999999,valid,UInt64,1.0,1269999874,127,10000000,valid,UInt64,15
1259999874,126,9999999,valid,UInt64,1.0,1259999875,126,10000000,valid,UInt64,8
1259999874,126,9999999,valid,Int64,1.0,1259999875,126,10000000,valid,Int64,6
1249999999,-125,-9999999,valid,Int64,1.0,1250000000,-125,-10000000,valid,Int64,4
1249999875,125,9999999,valid,Int64,1.0,1249999876,125,10000000,valid,Int64,19
1249999875,125,9999999,valid,UInt32,1.0,1249999876,125,10000000,valid,UInt32,14
1239999999,-124,-9999999,valid,Int64,1.0,1240000000,-124,-10000000,valid,Int64,7
1239999876,124,9999999,valid,Int64,1.0,1239999877,124,10000000,valid,Int64,6
1229999877,123,9999999,valid,Int64,1.0,1229999878,123,10000000,valid,Int64,11
1229999877,123,9999999,valid,UInt32,1.0,1229999878,123,10000000,valid,UInt32,12
1229999877,123,9999999,valid,UInt64,1.0,1229999878,123,10000000,valid,UInt64,6
1209999879,121,9999999,valid,Int64,1.0,1209999880,121,10000000,valid,Int64,12
1199999999,-120,-9999999,valid,Int64,1.0,1200000000,-120,-10000000,valid,Int64,8
1199999988,12,99999999,valid,Int64,1.0,1199999989,12,100000000,valid,Int64,9
1199999988,12,99999999,valid,UInt32,1.0,1199999989,12,100000000,valid,UInt32,8
1199999880,120,9999999,valid,UInt32,1.0,1199999881,120,10000000,valid,UInt32,13
1189999999,-119,-9999999,valid,Int64,1.0,1190000000,-119,-10000000,valid,Int64,7
1179999882,118,9999999,valid,UInt64,1.0,1179999883,118,10000000,valid,UInt64,8
1179999882,118,9999999,valid,UInt32,1.0,1179999883,118,10000000,valid,UInt32,12
1179999882,118,9999999,valid,Int64,1.0,1179999883,118,10000000,valid,Int64,8
1169999883,117,9999999,valid,UInt64,1.0,1169999884,117,10000000,valid,UInt64,11
1149999885,115,9999999,valid,Int64,1.0,1149999886,115,10000000,valid,Int64,7
1139999886,114,9999999,valid,Int64,1.0,1139999887,114,10000000,valid,Int64,6
1129999999,-113,-9999999,valid,Int64,1.0,1130000000,-113,-10000000,valid,Int64,7
1129999887,113,9999999,valid,UInt64,1.0,1129999888,113,10000000,valid,UInt64,14
1129999887,113,9999999,valid,UInt32,1.0,1129999888,113,10000000,valid,UInt32,11
1119999999,-112,-9999999,valid,Int64,1.0,1120000000,-112,-10000000,valid,Int64,5
1109999889,111,9999999,valid,UInt32,1.0,1109999890,111,10000000,valid,UInt32,7
1109999889,111,9999999,valid,UInt64,1.0,1109999890,111,10000000,valid,UInt64,17
1109999889,111,9999999,valid,Int64,1.0,1109999890,111,10000000,valid,Int64,7
1099999890,110,9999999,valid,Int64,1.0,1099999891,110,10000000,valid,Int64,2
1089999999,-109,-9999999,valid,Int64,1.0,1090000000,-109,-10000000,valid,Int64,7
1089999891,109,9999999,valid,UInt64,1.0,1089999892,109,10000000,valid,UInt64,15
1079999999,-108,-9999999,valid,Int64,1.0,1080000000,-108,-10000000,valid,Int64,8
1059999894,106,9999999,valid,UInt64,1.0,1059999895,106,10000000,valid,UInt64,20
1049999895,105,9999999,valid,UInt32,1.0,1049999896,105,10000000,valid,UInt32,10
1049999895,105,9999999,valid,UInt64,1.0,1049999896,105,10000000,valid,UInt64,12
1039999896,104,9999999,valid,UInt64,1.0,1039999897,104,10000000,valid,UInt64,11
1029999897,103,9999999,valid,Int64,1.0,1029999898,103,10000000,valid,Int64,6
1029999897,103,9999999,valid,UInt64,1.0,1029999898,103,10000000,valid,UInt64,7
1019999898,102,9999999,valid,Int64,1.0,1019999899,102,10000000,valid,Int64,7
1009999899,101,9999999,valid,UInt64,1.0,1009999900,101,10000000,valid,UInt64,9
1009999899,101,9999999,valid,UInt32,1.0,1009999900,101,10000000,valid,UInt32,9
999999999,-100,-9999999,valid,Int64,1.0,1000000000,-100,-10000000,valid,Int64,3
999999990,10,99999999,valid,Int64,1.0,999999991,10,100000000,valid,Int64,11
989999999,-99,-9999999,valid,Int64,1.0,990000000,-99,-10000000,valid,Int64,7
979999999,-98,-9999999,valid,Int64,1.0,980000000,-98,-10000000,valid,Int64,14
979999902,98,9999999,valid,UInt64,1.0,979999903,98,10000000,valid,UInt64,11
969999999,-97,-9999999,valid,Int64,1.0,970000000,-97,-10000000,valid,Int64,6
969999903,97,9999999,valid,Int64,1.0,969999904,97,10000000,valid,Int64,6
959999999,-96,-9999999,valid,Int64,1.0,960000000,-96,-10000000,valid,Int64,4
949999999,-95,-9999999,valid,Int64,1.0,950000000,-95,-10000000,valid,Int64,13
939999906,94,9999999,valid,UInt64,1.0,939999907,94,10000000,valid,UInt64,10
939999906,94,9999999,valid,Int64,1.0,939999907,94,10000000,valid,Int64,8
929999907,93,9999999,valid,Int64,1.0,929999908,93,10000000,valid,Int64,3
919999999,-92,-9999999,valid,Int64,1.0,920000000,-92,-10000000,valid,Int64,4
919999908,92,9999999,valid,Int64,1.0,919999909,92,10000000,valid,Int64,7
909999999,-91,-9999999,valid,Int64,1.0,910000000,-91,-10000000,valid,Int64,2
909999909,91,9999999,valid,UInt64,1.0,909999910,91,10000000,valid,UInt64,12
899999991,9,99999999,valid,UInt32,1.0,899999992,9,100000000,valid,UInt32,13
899999910,90,9999999,valid,Int64,1.0,899999911,90,10000000,valid,Int64,11
889999999,-89,-9999999,valid,Int64,1.0,890000000,-89,-10000000,valid,Int64,5
869999913,87,9999999,valid,UInt32,1.0,869999914,87,10000000,valid,UInt32,12
869999913,87,9999999,valid,UInt64,1.0,869999914,87,10000000,valid,UInt64,8
859999914,86,9999999,valid,Int64,1.0,859999915,86,10000000,valid,Int64,9
839999999,-84,-9999999,valid,Int64,1.0,840000000,-84,-10000000,valid,Int64,8
839999916,84,9999999,valid,Int64,1.0,839999917,84,10000000,valid,Int64,3
819999999,-82,-9999999,valid,Int64,1.0,820000000,-82,-10000000,valid,Int64,7
819999918,82,9999999,valid,Int64,1.0,819999919,82,10000000,valid,Int64,14
819999918,82,9999999,valid,UInt64,1.0,819999919,82,10000000,valid,UInt64,5
809999919,81,9999999,valid,Int64,1.0,809999920,81,10000000,valid,Int64,2
809999919,81,9999999,valid,UInt64,1.0,809999920,81,10000000,valid,UInt64,8
789999921,79,9999999,valid,Int64,1.0,789999922,79,10000000,valid,Int64,4
779999922,78,9999999,valid,UInt32,1.0,779999923,78,10000000,valid,UInt32,8
779999922,78,9999999,valid,Int64,1.0,779999923,78,10000000,valid,Int64,4
769999923,77,9999999,valid,UInt64,1.0,769999924,77,10000000,valid,UInt64,6
759999924,76,9999999,valid,Int64,1.0,759999925,76,10000000,valid,Int64,12
749999925,75,9999999,valid,UInt64,1.0,749999926,75,10000000,valid,UInt64,9
749999925,75,9999999,valid,Int64,1.0,749999926,75,10000000,valid,Int64,9
749999925,75,9999999,valid,UInt32,1.0,749999926,75,10000000,valid,UInt32,7
739999999,-74,-9999999,valid,Int64,1.0,740000000,-74,-10000000,valid,Int64,3
729999927,73,9999999,valid,Int64,1.0,729999928,73,10000000,valid,Int64,3
719999928,72,9999999,valid,Int64,1.0,719999929,72,10000000,valid,Int64,4
719999928,72,9999999,valid,UInt32,1.0,719999929,72,10000000,valid,UInt32,12
719792802,7198,99999,valid,UInt32,1.0,719792803,7198,100000,valid,UInt32,2
709999999,-71,-9999999,valid,Int64,1.0,710000000,-71,-10000000,valid,Int64,10
709999929,71,9999999,valid,UInt32,1.0,709999930,71,10000000,valid,UInt32,9
699999993,7,99999999,valid,UInt32,1.0,699999994,7,100000000,valid,UInt32,9
699999930,70,9999999,valid,Int64,1.0,699999931,70,10000000,valid,Int64,7
689999931,69,9999999,valid,UInt64,1.0,689999932,69,10000000,valid,UInt64,9
689999931,69,9999999,valid,UInt32,1.0,689999932,69,10000000,valid,UInt32,15
679999932,68,9999999,valid,Int64,1.0,679999933,68,10000000,valid,Int64,14
669999999,-67,-9999999,valid,Int64,1.0,670000000,-67,-10000000,valid,Int64,11
669999933,67,9999999,valid,Int64,1.0,669999934,67,10000000,valid,Int64,11
659999999,-66,-9999999,valid,Int64,1.0,660000000,-66,-10000000,valid,Int64,10
659999934,66,9999999,valid,UInt32,1.0,659999935,66,10000000,valid,UInt32,9
659999934,66,9999999,valid,Int64,1.0,659999935,66,10000000,valid,Int64,8
659999934,66,9999999,valid,UInt64,1.0,659999935,66,10000000,valid,UInt64,9
649999999,-65,-9999999,valid,Int64,1.0,650000000,-65,-10000000,valid,Int64,9
649999935,65,9999999,valid,UInt32,1.0,649999936,65,10000000,valid,UInt32,11
639999936,64,9999999,valid,Int64,1.0,639999937,64,10000000,valid,Int64,14
629999999,-63,-9999999,valid,Int64,1.0,630000000,-63,-10000000,valid,Int64,8
629999937,63,9999999,valid,UInt32,1.0,629999938,63,10000000,valid,UInt32,8
619999999,-62,-9999999,valid,Int64,1.0,620000000,-62,-10000000,valid,Int64,6
609999939,61,9999999,valid,Int64,1.0,609999940,61,10000000,valid,Int64,5
609999939,61,9999999,valid,UInt64,1.0,609999940,61,10000000,valid,UInt64,8
599999940,60,9999999,valid,Int64,1.0,599999941,60,10000000,valid,Int64,3
579999942,58,9999999,valid,Int64,1.0,579999943,58,10000000,valid,Int64,5
569999999,-57,-9999999,valid,Int64,1.0,570000000,-57,-10000000,valid,Int64,7
569999943,57,9999999,valid,Int64,1.0,569999944,57,10000000,valid,Int64,5
568294317,5683,99999,valid,UInt32,1.0,568294318,5683,100000,valid,UInt32,2
559999944,56,9999999,valid,Int64,1.0,559999945,56,10000000,valid,Int64,13
559999944,56,9999999,valid,UInt32,1.0,559999945,56,10000000,valid,UInt32,9
556114383,55617,9999,valid,UInt32,1.0,556114384,55617,10000,valid,UInt32,2
549999999,-55,-9999999,valid,Int64,1.0,550000000,-55,-10000000,valid,Int64,11
549999945,55,9999999,valid,UInt32,1.0,549999946,55,10000000,valid,UInt32,6
529999999,-53,-9999999,valid,Int64,1.0,530000000,-53,-10000000,valid,Int64,9
525377457,52543,9999,valid,UInt32,1.0,525377458,52543,10000,valid,UInt32,2
509999949,51,9999999,valid,Int64,1.0,509999950,51,10000000,valid,Int64,12
499999995,5,99999999,valid,UInt32,1.0,499999996,5,100000000,valid,UInt32,5
499999995,5,99999999,valid,Int64,1.0,499999996,5,100000000,valid,Int64,7
489999951,49,9999999,valid,UInt32,1.0,489999952,49,10000000,valid,UInt32,7
489999951,49,9999999,valid,Int64,1.0,489999952,49,10000000,valid,Int64,9
488999511,489,999999,valid,UInt32,1.0,488999512,489,1000000,valid,UInt32,2
479999952,48,9999999,valid,Int64,1.0,479999953,48,10000000,valid,Int64,3
479999952,48,9999999,valid,UInt64,1.0,479999953,48,10000000,valid,UInt64,7
459999954,46,9999999,valid,UInt64,1.0,459999955,46,10000000,valid,UInt64,4
459999954,46,9999999,valid,UInt32,1.0,459999955,46,10000000,valid,UInt32,6
458424153,45847,9999,valid,Int64,1.0,458424154,45847,10000,valid,Int64,2
449999999,-45,-9999999,valid,Int64,1.0,450000000,-45,-10000000,valid,Int64,5
429999957,43,9999999,valid,UInt32,1.0,429999958,43,10000000,valid,UInt32,6
419999958,42,9999999,valid,Int64,1.0,419999959,42,10000000,valid,Int64,8
409999999,-41,-9999999,valid,Int64,1.0,410000000,-41,-10000000,valid,Int64,2
409999959,41,9999999,valid,UInt64,1.0,409999960,41,10000000,valid,UInt64,3
399999999,-4,-99999999,valid,Int64,1.0,400000000,-4,-100000000,valid,Int64,10
399999996,4,99999999,valid,UInt64,1.0,399999997,4,100000000,valid,UInt64,11
399999996,4,99999999,valid,Int64,1.0,399999997,4,100000000,valid,Int64,17
399999996,4,99999999,valid,UInt32,1.0,399999997,4,100000000,valid,UInt32,4
399999960,40,9999999,valid,Int64,1.0,399999961,40,10000000,valid,Int64,3
389999999,-39,-9999999,valid,Int64,1.0,390000000,-39,-10000000,valid,Int64,11
389999961,39,9999999,valid,Int64,1.0,389999962,39,10000000,valid,Int64,9
379999999,-38,-9999999,valid,Int64,1.0,380000000,-38,-10000000,valid,Int64,6
359999964,36,9999999,valid,Int64,1.0,359999965,36,10000000,valid,Int64,4
349999965,35,9999999,valid,Int64,1.0,349999966,35,10000000,valid,Int64,5
339999966,34,9999999,valid,UInt64,1.0,339999967,34,10000000,valid,UInt64,6
329999999,-33,-9999999,valid,Int64,1.0,330000000,-33,-10000000,valid,Int64,15
329999967,33,9999999,valid,UInt64,1.0,329999968,33,10000000,valid,UInt64,7
329999967,33,9999999,valid,Int64,1.0,329999968,33,10000000,valid,Int64,4
319999968,32,9999999,valid,Int64,1.0,319999969,32,10000000,valid,Int64,5
309999999,-31,-9999999,valid,Int64,1.0,310000000,-31,-10000000,valid,Int64,13
309999969,31,9999999,valid,UInt64,1.0,309999970,31,10000000,valid,UInt64,8
309999969,31,9999999,valid,Int64,1.0,309999970,31,10000000,valid,Int64,4
299999999,-3,-99999999,valid,Int64,1.0,300000000,-3,-100000000,valid,Int64,6
299999997,3,99999999,valid,UInt32,1.0,299999998,3,100000000,valid,UInt32,5
299999970,30,9999999,valid,Int64,1.0,299999971,30,10000000,valid,Int64,6
289999999,-29,-9999999,valid,Int64,1.0,290000000,-29,-10000000,valid,Int64,10
289999971,29,9999999,valid,Int64,1.0,289999972,29,10000000,valid,Int64,5
279999972,28,9999999,valid,Int64,1.0,279999973,28,10000000,valid,Int64,8
269999999,-27,-9999999,valid,Int64,1.0,270000000,-27,-10000000,valid,Int64,11
259999999,-26,-9999999,valid,Int64,1.0,260000000,-26,-10000000,valid,Int64,2
259999974,26,9999999,valid,Int64,1.0,259999975,26,10000000,valid,Int64,14
259999974,26,9999999,valid,UInt32,1.0,259999975,26,10000000,valid,UInt32,6
254999745,255,999999,valid,UInt32,1.0,254999746,255,1000000,valid,UInt32,5
254999745,255,999999,valid,Int64,1.0,254999746,255,1000000,valid,Int64,6
253999746,254,999999,valid,Int64,1.0,253999747,254,1000000,valid,Int64,5
248999751,249,999999,valid,UInt32,1.0,248999752,249,1000000,valid,UInt32,6
248199999,-24820,-9999,valid,Int64,1.0,248200000,-24820,-10000,valid,Int64,2
246999753,247,999999,valid,UInt32,1.0,246999754,247,1000000,valid,UInt32,7
244999755,245,999999,valid,Int64,1.0,244999756,245,1000000,valid,Int64,7
243999756,244,999999,valid,Int64,1.0,243999757,244,1000000,valid,Int64,6
242999757,243,999999,valid,UInt32,1.0,242999758,243,1000000,valid,UInt32,3
239999999,-24,-9999999,valid,Int64,1.0,240000000,-24,-10000000,valid,Int64,11
237999762,238,999999,valid,UInt32,1.0,237999763,238,1000000,valid,UInt32,3
236999763,237,999999,valid,Int64,1.0,236999764,237,1000000,valid,Int64,2
233999766,234,999999,valid,UInt32,1.0,233999767,234,1000000,valid,UInt32,3
229999999,-23,-9999999,valid,Int64,1.0,230000000,-23,-10000000,valid,Int64,14
229999770,230,999999,valid,UInt32,1.0,229999771,230,1000000,valid,UInt32,2
228999771,229,999999,valid,Int64,1.0,228999772,229,1000000,valid,Int64,6
214019999,-21402,-9999,valid,Int64,1.0,214020000,-21402,-10000,valid,Int64,2
211999788,212,999999,valid,Int64,1.0,211999789,212,1000000,valid,Int64,7
210999789,211,999999,valid,Int64,1.0,210999790,211,1000000,valid,Int64,9
209999790,210,999999,valid,Int64,1.0,209999791,210,1000000,valid,Int64,5
206999793,207,999999,valid,Int64,1.0,206999794,207,1000000,valid,Int64,5
205999794,206,999999,valid,Int64,1.0,205999795,206,1000000,valid,Int64,4
200999799,201,999999,valid,Int64,1.0,200999800,201,1000000,valid,Int64,7
199999999,-20,-9999999,valid,Int64,1.0,200000000,-20,-10000000,valid,Int64,8
195999804,196,999999,valid,Int64,1.0,195999805,196,1000000,valid,Int64,6
194999805,195,999999,valid,UInt32,1.0,194999806,195,1000000,valid,UInt32,3
193999806,194,999999,valid,UInt32,1.0,193999807,194,1000000,valid,UInt32,2
189999981,19,9999999,valid,UInt64,1.0,189999982,19,10000000,valid,UInt64,5
189999981,19,9999999,valid,Int64,1.0,189999982,19,10000000,valid,Int64,8
188999811,189,999999,valid,UInt32,1.0,188999812,189,1000000,valid,UInt32,5
179999820,180,999999,valid,Int64,1.0,179999821,180,1000000,valid,Int64,3
176999823,177,999999,valid,Int64,1.0,176999824,177,1000000,valid,Int64,3
174999825,175,999999,valid,Int64,1.0,174999826,175,1000000,valid,Int64,4
169999830,170,999999,valid,Int64,1.0,169999831,170,1000000,valid,Int64,8
167999832,168,999999,valid,Int64,1.0,167999833,168,1000000,valid,Int64,3
163999836,164,999999,valid,Int64,1.0,163999837,164,1000000,valid,Int64,5
160999839,161,999999,valid,Int64,1.0,160999840,161,1000000,valid,Int64,6
158999841,159,999999,valid,Int64,1.0,158999842,159,1000000,valid,Int64,7
155999844,156,999999,valid,UInt32,1.0,155999845,156,1000000,valid,UInt32,2
136999863,137,999999,valid,UInt32,1.0,136999864,137,1000000,valid,UInt32,4
128999871,129,999999,valid,Int64,1.0,128999872,129,1000000,valid,Int64,10
121999878,122,999999,valid,Int64,1.0,121999879,122,1000000,valid,Int64,8
115999999,-116,-999999,valid,Int64,1.0,116000000,-116,-1000000,valid,Int64,5
115999884,116,999999,valid,Int64,1.0,115999885,116,1000000,valid,Int64,5
114999885,115,999999,valid,UInt32,1.0,114999886,115,1000000,valid,UInt32,4
114999885,115,999999,valid,UInt64,1.0,114999886,115,1000000,valid,UInt64,3
112999999,-113,-999999,valid,Int64,1.0,113000000,-113,-1000000,valid,Int64,5
112999887,113,999999,valid,UInt32,1.0,112999888,113,1000000,valid,UInt32,3
112999887,113,999999,valid,Int64,1.0,112999888,113,1000000,valid,Int64,6
110999999,-111,-999999,valid,Int64,1.0,111000000,-111,-1000000,valid,Int64,6
110999889,111,999999,valid,Int64,1.0,110999890,111,1000000,valid,Int64,6
109999989,11,9999999,valid,Int64,1.0,109999990,11,10000000,valid,Int64,3
107999999,-108,-999999,valid,Int64,1.0,108000000,-108,-1000000,valid,Int64,6
103999896,104,999999,valid,UInt32,1.0,103999897,104,1000000,valid,UInt32,2
101999898,102,999999,valid,UInt64,1.0,101999899,102,1000000,valid,UInt64,3
100999899,101,999999,valid,Int64,1.0,100999900,101,1000000,valid,Int64,4
97999999,-98,-999999,valid,Int64,1.0,98000000,-98,-1000000,valid,Int64,7
91999999,-92,-999999,valid,Int64,1.0,92000000,-92,-1000000,valid,Int64,5
89999991,9,9999999,valid,Int64,1.0,89999992,9,10000000,valid,Int64,4
89999910,90,999999,valid,Int64,1.0,89999911,90,1000000,valid,Int64,4
86999913,87,999999,valid,Int64,1.0,86999914,87,1000000,valid,Int64,3
84999999,-85,-999999,valid,Int64,1.0,85000000,-85,-1000000,valid,Int64,6
84999915,85,999999,valid,UInt32,1.0,84999916,85,1000000,valid,UInt32,3
83999916,84,999999,valid,UInt32,1.0,83999917,84,1000000,valid,UInt32,2
83999916,84,999999,valid,UInt64,1.0,83999917,84,1000000,valid,UInt64,2
82999917,83,999999,valid,UInt64,1.0,82999918,83,1000000,valid,UInt64,2
72999927,73,999999,valid,UInt64,1.0,72999928,73,1000000,valid,UInt64,2
69999993,7,9999999,valid,UInt64,1.0,69999994,7,10000000,valid,UInt64,2
68999999,-69,-999999,valid,Int64,1.0,69000000,-69,-1000000,valid,Int64,3
65999999,-66,-999999,valid,Int64,1.0,66000000,-66,-1000000,valid,Int64,3
62999999,-63,-999999,valid,Int64,1.0,63000000,-63,-1000000,valid,Int64,4
59999999,-60,-999999,valid,Int64,1.0,60000000,-60,-1000000,valid,Int64,3
59999994,6,9999999,valid,Int64,1.0,59999995,6,10000000,valid,Int64,2
49999999,-50,-999999,valid,Int64,1.0,50000000,-50,-1000000,valid,Int64,3
49999950,50,999999,valid,Int64,1.0,49999951,50,1000000,valid,Int64,5
48999999,-49,-999999,valid,Int64,1.0,49000000,-49,-1000000,valid,Int64,4
27999999,-28,-999999,valid,Int64,1.0,28000000,-28,-1000000,valid,Int64,3
24599754,246,99999,valid,Int64,1.0,24599755,246,100000,valid,Int64,2
23699763,237,99999,valid,Int64,1.0,23699764,237,100000,valid,Int64,2
64472,7163,10,valid,UInt64,1.0,64472,7164,9,valid,UInt64,2
60989,61,1000,valid,UInt16,1.0,60989,62,984,valid,UInt16,2
60934,60,1016,valid,UInt64,1.0,60934,61,999,valid,UInt64,2
60906,60,1016,valid,UInt16,1.0,60906,61,999,valid,UInt16,2
59238,5,11848,valid,UInt64,1.0,59238,6,9873,valid,UInt64,2
58742,58,1013,valid,UInt16,1.0,58742,59,996,valid,UInt16,2
57420,57,1008,valid,UInt16,1.0,57420,58,990,valid,UInt16,2
56943,57,999,valid,UInt64,1.0,56944,57,1000,valid,UInt64,4
56313,5,11263,valid,UInt64,1.0,56313,6,9386,valid,UInt64,2
53946,54,999,valid,UInt16,1.0,53947,54,1000,valid,UInt16,6
53583,5,10717,valid,UInt64,1.0,53583,6,8931,valid,UInt64,2
53309,5923,10,valid,UInt16,1.0,53309,5924,9,valid,UInt16,2
51723,5747,9,valid,UInt64,1.0,51724,5747,10,valid,UInt64,2
