a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
1759999824,176,9999999,valid,UInt32,1.0,1759999825,176,10000000,valid,UInt32,8
1729782702,17298,99999,valid,UInt64,1.0,1729782703,17298,100000,valid,UInt64,2
1709999829,171,9999999,valid,Int64,1.0,1709999830,171,10000000,valid,Int64,6
1679999832,168,9999999,valid,UInt32,1.0,1679999833,168,10000000,valid,UInt32,12
1639999836,164,9999999,valid,Int64,1.0,1639999837,164,10000000,valid,Int64,4
1639999836,164,9999999,valid,UInt32,1.0,1639999837,164,10000000,valid,UInt32,13
1629999837,163,9999999,valid,Int64,1.0,1629999838,163,10000000,valid,Int64,5
1629999837,163,9999999,valid,UInt32,1.0,1629999838,163,10000000,valid,UInt32,13
1599999999,-16,-99999999,valid,Int64,1.0,1600000000,-16,-100000000,valid,Int64,2
1599999984,16,99999999,valid,Int64,1.0,1599999985,16,100000000,valid,Int64,4
1589999841,159,9999999,valid,UInt32,1.0,1589999842,159,10000000,valid,UInt32,17
1559999844,156,9999999,valid,UInt32,1.0,1559999845,156,10000000,valid,UInt32,13
1539999846,154,9999999,valid,Int64,1.0,1539999847,154,10000000,valid,Int64,2
1519999848,152,9999999,valid,Int64,1.0,1519999849,152,10000000,valid,Int64,5
1499999985,15,99999999,valid,Int64,1.0,1499999986,15,100000000,valid,Int64,2
1499999985,15,99999999,valid,UInt64,1.0,1499999986,15,100000000,valid,UInt64,14
1499999850,150,9999999,valid,UInt32,1.0,1499999851,150,10000000,valid,UInt32,13
1489999851,149,9999999,valid,UInt32,1.0,1489999852,149,10000000,valid,UInt32,11
1479999852,148,9999999,valid,Int64,1.0,1479999853,148,10000000,valid,Int64,6
1469999853,147,9999999,valid,Int64,1.0,1469999854,147,10000000,valid,Int64,3
1449999855,145,9999999,valid,Int64,1.0,1449999856,145,10000000,valid,Int64,7
1439999856,144,9999999,valid,UInt32,1.0,1439999857,144,10000000,valid,UInt32,14
1419999858,142,9999999,valid,UInt32,1.0,1419999859,142,10000000,valid,UInt32,12
1409999859,141,9999999,valid,Int64,1.0,1409999860,141,10000000,valid,Int64,6
1399999999,-14,-99999999,valid,Int64,1.0,1400000000,-14,-100000000,valid,Int64,3
1399999986,14,99999999,valid,Int64,1.0,1399999987,14,100000000,valid,Int64,5
1379999862,138,9999999,valid,Int64,1.0,1379999863,138,10000000,valid,Int64,9
1359999864,136,9999999,valid,Int64,1.0,1359999865,136,10000000,valid,Int64,12
1329999867,133,9999999,valid,Int64,1.0,1329999868,133,10000000,valid,Int64,2
1319999868,132,9999999,valid,Int64,1.0,1319999869,132,10000000,valid,Int64,6
1319999868,132,9999999,valid,UInt32,1.0,1319999869,132,10000000,valid,UInt32,10
1314986850,13150,99999,valid,UInt64,1.0,1314986851,13150,100000,valid,UInt64,2
1309999869,131,9999999,valid,Int64,1.0,1309999870,131,10000000,valid,Int64,6
1309999869,131,9999999,valid,UInt32,1.0,1309999870,131,10000000,valid,UInt32,12
1299999999,-13,-99999999,valid,Int64,1.0,1300000000,-13,-100000000,valid,Int64,6
1299999987,13,99999999,valid,Int64,1.0,1299999988,13,100000000,valid,Int64,11
1299999870,130,9999999,valid,Int64,1.0,1299999871,130,10000000,valid,Int64,5
1289999871,129,9999999,valid,UInt32,1.0,1289999872,129,10000000,valid,UInt32,17
1269999873,127,9999999,valid,Int64,1.0,1269999874,127,10000000,valid,Int64,7
1249999875,125,9999999,valid,Int64,1.0,1249999876,125,10000000,valid,Int64,4
1239999999,-124,-9999999,valid,Int64,1.0,1240000000,-124,-10000000,valid,Int64,4
1239999876,124,9999999,valid,Int64,1.0,1239999877,124,10000000,valid,Int64,12
1239999876,124,9999999,valid,UInt64,1.0,1239999877,124,10000000,valid,UInt64,9
1229999999,-123,-9999999,valid,Int64,1.0,1230000000,-123,-10000000,valid,Int64,3
1229999877,123,9999999,valid,Int64,1.0,1229999878,123,10000000,valid,Int64,7
1209999999,-121,-9999999,valid,Int64,1.0,1210000000,-121,-10000000,valid,Int64,5
1199999999,-120,-9999999,valid,Int64,1.0,1200000000,-120,-10000000,valid,Int64,4
1199999988,12,99999999,valid,UInt64,1.0,1199999989,12,100000000,valid,UInt64,13
1199999988,12,99999999,valid,Int64,1.0,1199999989,12,100000000,valid,Int64,3
1199999880,120,9999999,valid,UInt64,1.0,1199999881,120,10000000,valid,UInt64,9
1199999880,120,9999999,valid,Int64,1.0,1199999881,120,10000000,valid,Int64,7
1189999881,119,9999999,valid,Int64,1.0,1189999882,119,10000000,valid,Int64,7
1169999883,117,9999999,valid,Int64,1.0,1169999884,117,10000000,valid,Int64,8
1159999884,116,9999999,valid,Int64,1.0,1159999885,116,10000000,valid,Int64,2
1149999885,115,9999999,valid,UInt32,1.0,1149999886,115,10000000,valid,UInt32,8
1139999886,114,9999999,valid,Int64,1.0,1139999887,114,10000000,valid,Int64,4
1132999999,-11330,-99999,valid,Int64,1.0,1133000000,-11330,-100000,valid,Int64,2
1129999999,-113,-9999999,valid,Int64,1.0,1130000000,-113,-10000000,valid,Int64,4
1129999887,113,9999999,valid,Int64,1.0,1129999888,113,10000000,valid,Int64,11
1129999887,113,9999999,valid,UInt64,1.0,1129999888,113,10000000,valid,UInt64,13
1119999999,-112,-9999999,valid,Int64,1.0,1120000000,-112,-10000000,valid,Int64,5
1109999889,111,9999999,valid,UInt64,1.0,1109999890,111,10000000,valid,UInt64,9
1099999890,110,9999999,valid,UInt64,1.0,1099999891,110,10000000,valid,UInt64,7
1089999891,109,9999999,valid,Int64,1.0,1089999892,109,10000000,valid,Int64,8
1079999999,-108,-9999999,valid,Int64,1.0,1080000000,-108,-10000000,valid,Int64,9
1079999892,108,9999999,valid,UInt64,1.0,1079999893,108,10000000,valid,UInt64,9
1069999893,107,9999999,valid,UInt32,1.0,1069999894,107,10000000,valid,UInt32,11
1059999999,-106,-9999999,valid,Int64,1.0,1060000000,-106,-10000000,valid,Int64,6
1059999894,106,9999999,valid,Int64,1.0,1059999895,106,10000000,valid,Int64,5
1049999999,-105,-9999999,valid,Int64,1.0,1050000000,-105,-10000000,valid,Int64,4
1049999895,105,9999999,valid,UInt32,1.0,1049999896,105,10000000,valid,UInt32,10
1049999895,105,9999999,valid,Int64,1.0,1049999896,105,10000000,valid,Int64,4
1049999895,105,9999999,valid,UInt64,1.0,1049999896,105,10000000,valid,UInt64,15
1039999896,104,9999999,valid,UInt32,1.0,1039999897,104,10000000,valid,UInt32,8
1039999896,104,9999999,valid,Int64,1.0,1039999897,104,10000000,valid,Int64,7
1029999897,103,9999999,valid,Int64,1.0,1029999898,103,10000000,valid,Int64,2
1029999897,103,9999999,valid,UInt64,1.0,1029999898,103,10000000,valid,UInt64,15
1019999999,-102,-9999999,valid,Int64,1.0,1020000000,-102,-10000000,valid,Int64,5
1019999898,102,9999999,valid,UInt64,1.0,1019999899,102,10000000,valid,UInt64,14
1019999898,102,9999999,valid,UInt32,1.0,1019999899,102,10000000,valid,UInt32,9
1009999999,-101,-9999999,valid,Int64,1.0,1010000000,-101,-10000000,valid,Int64,5
1009999899,101,9999999,valid,Int64,1.0,1009999900,101,10000000,valid,Int64,10
999999999,-10,-99999999,valid,Int64,1.0,1000000000,-10,-100000000,valid,Int64,3
999999999,-100,-9999999,valid,Int64,1.0,1000000000,-100,-10000000,valid,Int64,5
999999990,10,99999999,valid,Int64,1.0,999999991,10,100000000,valid,Int64,2
999999990,10,99999999,valid,UInt32,1.0,999999991,10,100000000,valid,UInt32,12
999999900,100,9999999,valid,UInt32,1.0,999999901,100,10000000,valid,UInt32,13
989999901,99,9999999,valid,Int64,1.0,989999902,99,10000000,valid,Int64,7
979999999,-98,-9999999,valid,Int64,1.0,980000000,-98,-10000000,valid,Int64,4
969999999,-97,-9999999,valid,Int64,1.0,970000000,-97,-10000000,valid,Int64,9
969999903,97,9999999,valid,Int64,1.0,969999904,97,10000000,valid,Int64,5
959999999,-96,-9999999,valid,Int64,1.0,960000000,-96,-10000000,valid,Int64,2
959999904,96,9999999,valid,UInt64,1.0,959999905,96,10000000,valid,UInt64,12
959999904,96,9999999,valid,UInt32,1.0,959999905,96,10000000,valid,UInt32,13
949999999,-95,-9999999,valid,Int64,1.0,950000000,-95,-10000000,valid,Int64,8
949999905,95,9999999,valid,Int64,1.0,949999906,95,10000000,valid,Int64,6
949999905,95,9999999,valid,UInt64,1.0,949999906,95,10000000,valid,UInt64,16
939999906,94,9999999,valid,UInt64,1.0,939999907,94,10000000,valid,UInt64,12
936290637,9363,99999,valid,UInt64,1.0,936290638,9363,100000,valid,UInt64,2
919999999,-92,-9999999,valid,Int64,1.0,920000000,-92,-10000000,valid,Int64,5
919999908,92,9999999,valid,Int64,1.0,919999909,92,10000000,valid,Int64,8
919999908,92,9999999,valid,UInt32,1.0,919999909,92,10000000,valid,UInt32,8
899999999,-9,-99999999,valid,Int64,1.0,900000000,-9,-100000000,valid,Int64,2
899999991,9,99999999,valid,Int64,1.0,899999992,9,100000000,valid,Int64,9
889999911,89,9999999,valid,UInt64,1.0,889999912,89,10000000,valid,UInt64,9
879999999,-88,-9999999,valid,Int64,1.0,880000000,-88,-10000000,valid,Int64,9
869999913,87,9999999,valid,Int64,1.0,869999914,87,10000000,valid,Int64,11
869999913,87,9999999,valid,UInt64,1.0,869999914,87,10000000,valid,UInt64,11
859999914,86,9999999,valid,UInt32,1.0,859999915,86,10000000,valid,UInt32,14
859999914,86,9999999,valid,Int64,1.0,859999915,86,10000000,valid,Int64,7
849999915,85,9999999,valid,Int64,1.0,849999916,85,10000000,valid,Int64,2
849999915,85,9999999,valid,UInt64,1.0,849999916,85,10000000,valid,UInt64,10
839999916,84,9999999,valid,Int64,1.0,839999917,84,10000000,valid,Int64,10
829999999,-83,-9999999,valid,Int64,1.0,830000000,-83,-10000000,valid,Int64,7
829999917,83,9999999,valid,UInt32,1.0,829999918,83,10000000,valid,UInt32,3
829999917,83,9999999,valid,UInt64,1.0,829999918,83,10000000,valid,UInt64,12
819999918,82,9999999,valid,UInt32,1.0,819999919,82,10000000,valid,UInt32,6
809999919,81,9999999,valid,Int64,1.0,809999920,81,10000000,valid,Int64,4
799999999,-8,-99999999,valid,Int64,1.0,800000000,-8,-100000000,valid,Int64,10
799999999,-80,-9999999,valid,Int64,1.0,800000000,-80,-10000000,valid,Int64,5
799999920,80,9999999,valid,Int64,1.0,799999921,80,10000000,valid,Int64,11
779999922,78,9999999,valid,UInt32,1.0,779999923,78,10000000,valid,UInt32,7
779999922,78,9999999,valid,Int64,1.0,779999923,78,10000000,valid,Int64,3
769999999,-77,-9999999,valid,Int64,1.0,770000000,-77,-10000000,valid,Int64,7
759999924,76,9999999,valid,UInt64,1.0,759999925,76,10000000,valid,UInt64,8
749999925,75,9999999,valid,Int64,1.0,749999926,75,10000000,valid,Int64,13
739999999,-74,-9999999,valid,Int64,1.0,740000000,-74,-10000000,valid,Int64,5
739999926,74,9999999,valid,UInt64,1.0,739999927,74,10000000,valid,UInt64,8
729999927,73,9999999,valid,UInt64,1.0,729999928,73,10000000,valid,UInt64,8
709999929,71,9999999,valid,UInt32,1.0,709999930,71,10000000,valid,UInt32,11
699999999,-7,-99999999,valid,Int64,1.0,700000000,-7,-100000000,valid,Int64,10
699999999,-70,-9999999,valid,Int64,1.0,700000000,-70,-10000000,valid,Int64,3
699999930,70,9999999,valid,Int64,1.0,699999931,70,10000000,valid,Int64,15
689999931,69,9999999,valid,Int64,1.0,689999932,69,10000000,valid,Int64,13
689999931,69,9999999,valid,UInt32,1.0,689999932,69,10000000,valid,UInt32,14
679999999,-68,-9999999,valid,Int64,1.0,680000000,-68,-10000000,valid,Int64,8
679999932,68,9999999,valid,Int64,1.0,679999933,68,10000000,valid,Int64,2
679999932,68,9999999,valid,UInt64,1.0,679999933,68,10000000,valid,UInt64,9
659999999,-66,-9999999,valid,Int64,1.0,660000000,-66,-10000000,valid,Int64,8
659999934,66,9999999,valid,UInt32,1.0,659999935,66,10000000,valid,UInt32,16
659999934,66,9999999,valid,Int64,1.0,659999935,66,10000000,valid,Int64,10
649999999,-65,-9999999,valid,Int64,1.0,650000000,-65,-10000000,valid,Int64,15
649999935,65,9999999,valid,UInt64,1.0,649999936,65,10000000,valid,UInt64,13
639999999,-64,-9999999,valid,Int64,1.0,640000000,-64,-10000000,valid,Int64,5
639999936,64,9999999,valid,UInt64,1.0,639999937,64,10000000,valid,UInt64,8
629999937,63,9999999,valid,UInt64,1.0,629999938,63,10000000,valid,UInt64,7
619999999,-62,-9999999,valid,Int64,1.0,620000000,-62,-10000000,valid,Int64,9
609999999,-61,-9999999,valid,Int64,1.0,610000000,-61,-10000000,valid,Int64,5
609999939,61,9999999,valid,UInt64,1.0,609999940,61,10000000,valid,UInt64,5
609999939,61,9999999,valid,Int64,1.0,609999940,61,10000000,valid,Int64,7
599999994,6,99999999,valid,UInt64,1.0,599999995,6,100000000,valid,UInt64,10
599999994,6,99999999,valid,Int64,1.0,599999995,6,100000000,valid,Int64,7
599999940,60,9999999,valid,UInt32,1.0,599999941,60,10000000,valid,UInt32,6
599999940,60,9999999,valid,UInt64,1.0,599999941,60,10000000,valid,UInt64,6
579999942,58,9999999,valid,Int64,1.0,579999943,58,10000000,valid,Int64,10
569999999,-57,-9999999,valid,Int64,1.0,570000000,-57,-10000000,valid,Int64,7
569999943,57,9999999,valid,Int64,1.0,569999944,57,10000000,valid,Int64,4
559999944,56,9999999,valid,UInt64,1.0,559999945,56,10000000,valid,UInt64,4
539999999,-54,-9999999,valid,Int64,1.0,540000000,-54,-10000000,valid,Int64,8
519999999,-52,-9999999,valid,Int64,1.0,520000000,-52,-10000000,valid,Int64,9
509999949,51,9999999,valid,UInt32,1.0,509999950,51,10000000,valid,UInt32,10
499999999,-5,-99999999,valid,Int64,1.0,500000000,-5,-100000000,valid,Int64,10
499999995,5,99999999,valid,Int64,1.0,499999996,5,100000000,valid,Int64,4
499999950,50,9999999,valid,UInt64,1.0,499999951,50,10000000,valid,UInt64,5
489999951,49,9999999,valid,Int64,1.0,489999952,49,10000000,valid,Int64,5
489999951,49,9999999,valid,UInt64,1.0,489999952,49,10000000,valid,UInt64,9
469999999,-47,-9999999,valid,Int64,1.0,470000000,-47,-10000000,valid,Int64,12
469999953,47,9999999,valid,Int64,1.0,469999954,47,10000000,valid,Int64,7
469999953,47,9999999,valid,UInt64,1.0,469999954,47,10000000,valid,UInt64,5
439999956,44,9999999,valid,Int64,1.0,439999957,44,10000000,valid,Int64,7
430086987,43013,9999,valid,UInt32,1.0,430086988,43013,10000,valid,UInt32,2
429999957,43,9999999,valid,Int64,1.0,429999958,43,10000000,valid,Int64,13
429999957,43,9999999,valid,UInt64,1.0,429999958,43,10000000,valid,UInt64,9
419999958,42,9999999,valid,Int64,1.0,419999959,42,10000000,valid,Int64,7
409999999,-41,-9999999,valid,Int64,1.0,410000000,-41,-10000000,valid,Int64,5
409999959,41,9999999,valid,Int64,1.0,409999960,41,10000000,valid,Int64,8
408189177,40823,9999,valid,UInt32,1.0,408189178,40823,10000,valid,UInt32,2
399999999,-40,-9999999,valid,Int64,1.0,400000000,-40,-10000000,valid,Int64,18
399999996,4,99999999,valid,UInt64,1.0,399999997,4,100000000,valid,UInt64,5
399999996,4,99999999,valid,Int64,1.0,399999997,4,100000000,valid,Int64,11
399999960,40,9999999,valid,Int64,1.0,399999961,40,10000000,valid,Int64,5
389999999,-39,-9999999,valid,Int64,1.0,390000000,-39,-10000000,valid,Int64,13
379999999,-38,-9999999,valid,Int64,1.0,380000000,-38,-10000000,valid,Int64,8
379999962,38,9999999,valid,Int64,1.0,379999963,38,10000000,valid,Int64,15
379999962,38,9999999,valid,UInt64,1.0,379999963,38,10000000,valid,UInt64,6
359999964,36,9999999,valid,Int64,1.0,359999965,36,10000000,valid,Int64,9
359999964,36,9999999,valid,UInt32,1.0,359999965,36,10000000,valid,UInt32,7
349999965,35,9999999,valid,Int64,1.0,349999966,35,10000000,valid,Int64,5
329999967,33,9999999,valid,UInt32,1.0,329999968,33,10000000,valid,UInt32,2
299999999,-3,-99999999,valid,Int64,1.0,300000000,-3,-100000000,valid,Int64,14
299999997,3,99999999,valid,Int64,1.0,299999998,3,100000000,valid,Int64,6
299999970,30,9999999,valid,Int64,1.0,299999971,30,10000000,valid,Int64,3
289999971,29,9999999,valid,Int64,1.0,289999972,29,10000000,valid,Int64,7
289999971,29,9999999,valid,UInt64,1.0,289999972,29,10000000,valid,UInt64,4
279999999,-28,-9999999,valid,Int64,1.0,280000000,-28,-10000000,valid,Int64,14
269999999,-27,-9999999,valid,Int64,1.0,270000000,-27,-10000000,valid,Int64,12
269999973,27,9999999,valid,UInt64,1.0,269999974,27,10000000,valid,UInt64,5
259999974,26,9999999,valid,UInt32,1.0,259999975,26,10000000,valid,UInt32,6
249999750,250,999999,valid,UInt32,1.0,249999751,250,1000000,valid,UInt32,6
245999754,246,999999,valid,Int64,1.0,245999755,246,1000000,valid,Int64,9
243999756,244,999999,valid,Int64,1.0,243999757,244,1000000,valid,Int64,9
239999999,-24,-9999999,valid,Int64,1.0,240000000,-24,-10000000,valid,Int64,4
239999976,24,9999999,valid,UInt32,1.0,239999977,24,10000000,valid,UInt32,6
238999761,239,999999,valid,Int64,1.0,238999762,239,1000000,valid,Int64,9
235999764,236,999999,valid,Int64,1.0,235999765,236,1000000,valid,Int64,8
235999764,236,999999,valid,UInt32,1.0,235999765,236,1000000,valid,UInt32,2
232999767,233,999999,valid,Int64,1.0,232999768,233,1000000,valid,Int64,8
229999999,-23,-9999999,valid,Int64,1.0,230000000,-23,-10000000,valid,Int64,11
228999771,229,999999,valid,Int64,1.0,228999772,229,1000000,valid,Int64,6
219999978,22,9999999,valid,Int64,1.0,219999979,22,10000000,valid,Int64,5
218999781,219,999999,valid,Int64,1.0,218999782,219,1000000,valid,Int64,7
217999782,218,999999,valid,Int64,1.0,217999783,218,1000000,valid,Int64,7
215999784,216,999999,valid,UInt32,1.0,215999785,216,1000000,valid,UInt32,2
213999786,214,999999,valid,Int64,1.0,213999787,214,1000000,valid,Int64,6
211999788,212,999999,valid,UInt32,1.0,211999789,212,1000000,valid,UInt32,4
210999789,211,999999,valid,UInt32,1.0,210999790,211,1000000,valid,UInt32,2
209999979,21,9999999,valid,Int64,1.0,209999980,21,10000000,valid,Int64,3
209999790,210,999999,valid,Int64,1.0,209999791,210,1000000,valid,Int64,10
208999791,209,999999,valid,Int64,1.0,208999792,209,1000000,valid,Int64,7
204999795,205,999999,valid,Int64,1.0,204999796,205,1000000,valid,Int64,4
200999799,201,999999,valid,Int64,1.0,200999800,201,1000000,valid,Int64,5
199999998,2,99999999,valid,Int64,1.0,199999999,2,100000000,valid,Int64,3
199999980,20,9999999,valid,UInt64,1.0,199999981,20,10000000,valid,UInt64,2
199999800,200,999999,valid,UInt32,1.0,199999801,200,1000000,valid,UInt32,3
192999807,193,999999,valid,UInt32,1.0,192999808,193,1000000,valid,UInt32,5
189999981,19,9999999,valid,Int64,1.0,189999982,19,10000000,valid,Int64,8
188999811,189,999999,valid,Int64,1.0,188999812,189,1000000,valid,Int64,8
186999813,187,999999,valid,Int64,1.0,186999814,187,1000000,valid,Int64,2
184999815,185,999999,valid,Int64,1.0,184999816,185,1000000,valid,Int64,6
182999817,183,999999,valid,Int64,1.0,182999818,183,1000000,valid,Int64,5
179999982,18,9999999,valid,Int64,1.0,179999983,18,10000000,valid,Int64,2
178999821,179,999999,valid,Int64,1.0,178999822,179,1000000,valid,Int64,5
177999822,178,999999,valid,UInt32,1.0,177999823,178,1000000,valid,UInt32,5
176999823,177,999999,valid,Int64,1.0,176999824,177,1000000,valid,Int64,4
175999824,176,999999,valid,Int64,1.0,175999825,176,1000000,valid,Int64,7
173999826,174,999999,valid,Int64,1.0,173999827,174,1000000,valid,Int64,5
158999841,159,999999,valid,UInt32,1.0,158999842,159,1000000,valid,UInt32,4
157999842,158,999999,valid,UInt32,1.0,157999843,158,1000000,valid,UInt32,3
156999843,157,999999,valid,UInt32,1.0,156999844,157,1000000,valid,UInt32,3
149999985,15,9999999,valid,Int64,1.0,149999986,15,10000000,valid,Int64,7
148999851,149,999999,valid,Int64,1.0,148999852,149,1000000,valid,Int64,3
142999857,143,999999,valid,Int64,1.0,142999858,143,1000000,valid,Int64,4
140999859,141,999999,valid,Int64,1.0,140999860,141,1000000,valid,Int64,6
139999986,14,9999999,valid,UInt32,1.0,139999987,14,10000000,valid,UInt32,6
135999864,136,999999,valid,UInt32,1.0,135999865,136,1000000,valid,UInt32,2
132999867,133,999999,valid,Int64,1.0,132999868,133,1000000,valid,Int64,5
128999871,129,999999,valid,UInt32,1.0,128999872,129,1000000,valid,UInt32,4
125999999,-126,-999999,valid,Int64,1.0,126000000,-126,-1000000,valid,Int64,6
125999874,126,999999,valid,Int64,1.0,125999875,126,1000000,valid,Int64,4
124999999,-125,-999999,valid,Int64,1.0,125000000,-125,-1000000,valid,Int64,3
124999875,125,999999,valid,Int64,1.0,124999876,125,1000000,valid,Int64,7
122999999,-123,-999999,valid,Int64,1.0,123000000,-123,-1000000,valid,Int64,6
122999877,123,999999,valid,Int64,1.0,122999878,123,1000000,valid,Int64,7
122887710,12290,9999,valid,Int64,1.0,122887711,12290,10000,valid,Int64,2
120999879,121,999999,valid,Int64,1.0,120999880,121,1000000,valid,Int64,5
119999999,-12,-9999999,valid,Int64,1.0,120000000,-12,-10000000,valid,Int64,4
118999881,119,999999,valid,Int64,1.0,118999882,119,1000000,valid,Int64,6
117999882,118,999999,valid,Int64,1.0,117999883,118,1000000,valid,Int64,4
104999999,-105,-999999,valid,Int64,1.0,105000000,-105,-1000000,valid,Int64,6
103999999,-104,-999999,valid,Int64,1.0,104000000,-104,-1000000,valid,Int64,4
102999999,-103,-999999,valid,Int64,1.0,103000000,-103,-1000000,valid,Int64,4
102999897,103,999999,valid,Int64,1.0,102999898,103,1000000,valid,Int64,4
101999999,-102,-999999,valid,Int64,1.0,102000000,-102,-1000000,valid,Int64,3
100999899,101,999999,valid,Int64,1.0,100999900,101,1000000,valid,Int64,4
98999901,99,999999,valid,Int64,1.0,98999902,99,1000000,valid,Int64,4
95999904,96,999999,valid,Int64,1.0,95999905,96,1000000,valid,Int64,4
93999999,-94,-999999,valid,Int64,1.0,94000000,-94,-1000000,valid,Int64,4
93999906,94,999999,valid,UInt32,1.0,93999907,94,1000000,valid,UInt32,2
91999908,92,999999,valid,Int64,1.0,91999909,92,1000000,valid,Int64,2
90999909,91,999999,valid,UInt32,1.0,90999910,91,1000000,valid,UInt32,3
87999999,-88,-999999,valid,Int64,1.0,88000000,-88,-1000000,valid,Int64,2
87999912,88,999999,valid,UInt32,1.0,87999913,88,1000000,valid,UInt32,4
84999999,-85,-999999,valid,Int64,1.0,85000000,-85,-1000000,valid,Int64,3
82999999,-83,-999999,valid,Int64,1.0,83000000,-83,-1000000,valid,Int64,2
82999917,83,999999,valid,Int64,1.0,82999918,83,1000000,valid,Int64,3
81999918,82,999999,valid,UInt32,1.0,81999919,82,1000000,valid,UInt32,2
76999999,-77,-999999,valid,Int64,1.0,77000000,-77,-1000000,valid,Int64,4
75999999,-76,-999999,valid,Int64,1.0,76000000,-76,-1000000,valid,Int64,7
74999925,75,999999,valid,Int64,1.0,74999926,75,1000000,valid,Int64,4
69999993,7,9999999,valid,Int64,1.0,69999994,7,10000000,valid,Int64,6
67999999,-68,-999999,valid,Int64,1.0,68000000,-68,-1000000,valid,Int64,3
62999937,63,999999,valid,Int64,1.0,62999938,63,1000000,valid,Int64,3
61999999,-62,-999999,valid,Int64,1.0,62000000,-62,-1000000,valid,Int64,2
52999947,53,999999,valid,UInt64,1.0,52999948,53,1000000,valid,UInt64,2
51999948,52,999999,valid,UInt32,1.0,51999949,52,1000000,valid,UInt32,2
48999951,49,999999,valid,Int64,1.0,48999952,49,1000000,valid,Int64,2
44999999,-45,-999999,valid,Int64,1.0,45000000,-45,-1000000,valid,Int64,2
42999957,43,999999,valid,UInt64,1.0,42999958,43,1000000,valid,UInt64,2
33999999,-34,-999999,valid,Int64,1.0,34000000,-34,-1000000,valid,Int64,2
33999966,34,999999,valid,Int64,1.0,33999967,34,1000000,valid,Int64,2
23199768,232,99999,valid,UInt32,1.0,23199769,232,100000,valid,UInt32,2
20899791,209,99999,valid,Int64,1.0,20899792,209,100000,valid,Int64,3
9399906,94,99999,valid,Int64,1.0,9399907,94,100000,valid,Int64,2
7799922,78,99999,valid,UInt64,1.0,7799923,78,100000,valid,UInt64,2
62658,6961,10,valid,UInt16,1.0,62658,6962,9,valid,UInt16,2
62235,6,10373,valid,UInt64,1.0,62235,7,8891,valid,UInt64,2
