a,b,output,outputtype,datatype,metric,n_a,n_b,n_output,n_outputtype,n_datatype,count
1579999999,158,9999999,valid,UInt32,1.0,1580000000,158,10000000,valid,UInt32,6
1559999999,156,9999999,valid,UInt32,1.0,1560000000,156,10000000,valid,UInt32,13
1509999999,151,9999999,valid,UInt32,1.0,1510000000,151,10000000,valid,UInt32,11
1499999999,15,99999999,valid,Int64,1.0,1500000000,15,100000000,valid,Int64,2
1499999999,15,99999999,valid,UInt32,1.0,1500000000,15,100000000,valid,UInt32,5
1469999999,147,9999999,valid,Int64,1.0,1470000000,147,10000000,valid,Int64,6
1399999999,140,9999999,valid,UInt32,1.0,1400000000,140,10000000,valid,UInt32,10
1399999999,140,9999999,valid,Int64,1.0,1400000000,140,10000000,valid,Int64,13
1399999999,14,99999999,valid,Int64,1.0,1400000000,14,100000000,valid,Int64,7
1399999986,-14,-99999999,valid,Int64,1.0,1399999987,-14,-100000000,valid,Int64,3
1389999999,139,9999999,valid,UInt32,1.0,1390000000,139,10000000,valid,UInt32,8
1359999999,136,9999999,valid,UInt32,1.0,1360000000,136,10000000,valid,UInt32,10
1339999999,134,9999999,valid,UInt32,1.0,1340000000,134,10000000,valid,UInt32,10
1329999999,133,9999999,valid,UInt32,1.0,1330000000,133,10000000,valid,UInt32,10
1319999999,132,9999999,valid,Int64,1.0,1320000000,132,10000000,valid,Int64,8
1309999999,131,9999999,valid,UInt32,1.0,1310000000,131,10000000,valid,UInt32,11
1299999999,130,9999999,valid,Int64,1.0,1300000000,130,10000000,valid,Int64,5
1299999999,13,99999999,valid,Int64,1.0,1300000000,13,100000000,valid,Int64,13
1279999872,-128,-9999999,valid,Int64,1.0,1279999873,-128,-10000000,valid,Int64,6
1269999999,127,9999999,valid,UInt64,1.0,1270000000,127,10000000,valid,UInt64,13
1269999999,127,9999999,valid,Int64,1.0,1270000000,127,10000000,valid,Int64,6
1269999999,127,9999999,valid,UInt32,1.0,1270000000,127,10000000,valid,UInt32,10
1269999873,-127,-9999999,valid,Int64,1.0,1269999874,-127,-10000000,valid,Int64,4
1259999999,126,9999999,valid,UInt64,1.0,1260000000,126,10000000,valid,UInt64,11
1249999999,125,9999999,valid,Int64,1.0,1250000000,125,10000000,valid,Int64,4
1249999875,-125,-9999999,valid,Int64,1.0,1249999876,-125,-10000000,valid,Int64,7
1239999999,124,9999999,valid,UInt32,1.0,1240000000,124,10000000,valid,UInt32,10
1229999999,123,9999999,valid,Int64,1.0,1230000000,123,10000000,valid,Int64,3
1229999999,123,9999999,valid,UInt64,1.0,1230000000,123,10000000,valid,UInt64,14
1219999999,122,9999999,valid,UInt32,1.0,1220000000,122,10000000,valid,UInt32,10
1209999999,121,9999999,valid,UInt64,1.0,1210000000,121,10000000,valid,UInt64,17
1199999999,120,9999999,valid,Int64,1.0,1200000000,120,10000000,valid,Int64,5
1199999999,12,99999999,valid,UInt64,1.0,1200000000,12,100000000,valid,UInt64,13
1179999882,-118,-9999999,valid,Int64,1.0,1179999883,-118,-10000000,valid,Int64,6
1169999999,117,9999999,valid,Int64,1.0,1170000000,117,10000000,valid,Int64,5
1169999883,-117,-9999999,valid,Int64,1.0,1169999884,-117,-10000000,valid,Int64,6
1159999999,116,9999999,valid,UInt32,1.0,1160000000,116,10000000,valid,UInt32,13
1149999999,115,9999999,valid,UInt32,1.0,1150000000,115,10000000,valid,UInt32,9
1139999999,114,9999999,valid,UInt32,1.0,1140000000,114,10000000,valid,UInt32,3
1139999886,-114,-9999999,valid,Int64,1.0,1139999887,-114,-10000000,valid,Int64,5
1129999999,113,9999999,valid,Int64,1.0,1130000000,113,10000000,valid,Int64,8
1129999999,113,9999999,valid,UInt64,1.0,1130000000,113,10000000,valid,UInt64,13
1119999999,112,9999999,valid,Int64,1.0,1120000000,112,10000000,valid,Int64,7
1109999999,111,9999999,valid,Int64,1.0,1110000000,111,10000000,valid,Int64,8
1109999999,111,9999999,valid,UInt32,1.0,1110000000,111,10000000,valid,UInt32,9
1099999999,110,9999999,valid,UInt32,1.0,1100000000,110,10000000,valid,UInt32,9
1099999999,11,99999999,valid,Int64,1.0,1100000000,11,100000000,valid,Int64,6
1099999999,11,99999999,valid,UInt64,1.0,1100000000,11,100000000,valid,UInt64,11
1089999999,109,9999999,valid,UInt64,1.0,1090000000,109,10000000,valid,UInt64,10
1089999891,-109,-9999999,valid,Int64,1.0,1089999892,-109,-10000000,valid,Int64,5
1079999999,108,9999999,valid,UInt64,1.0,1080000000,108,10000000,valid,UInt64,8
1079999999,108,9999999,valid,Int64,1.0,1080000000,108,10000000,valid,Int64,7
1069999999,107,9999999,valid,Int64,1.0,1070000000,107,10000000,valid,Int64,4
1069999999,107,9999999,valid,UInt32,1.0,1070000000,107,10000000,valid,UInt32,8
1049999999,105,9999999,valid,UInt64,1.0,1050000000,105,10000000,valid,UInt64,12
1029999999,103,9999999,valid,UInt64,1.0,1030000000,103,10000000,valid,UInt64,9
1029999999,103,9999999,valid,Int64,1.0,1030000000,103,10000000,valid,Int64,11
1019999999,102,9999999,valid,Int64,1.0,1020000000,102,10000000,valid,Int64,6
1009999999,101,9999999,valid,UInt32,1.0,1010000000,101,10000000,valid,UInt32,6
999999999,100,9999999,valid,UInt64,1.0,1000000000,100,10000000,valid,UInt64,8
999999999,100,9999999,valid,Int64,1.0,1000000000,100,10000000,valid,Int64,9
999999999,10,99999999,valid,Int64,1.0,1000000000,10,100000000,valid,Int64,12
989999999,99,9999999,valid,Int64,1.0,990000000,99,10000000,valid,Int64,7
979999999,98,9999999,valid,Int64,1.0,980000000,98,10000000,valid,Int64,3
979999999,98,9999999,valid,UInt64,1.0,980000000,98,10000000,valid,UInt64,11
969999903,-97,-9999999,valid,Int64,1.0,969999904,-97,-10000000,valid,Int64,10
959999904,-96,-9999999,valid,Int64,1.0,959999905,-96,-10000000,valid,Int64,7
949999999,95,9999999,valid,Int64,1.0,950000000,95,10000000,valid,Int64,4
939999906,-94,-9999999,valid,Int64,1.0,939999907,-94,-10000000,valid,Int64,6
909999999,91,9999999,valid,UInt32,1.0,910000000,91,10000000,valid,UInt32,10
899999999,90,9999999,valid,UInt32,1.0,900000000,90,10000000,valid,UInt32,7
899999999,9,99999999,valid,UInt64,1.0,900000000,9,100000000,valid,UInt64,7
889999999,89,9999999,valid,Int64,1.0,890000000,89,10000000,valid,Int64,11
889999911,-89,-9999999,valid,Int64,1.0,889999912,-89,-10000000,valid,Int64,9
879999999,88,9999999,valid,Int64,1.0,880000000,88,10000000,valid,Int64,6
869999999,87,9999999,valid,UInt64,1.0,870000000,87,10000000,valid,UInt64,9
869999913,-87,-9999999,valid,Int64,1.0,869999914,-87,-10000000,valid,Int64,4
859999999,86,9999999,valid,Int64,1.0,860000000,86,10000000,valid,Int64,7
819999999,82,9999999,valid,Int64,1.0,820000000,82,10000000,valid,Int64,6
809999999,81,9999999,valid,UInt32,1.0,810000000,81,10000000,valid,UInt32,5
789999921,-79,-9999999,valid,Int64,1.0,789999922,-79,-10000000,valid,Int64,9
749999999,75,9999999,valid,UInt64,1.0,750000000,75,10000000,valid,UInt64,12
749999925,-75,-9999999,valid,Int64,1.0,749999926,-75,-10000000,valid,Int64,10
739999999,74,9999999,valid,UInt64,1.0,740000000,74,10000000,valid,UInt64,7
739999999,74,9999999,valid,Int64,1.0,740000000,74,10000000,valid,Int64,5
729999999,73,9999999,valid,Int64,1.0,730000000,73,10000000,valid,Int64,12
729999927,-73,-9999999,valid,Int64,1.0,729999928,-73,-10000000,valid,Int64,3
719999928,-72,-9999999,valid,Int64,1.0,719999929,-72,-10000000,valid,Int64,8
709999999,71,9999999,valid,UInt32,1.0,710000000,71,10000000,valid,UInt32,13
699999999,7,99999999,valid,UInt64,1.0,700000000,7,100000000,valid,UInt64,13
699999993,-7,-99999999,valid,Int64,1.0,699999994,-7,-100000000,valid,Int64,4
679999999,68,9999999,valid,Int64,1.0,680000000,68,10000000,valid,Int64,11
659999999,66,9999999,valid,UInt32,1.0,660000000,66,10000000,valid,UInt32,11
659999999,66,9999999,valid,Int64,1.0,660000000,66,10000000,valid,Int64,10
659999934,-66,-9999999,valid,Int64,1.0,659999935,-66,-10000000,valid,Int64,12
639999999,64,9999999,valid,Int64,1.0,640000000,64,10000000,valid,Int64,21
639999999,64,9999999,valid,UInt32,1.0,640000000,64,10000000,valid,UInt32,7
629999999,63,9999999,valid,Int64,1.0,630000000,63,10000000,valid,Int64,8
613399999,6134,99999,valid,UInt32,1.0,613400000,6134,100000,valid,UInt32,2
609999999,61,9999999,valid,UInt64,1.0,610000000,61,10000000,valid,UInt64,6
599999999,60,9999999,valid,UInt64,1.0,600000000,60,10000000,valid,UInt64,8
599999999,6,99999999,valid,Int64,1.0,600000000,6,100000000,valid,Int64,3
599999999,6,99999999,valid,UInt64,1.0,600000000,6,100000000,valid,UInt64,9
599999994,-6,-99999999,valid,Int64,1.0,599999995,-6,-100000000,valid,Int64,7
579999999,58,9999999,valid,Int64,1.0,580000000,58,10000000,valid,Int64,6
569999999,57,9999999,valid,UInt64,1.0,570000000,57,10000000,valid,UInt64,9
569999999,57,9999999,valid,UInt32,1.0,570000000,57,10000000,valid,UInt32,10
559999999,56,9999999,valid,UInt32,1.0,560000000,56,10000000,valid,UInt32,14
559999999,56,9999999,valid,Int64,1.0,560000000,56,10000000,valid,Int64,9
559999999,56,9999999,valid,UInt64,1.0,560000000,56,10000000,valid,UInt64,9
549999999,55,9999999,valid,UInt32,1.0,550000000,55,10000000,valid,UInt32,7
549999945,-55,-9999999,valid,Int64,1.0,549999946,-55,-10000000,valid,Int64,2
539999999,54,9999999,valid,Int64,1.0,540000000,54,10000000,valid,Int64,4
539999999,54,9999999,valid,UInt64,1.0,540000000,54,10000000,valid,UInt64,5
539999946,-54,-9999999,valid,Int64,1.0,539999947,-54,-10000000,valid,Int64,15
529999999,53,9999999,valid,Int64,1.0,530000000,53,10000000,valid,Int64,3
519999999,52,9999999,valid,Int64,1.0,520000000,52,10000000,valid,Int64,4
509999999,51,9999999,valid,UInt64,1.0,510000000,51,10000000,valid,UInt64,8
499999999,5,99999999,valid,UInt64,1.0,500000000,5,100000000,valid,UInt64,9
499999995,-5,-99999999,valid,Int64,1.0,499999996,-5,-100000000,valid,Int64,10
489999999,49,9999999,valid,Int64,1.0,490000000,49,10000000,valid,Int64,4
479999999,48,9999999,valid,UInt32,1.0,480000000,48,10000000,valid,UInt32,9
479999952,-48,-9999999,valid,Int64,1.0,479999953,-48,-10000000,valid,Int64,4
469999953,-47,-9999999,valid,Int64,1.0,469999954,-47,-10000000,valid,Int64,11
459999954,-46,-9999999,valid,Int64,1.0,459999955,-46,-10000000,valid,Int64,3
429999999,43,9999999,valid,Int64,1.0,430000000,43,10000000,valid,Int64,6
419999999,42,9999999,valid,UInt32,1.0,420000000,42,10000000,valid,UInt32,5
419999958,-42,-9999999,valid,Int64,1.0,419999959,-42,-10000000,valid,Int64,10
409999999,41,9999999,valid,Int64,1.0,410000000,41,10000000,valid,Int64,7
399999999,40,9999999,valid,Int64,1.0,400000000,40,10000000,valid,Int64,5
399999999,4,99999999,valid,UInt64,1.0,400000000,4,100000000,valid,UInt64,5
379999999,38,9999999,valid,Int64,1.0,380000000,38,10000000,valid,Int64,2
349999999,35,9999999,valid,Int64,1.0,350000000,35,10000000,valid,Int64,10
339999966,-34,-9999999,valid,Int64,1.0,339999967,-34,-10000000,valid,Int64,6
329999967,-33,-9999999,valid,Int64,1.0,329999968,-33,-10000000,valid,Int64,11
319999999,32,9999999,valid,Int64,1.0,320000000,32,10000000,valid,Int64,9
309999999,31,9999999,valid,Int64,1.0,310000000,31,10000000,valid,Int64,12
309999969,-31,-9999999,valid,Int64,1.0,309999970,-31,-10000000,valid,Int64,4
299999997,-3,-99999999,valid,Int64,1.0,299999998,-3,-100000000,valid,Int64,2
289999999,29,9999999,valid,UInt64,1.0,290000000,29,10000000,valid,UInt64,3
279999999,28,9999999,valid,Int64,1.0,280000000,28,10000000,valid,Int64,4
279999972,-28,-9999999,valid,Int64,1.0,279999973,-28,-10000000,valid,Int64,13
269999973,-27,-9999999,valid,Int64,1.0,269999974,-27,-10000000,valid,Int64,8
259999999,26,9999999,valid,Int64,1.0,260000000,26,10000000,valid,Int64,13
259999974,-26,-9999999,valid,Int64,1.0,259999975,-26,-10000000,valid,Int64,2
254999999,255,999999,valid,UInt32,1.0,255000000,255,1000000,valid,UInt32,6
252999999,253,999999,valid,Int64,1.0,253000000,253,1000000,valid,Int64,4
251259999,25126,9999,valid,UInt64,1.0,251260000,25126,10000,valid,UInt64,2
246999999,247,999999,valid,UInt32,1.0,247000000,247,1000000,valid,UInt32,6
239999999,240,999999,valid,UInt32,1.0,240000000,240,1000000,valid,UInt32,2
238999999,239,999999,valid,UInt32,1.0,239000000,239,1000000,valid,UInt32,7
235999999,236,999999,valid,Int64,1.0,236000000,236,1000000,valid,Int64,8
234999999,235,999999,valid,UInt32,1.0,235000000,235,1000000,valid,UInt32,4
233999999,234,999999,valid,Int64,1.0,234000000,234,1000000,valid,Int64,10
229999999,230,999999,valid,Int64,1.0,230000000,230,1000000,valid,Int64,13
228999999,229,999999,valid,Int64,1.0,229000000,229,1000000,valid,Int64,5
225999999,226,999999,valid,Int64,1.0,226000000,226,1000000,valid,Int64,5
221999999,222,999999,valid,Int64,1.0,222000000,222,1000000,valid,Int64,8
220999999,221,999999,valid,Int64,1.0,221000000,221,1000000,valid,Int64,6
219999999,220,999999,valid,Int64,1.0,220000000,220,1000000,valid,Int64,4
209999999,210,999999,valid,Int64,1.0,210000000,210,1000000,valid,Int64,2
209999999,21,9999999,valid,Int64,1.0,210000000,21,10000000,valid,Int64,11
209999979,-21,-9999999,valid,Int64,1.0,209999980,-21,-10000000,valid,Int64,10
198469999,19847,9999,valid,Int64,1.0,198470000,19847,10000,valid,Int64,2
195999999,196,999999,valid,UInt32,1.0,196000000,196,1000000,valid,UInt32,2
189999999,19,9999999,valid,UInt64,1.0,190000000,19,10000000,valid,UInt64,3
189999999,19,9999999,valid,UInt32,1.0,190000000,19,10000000,valid,UInt32,6
188999999,189,999999,valid,UInt32,1.0,189000000,189,1000000,valid,UInt32,7
184999999,185,999999,valid,Int64,1.0,185000000,185,1000000,valid,Int64,8
183999999,184,999999,valid,UInt32,1.0,184000000,184,1000000,valid,UInt32,3
182999999,183,999999,valid,Int64,1.0,183000000,183,1000000,valid,Int64,4
175999999,176,999999,valid,Int64,1.0,176000000,176,1000000,valid,Int64,9
173999999,174,999999,valid,Int64,1.0,174000000,174,1000000,valid,Int64,5
169999999,170,999999,valid,Int64,1.0,170000000,170,1000000,valid,Int64,10
166999999,167,999999,valid,Int64,1.0,167000000,167,1000000,valid,Int64,5
160999999,161,999999,valid,Int64,1.0,161000000,161,1000000,valid,Int64,4
157999999,158,999999,valid,Int64,1.0,158000000,158,1000000,valid,Int64,6
155999999,156,999999,valid,Int64,1.0,156000000,156,1000000,valid,Int64,7
149999999,15,9999999,valid,UInt64,1.0,150000000,15,10000000,valid,UInt64,2
147999999,148,999999,valid,UInt32,1.0,148000000,148,1000000,valid,UInt32,2
143999999,144,999999,valid,Int64,1.0,144000000,144,1000000,valid,Int64,3
139999999,140,999999,valid,Int64,1.0,140000000,140,1000000,valid,Int64,3
129999999,130,999999,valid,Int64,1.0,130000000,130,1000000,valid,Int64,7
128999999,129,999999,valid,Int64,1.0,129000000,129,1000000,valid,Int64,6
127999999,128,999999,valid,Int64,1.0,128000000,128,1000000,valid,Int64,3
126999999,127,999999,valid,Int64,1.0,127000000,127,1000000,valid,Int64,10
125999999,126,999999,valid,Int64,1.0,126000000,126,1000000,valid,Int64,2
124999999,125,999999,valid,Int64,1.0,125000000,125,1000000,valid,Int64,4
116999999,117,999999,valid,UInt32,1.0,117000000,117,1000000,valid,UInt32,3
116999999,117,999999,valid,Int64,1.0,117000000,117,1000000,valid,Int64,3
114999999,115,999999,valid,Int64,1.0,115000000,115,1000000,valid,Int64,3
114999885,-115,-999999,valid,Int64,1.0,114999886,-115,-1000000,valid,Int64,5
112999999,113,999999,valid,UInt64,1.0,113000000,113,1000000,valid,UInt64,2
111999999,112,999999,valid,Int64,1.0,112000000,112,1000000,valid,Int64,4
110999999,111,999999,valid,UInt64,1.0,111000000,111,1000000,valid,UInt64,3
109999999,110,999999,valid,Int64,1.0,110000000,110,1000000,valid,Int64,3
108999891,-109,-999999,valid,Int64,1.0,108999892,-109,-1000000,valid,Int64,2
107999999,108,999999,valid,Int64,1.0,108000000,108,1000000,valid,Int64,2
103999999,104,999999,valid,Int64,1.0,104000000,104,1000000,valid,Int64,5
103999999,104,999999,valid,UInt32,1.0,104000000,104,1000000,valid,UInt32,3
99999999,100,999999,valid,UInt64,1.0,100000000,100,1000000,valid,UInt64,2
94999905,-95,-999999,valid,Int64,1.0,94999906,-95,-1000000,valid,Int64,3
93999906,-94,-999999,valid,Int64,1.0,93999907,-94,-1000000,valid,Int64,4
90999999,91,999999,valid,Int64,1.0,91000000,91,1000000,valid,Int64,2
89999999,90,999999,valid,Int64,1.0,90000000,90,1000000,valid,Int64,4
86999999,87,999999,valid,Int64,1.0,87000000,87,1000000,valid,Int64,3
84999999,85,999999,valid,Int64,1.0,85000000,85,1000000,valid,Int64,2
82999999,83,999999,valid,UInt64,1.0,83000000,83,1000000,valid,UInt64,2
79999999,80,999999,valid,Int64,1.0,80000000,80,1000000,valid,Int64,2
74999999,75,999999,valid,Int64,1.0,75000000,75,1000000,valid,Int64,4
73999926,-74,-999999,valid,Int64,1.0,73999927,-74,-1000000,valid,Int64,4
70999999,71,999999,valid,Int64,1.0,71000000,71,1000000,valid,Int64,2
70999929,-71,-999999,valid,Int64,1.0,70999930,-71,-1000000,valid,Int64,5
68999931,-69,-999999,valid,Int64,1.0,68999932,-69,-1000000,valid,Int64,5
67999932,-68,-999999,valid,Int64,1.0,67999933,-68,-1000000,valid,Int64,3
58999999,59,999999,valid,UInt32,1.0,59000000,59,1000000,valid,UInt32,3
49999995,-5,-9999999,valid,Int64,1.0,49999996,-5,-10000000,valid,Int64,2
45999999,46,999999,valid,Int64,1.0,46000000,46,1000000,valid,Int64,2
42999957,-43,-999999,valid,Int64,1.0,42999958,-43,-1000000,valid,Int64,3
38999999,39,999999,valid,Int64,1.0,39000000,39,1000000,valid,Int64,2
11599999,116,99999,valid,Int64,1.0,11600000,116,100000,valid,Int64,2
65237,6523,10,valid,UInt64,1.0,65237,6524,9,valid,UInt64,2
64625,6462,10,valid,UInt64,1.0,64625,6463,9,valid,UInt64,2
59999,60,999,valid,UInt16,1.0,60000,60,1000,valid,UInt16,2
58849,5884,10,valid,UInt64,1.0,58849,5885,9,valid,UInt64,2
58073,5,11614,valid,UInt64,1.0,58073,6,9678,valid,UInt64,2
57999,58,999,valid,UInt64,1.0,58000,58,1000,valid,UInt64,2
57009,57,1000,valid,UInt16,1.0,57009,58,982,valid,UInt16,2
54753,5475,10,valid,UInt64,1.0,54753,5476,9,valid,UInt64,2
54647,5,10929,valid,UInt64,1.0,54647,6,9107,valid,UInt64,2
54569,5456,10,valid,UInt64,1.0,54569,5457,9,valid,UInt64,2
53999,54,999,valid,UInt16,1.0,54000,54,1000,valid,UInt16,4
51789,5,10357,valid,UInt64,1.0,51789,6,8631,valid,UInt64,2
50559,5,10111,valid,UInt64,1.0,50559,6,8426,valid,UInt64,2
46042,4,11510,valid,UInt64,1.0,46042,5,9208,valid,UInt64,2
44999,45,999,valid,UInt16,1.0,45000,45,1000,valid,UInt16,6
42249,42,1005,valid,UInt16,1.0,42249,43,982,valid,UInt16,2
40999,41,999,valid,UInt64,1.0,41000,41,1000,valid,UInt64,7
40006,4,10001,valid,UInt64,1.0,40006,5,8001,valid,UInt64,2
37458,3,12486,valid,UInt64,1.0,37458,4,9364,valid,UInt64,2
32999,33,999,valid,UInt16,1.0,33000,33,1000,valid,UInt16,12
31999,32,999,valid,UInt16,1.0,32000,32,1000,valid,UInt16,7
30999,31,999,valid,UInt16,1.0,31000,31,1000,valid,UInt16,7
29999,30,999,valid,UInt16,1.0,30000,30,1000,valid,UInt16,8
29406,2940,10,valid,UInt64,1.0,29406,2941,9,valid,UInt64,3
27999,28,999,valid,UInt64,1.0,28000,28,1000,valid,UInt64,11
27999,28,999,valid,UInt16,1.0,28000,28,1000,valid,UInt16,8
27999,28,999,valid,Int64,1.0,28000,28,1000,valid,Int64,5
27309,27,1011,valid,Int64,1.0,27309,28,975,valid,Int64,2
26999,27,999,valid,UInt64,1.0,27000,27,1000,valid,UInt64,9
25499,255,99,valid,UInt16,1.0,25500,255,100,valid,UInt16,8
25399,254,99,valid,UInt16,1.0,25400,254,100,valid,UInt16,9
25399,254,99,valid,Int64,1.0,25400,254,100,valid,Int64,6
25199,252,99,valid,UInt16,1.0,25200,252,100,valid,UInt16,10
25199,252,99,valid,Int64,1.0,25200,252,100,valid,Int64,5
24999,25,999,valid,UInt64,1.0,25000,25,1000,valid,UInt64,13
24799,248,99,valid,Int64,1.0,24800,248,100,valid,Int64,4
24399,244,99,valid,UInt16,1.0,24400,244,100,valid,UInt16,11
24199,242,99,valid,Int64,1.0,24200,242,100,valid,Int64,3
23999,24,999,valid,UInt64,1.0,24000,24,1000,valid,UInt64,15
23999,24,999,valid,UInt16,1.0,24000,24,1000,valid,UInt16,14
23499,235,99,valid,Int64,1.0,23500,235,100,valid,Int64,2
22999,23,999,valid,UInt16,1.0,23000,23,1000,valid,UInt16,12
22999,23,999,valid,Int64,1.0,23000,23,1000,valid,Int64,7
22899,229,99,valid,UInt16,1.0,22900,229,100,valid,UInt16,9
22399,224,99,valid,Int64,1.0,22400,224,100,valid,Int64,6
22299,223,99,valid,UInt16,1.0,22300,223,100,valid,UInt16,9
22199,222,99,valid,UInt16,1.0,22200,222,100,valid,UInt16,6
21656,2,10828,valid,UInt64,1.0,21656,3,7218,valid,UInt64,2
21599,216,99,valid,Int64,1.0,21600,216,100,valid,Int64,4
21499,215,99,valid,UInt16,1.0,21500,215,100,valid,UInt16,9
20999,21,999,valid,Int64,1.0,21000,21,1000,valid,Int64,8
20999,21,999,valid,UInt16,1.0,21000,21,1000,valid,UInt16,7
20979,-21,-999,valid,Int64,1.0,20980,-21,-1000,valid,Int64,5
20499,205,99,valid,Int64,1.0,20500,205,100,valid,Int64,12
20299,203,99,valid,UInt16,1.0,20300,203,100,valid,UInt16,10
20199,202,99,valid,Int64,1.0,20200,202,100,valid,Int64,3
19999,2,9999,valid,Int64,1.0,20000,2,10000,valid,Int64,6
19899,199,99,valid,Int64,1.0,19900,199,100,valid,Int64,5
19599,196,99,valid,Int64,1.0,19600,196,100,valid,Int64,4
19599,196,99,valid,UInt16,1.0,19600,196,100,valid,UInt16,7
19181,1,19181,valid,UInt64,1.0,19181,2,9590,valid,UInt64,2
18999,19,999,valid,Int64,1.0,19000,19,1000,valid,Int64,8
18899,189,99,valid,UInt16,1.0,18900,189,100,valid,UInt16,10
18799,188,99,valid,Int64,1.0,18800,188,100,valid,Int64,10
18699,187,99,valid,Int64,1.0,18700,187,100,valid,Int64,7
18591,1859,10,valid,Int64,1.0,18591,1860,9,valid,Int64,2
18299,183,99,valid,Int64,1.0,18300,183,100,valid,Int64,6
18199,182,99,valid,UInt16,1.0,18200,182,100,valid,UInt16,14
17999,180,99,valid,UInt16,1.0,18000,180,100,valid,UInt16,10
17999,180,99,valid,Int64,1.0,18000,180,100,valid,Int64,3
17999,18,999,valid,Int64,1.0,18000,18,1000,valid,Int64,5
17999,18,999,valid,UInt64,1.0,18000,18,1000,valid,UInt64,12
17699,177,99,valid,UInt16,1.0,17700,177,100,valid,UInt16,11
17599,176,99,valid,Int64,1.0,17600,176,100,valid,Int64,5
17399,174,99,valid,UInt16,1.0,17400,174,100,valid,UInt16,12
17099,171,99,valid,Int64,1.0,17100,171,100,valid,Int64,13
16999,170,99,valid,Int64,1.0,17000,170,100,valid,Int64,7
16599,166,99,valid,UInt16,1.0,16600,166,100,valid,UInt16,8
16499,165,99,valid,UInt16,1.0,16500,165,100,valid,UInt16,8
16399,164,99,valid,UInt16,1.0,16400,164,100,valid,UInt16,9
16299,163,99,valid,Int64,1.0,16300,163,100,valid,Int64,5
16299,163,99,valid,UInt16,1.0,16300,163,100,valid,UInt16,6
16199,162,99,valid,Int64,1.0,16200,162,100,valid,Int64,3
16099,161,99,valid,Int64,1.0,16100,161,100,valid,Int64,8
15999,16,999,valid,UInt16,1.0,16000,16,1000,valid,UInt16,10
15799,158,99,valid,UInt16,1.0,15800,158,100,valid,UInt16,13
15499,155,99,valid,Int64,1.0,15500,155,100,valid,Int64,6
15399,154,99,valid,UInt16,1.0,15400,154,100,valid,UInt16,10
