year,month,day,output,outputtype,datatype,metric,n_year,n_month,n_day,n_output,n_outputtype,n_datatype,count
-12953,0,-12239,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-12953,1,-12239,"ArgumentError(""Day: -12239 out of range (1:31)"")",error,ArgumentError,1
-1240,0,-1806266,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-1240,1,-1806266,"ArgumentError(""Day: -1806266 out of range (1:31)"")",error,ArgumentError,1
39,9999,-71,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,39,10000,-71,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-3084,-1000000,3,"ArgumentError(""Month: -1000000 out of range (1:12)"")",error,ArgumentError,1.0,-3084,-999999,3,"ArgumentError(""Month: -999999 out of range (1:12)"")",error,ArgumentError,1
543,12,6130999988477,"ArgumentError(""Day: 6130999988477 out of range (1:31)"")",error,ArgumentError,9.0,543,13,6130999988477,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
19431,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,19431,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-4,0,-8104093,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,-4,1,-8104093,"ArgumentError(""Day: -8104093 out of range (1:31)"")",error,ArgumentError,1
33036287,0,892277953,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,33036287,1,892277953,"ArgumentError(""Day: 892277953 out of range (1:31)"")",error,ArgumentError,1
2714,12,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",error,ArgumentError,1.0,2714,13,-10,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
1,0,-150,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-150,"ArgumentError(""Day: -150 out of range (1:31)"")",error,ArgumentError,1
24,-1,44082,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,24,0,44082,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,-10000,2219102652123,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,2219102652123,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
2,0,3778,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2,1,3778,"ArgumentError(""Day: 3778 out of range (1:31)"")",error,ArgumentError,1
233,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,233,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
-1,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-1,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
-4,-1,211,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-4,0,211,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
22,12,-34,"ArgumentError(""Day: -34 out of range (1:31)"")",error,ArgumentError,1.0,22,13,-34,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
175245,999999,-4161,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,175245,1000000,-4161,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
0,-100000,14,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999,14,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
73,9999999999999,1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",error,ArgumentError,1.0,73,10000000000000,1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",error,ArgumentError,1
1,0,-383,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-383,"ArgumentError(""Day: -383 out of range (1:31)"")",error,ArgumentError,1
1092,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1092,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-22471,0,76246,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-22471,1,76246,"ArgumentError(""Day: 76246 out of range (1:31)"")",error,ArgumentError,1
0,-1,3,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-27005,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",error,ArgumentError,1.0,-27005,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",error,ArgumentError,1
-4,0,-165,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4,1,-165,"ArgumentError(""Day: -165 out of range (1:31)"")",error,ArgumentError,1
-86,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-86,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
1,-1,32,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,32,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
19,0,-538,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,19,1,-538,"ArgumentError(""Day: -538 out of range (1:31)"")",error,ArgumentError,1
-2547,0,434820674,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-2547,1,434820674,"ArgumentError(""Day: 434820674 out of range (1:31)"")",error,ArgumentError,1
3675,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,3675,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
45169,-100000,-6750490573501764591,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,45169,-99999,-6750490573501764591,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
-8,0,118853994,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-8,1,118853994,"ArgumentError(""Day: 118853994 out of range (1:31)"")",error,ArgumentError,1
11866,0,99,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,11866,1,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1
15997,0,-6757924,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,15997,1,-6757924,"ArgumentError(""Day: -6757924 out of range (1:31)"")",error,ArgumentError,1
-31,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-31,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
773,-1,32334,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,773,0,32334,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1225973,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1225973,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
0,-10000000,1,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-9999999,1,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
0,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
16945,-1000,24,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,16945,-999,24,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
12,-1,203,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12,0,203,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,999,112,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,0,1000,112,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
10,0,-650891866,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,10,1,-650891866,"ArgumentError(""Day: -650891866 out of range (1:31)"")",error,ArgumentError,1
-60,0,-36439,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,-60,1,-36439,"ArgumentError(""Day: -36439 out of range (1:31)"")",error,ArgumentError,1
1,-1,45311303,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,45311303,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
153,0,55192341281252,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,11.0,153,1,55192341281252,"ArgumentError(""Day: 55192341281252 out of range (1:31)"")",error,ArgumentError,1
68,0,3557,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,68,1,3557,"ArgumentError(""Day: 3557 out of range (1:31)"")",error,ArgumentError,1
7718,99999,-3917,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,7718,100000,-3917,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
-4,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",error,ArgumentError,1
5,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",error,ArgumentError,1.0,5,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",error,ArgumentError,1
40,7,9999999,"ArgumentError(""Day: 9999999 out of range (1:31)"")",error,ArgumentError,1.0,40,7,10000000,"ArgumentError(""Day: 10000000 out of range (1:31)"")",error,ArgumentError,1
1,-100000,-3,"ArgumentError(""Month: -100000 out of range (1:12)"")",error,ArgumentError,1.0,1,-99999,-3,"ArgumentError(""Month: -99999 out of range (1:12)"")",error,ArgumentError,1
6,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,6,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",error,ArgumentError,1
16,99,-2679881,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,16,100,-2679881,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
1,-10000,248,"ArgumentError(""Month: -10000 out of range (1:12)"")",error,ArgumentError,1.0,1,-9999,248,"ArgumentError(""Month: -9999 out of range (1:12)"")",error,ArgumentError,1
-846648,-100,33970,"ArgumentError(""Month: -100 out of range (1:12)"")",error,ArgumentError,1.0,-846648,-99,33970,"ArgumentError(""Month: -99 out of range (1:12)"")",error,ArgumentError,1
1,0,56,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,56,"ArgumentError(""Day: 56 out of range (1:31)"")",error,ArgumentError,1
1,-1000000000000000,-14253352883826303,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,1,-999999999999999,-14253352883826303,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
24259,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,24259,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
4,9999,82,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,4,10000,82,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
942326,999,2503960,"ArgumentError(""Month: 999 out of range (1:12)"")",error,ArgumentError,1.0,942326,1000,2503960,"ArgumentError(""Month: 1000 out of range (1:12)"")",error,ArgumentError,1
467499,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,467499,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",error,ArgumentError,1
-8,-1,-1018,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-8,0,-1018,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
94,12,288509240,"ArgumentError(""Day: 288509240 out of range (1:31)"")",error,ArgumentError,5.0,94,13,288509240,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
5,99,-723799664523655917,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,5,100,-723799664523655917,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
241713992,0,132363933,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,241713992,1,132363933,"ArgumentError(""Day: 132363933 out of range (1:31)"")",error,ArgumentError,1
-6154312841252255,-1,20,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-6154312841252255,0,20,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1,0,-116,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-116,"ArgumentError(""Day: -116 out of range (1:31)"")",error,ArgumentError,1
0,0,87,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,87,"ArgumentError(""Day: 87 out of range (1:31)"")",error,ArgumentError,1
-80860,0,731094614,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,-80860,1,731094614,"ArgumentError(""Day: 731094614 out of range (1:31)"")",error,ArgumentError,1
11,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,11,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
20,0,50175,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,20,1,50175,"ArgumentError(""Day: 50175 out of range (1:31)"")",error,ArgumentError,1
1,0,-3736935631,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,8.0,1,1,-3736935631,"ArgumentError(""Day: -3736935631 out of range (1:31)"")",error,ArgumentError,1
-1,0,2627315157220605,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,13.0,-1,1,2627315157220605,"ArgumentError(""Day: 2627315157220605 out of range (1:31)"")",error,ArgumentError,1
0,0,-243,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,-243,"ArgumentError(""Day: -243 out of range (1:31)"")",error,ArgumentError,1
-530852026,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,-530852026,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
1899,0,94,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1899,1,94,"ArgumentError(""Day: 94 out of range (1:31)"")",error,ArgumentError,1
1,12,47362,"ArgumentError(""Day: 47362 out of range (1:31)"")",error,ArgumentError,1.0,1,13,47362,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
2590362821072,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",error,ArgumentError,1.0,2590362821072,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",error,ArgumentError,1
0,0,48,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,0,1,48,"ArgumentError(""Day: 48 out of range (1:31)"")",error,ArgumentError,1
1,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,1,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-1,0,3325688,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,4.0,-1,1,3325688,"ArgumentError(""Day: 3325688 out of range (1:31)"")",error,ArgumentError,1
35,0,746877,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,35,1,746877,"ArgumentError(""Day: 746877 out of range (1:31)"")",error,ArgumentError,1
1,0,-5409,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,1,1,-5409,"ArgumentError(""Day: -5409 out of range (1:31)"")",error,ArgumentError,1
0,99999999,-5,"ArgumentError(""Month: 99999999 out of range (1:12)"")",error,ArgumentError,1.0,0,100000000,-5,"ArgumentError(""Month: 100000000 out of range (1:12)"")",error,ArgumentError,1
15886034363529,0,460338,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,15886034363529,1,460338,"ArgumentError(""Day: 460338 out of range (1:31)"")",error,ArgumentError,1
-15,999999,1,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-15,1000000,1,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
11,-1000000000,-7,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",error,ArgumentError,1.0,11,-999999999,-7,"ArgumentError(""Month: -999999999 out of range (1:12)"")",error,ArgumentError,1
2,-1,1919,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,2,0,1919,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
765758353,0,-5661,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,765758353,1,-5661,"ArgumentError(""Day: -5661 out of range (1:31)"")",error,ArgumentError,1
26,0,678790833,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,26,1,678790833,"ArgumentError(""Day: 678790833 out of range (1:31)"")",error,ArgumentError,1
118295,99,-31,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,118295,100,-31,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-4,12,29337200438697,"ArgumentError(""Day: 29337200438697 out of range (1:31)"")",error,ArgumentError,10.0,-4,13,29337200438697,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
6716,-1,-49,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,6716,0,-49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
10,-100000000,30579,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,10,-99999999,30579,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
3,0,1000,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,3,1,1000,"ArgumentError(""Day: 1000 out of range (1:31)"")",error,ArgumentError,1
24,0,-1930,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,24,1,-1930,"ArgumentError(""Day: -1930 out of range (1:31)"")",error,ArgumentError,1
1,0,-932,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-932,"ArgumentError(""Day: -932 out of range (1:31)"")",error,ArgumentError,1
300,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,300,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
2,0,-43543,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,3.0,2,1,-43543,"ArgumentError(""Day: -43543 out of range (1:31)"")",error,ArgumentError,1
-20,-1,4830,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-20,0,4830,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
145,-1,16408,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,145,0,16408,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
0,9999,5176,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,0,10000,5176,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
-1,0,-4905,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-1,1,-4905,"ArgumentError(""Day: -4905 out of range (1:31)"")",error,ArgumentError,1
-823682,-1000000000000000000,5219,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,-823682,-999999999999999999,5219,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",error,ArgumentError,1
2634,0,-734,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,2634,1,-734,"ArgumentError(""Day: -734 out of range (1:31)"")",error,ArgumentError,1
8409390525,10,99,"ArgumentError(""Day: 99 out of range (1:31)"")",error,ArgumentError,1.0,8409390525,10,100,"ArgumentError(""Day: 100 out of range (1:31)"")",error,ArgumentError,1
1,-1,-1036,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1,0,-1036,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
167813,99999,3859145352500,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,167813,100000,3859145352500,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
0,0,-73836882485,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,9.0,0,1,-73836882485,"ArgumentError(""Day: -73836882485 out of range (1:31)"")",error,ArgumentError,1
64442317,0,5084,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,64442317,1,5084,"ArgumentError(""Day: 5084 out of range (1:31)"")",error,ArgumentError,1
40189403,0,50057126,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,5.0,40189403,1,50057126,"ArgumentError(""Day: 50057126 out of range (1:31)"")",error,ArgumentError,1
78,0,102878528,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,78,1,102878528,"ArgumentError(""Day: 102878528 out of range (1:31)"")",error,ArgumentError,1
-784,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-784,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
-4,0,1200,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4,1,1200,"ArgumentError(""Day: 1200 out of range (1:31)"")",error,ArgumentError,1
136333,0,7998,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,136333,1,7998,"ArgumentError(""Day: 7998 out of range (1:31)"")",error,ArgumentError,1
1,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",error,ArgumentError,1
-4,-1,1160,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,-4,0,1160,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-2281,99999,96,"ArgumentError(""Month: 99999 out of range (1:12)"")",error,ArgumentError,1.0,-2281,100000,96,"ArgumentError(""Month: 100000 out of range (1:12)"")",error,ArgumentError,1
1,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",error,ArgumentError,1
12687,-1,10298,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,12687,0,10298,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
72342907,-1,63,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,72342907,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
50823,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,50823,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
7,-1000000000000000,29,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",error,ArgumentError,1.0,7,-999999999999999,29,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",error,ArgumentError,1
1,-10,5687182775,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1,-9,5687182775,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
4,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,4,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",error,ArgumentError,1
3,0,-3989664272927382171,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,17.0,3,1,-3989664272927382171,"ArgumentError(""Day: -3989664272927382171 out of range (1:31)"")",error,ArgumentError,1
-4,0,-112,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,-4,1,-112,"ArgumentError(""Day: -112 out of range (1:31)"")",error,ArgumentError,1
1328015,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,1328015,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-2,0,57876,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,-2,1,57876,"ArgumentError(""Day: 57876 out of range (1:31)"")",error,ArgumentError,1
752,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,2.0,752,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",error,ArgumentError,1
9,-1,396,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,9,0,396,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
-76678831,12,-143119953078946008,"ArgumentError(""Day: -143119953078946008 out of range (1:31)"")",error,ArgumentError,15.0,-76678831,13,-143119953078946008,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
-32,999999,26826735,"ArgumentError(""Month: 999999 out of range (1:12)"")",error,ArgumentError,1.0,-32,1000000,26826735,"ArgumentError(""Month: 1000000 out of range (1:12)"")",error,ArgumentError,1
-200575423,99,330,"ArgumentError(""Month: 99 out of range (1:12)"")",error,ArgumentError,1.0,-200575423,100,330,"ArgumentError(""Month: 100 out of range (1:12)"")",error,ArgumentError,1
13,0,740517828,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,6.0,13,1,740517828,"ArgumentError(""Day: 740517828 out of range (1:31)"")",error,ArgumentError,1
7420,-1,-321173832,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,7420,0,-321173832,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
12,9999,-3901700548,"ArgumentError(""Month: 9999 out of range (1:12)"")",error,ArgumentError,1.0,12,10000,-3901700548,"ArgumentError(""Month: 10000 out of range (1:12)"")",error,ArgumentError,1
1,0,49,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1.0,1,1,49,"ArgumentError(""Day: 49 out of range (1:31)"")",error,ArgumentError,1
1198,12,-27,"ArgumentError(""Day: -27 out of range (1:31)"")",error,ArgumentError,1.0,1198,13,-27,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
0,0,-244679034,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,7.0,0,1,-244679034,"ArgumentError(""Day: -244679034 out of range (1:31)"")",error,ArgumentError,1
1059857141887,-10,1854193,"ArgumentError(""Month: -10 out of range (1:12)"")",error,ArgumentError,1.0,1059857141887,-9,1854193,"ArgumentError(""Month: -9 out of range (1:12)"")",error,ArgumentError,1
0,-100000000,-1,"ArgumentError(""Month: -100000000 out of range (1:12)"")",error,ArgumentError,1.0,0,-99999999,-1,"ArgumentError(""Month: -99999999 out of range (1:12)"")",error,ArgumentError,1
0,-1,659,"ArgumentError(""Month: -1 out of range (1:12)"")",error,ArgumentError,1.0,0,0,659,"ArgumentError(""Month: 0 out of range (1:12)"")",error,ArgumentError,1
1167472619,12,15090,"ArgumentError(""Day: 15090 out of range (1:31)"")",error,ArgumentError,1.0,1167472619,13,15090,"ArgumentError(""Month: 13 out of range (1:12)"")",error,ArgumentError,1
