x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
166413688362338230844842949322393036595,31059,"DomainError(-1.275685924632427e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,166413688362338230844842949322393036596,31059,"DomainError(-1.3502358265950469e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166288518897131654618158758130254530908,0,"DomainError(-1.427017277278492e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,166288518897131654618158758130254530909,0,"DomainError(-1.5040705685452434e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166015337990547371192798489471993343812,-122909207468259517101136623004803490163,out,valid,String,131.0,166015337990547371192798489471993343812,-122909207468259517101136623004803490162,"DomainError(-1.5810731816277265e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165772094193677607006922821957520705421,-23731,"DomainError(-1.6267636832720922e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165772094193677607006922821957520705422,-23731,out,valid,String,1
165536640700008222148543176417472207542,631917096728928459,out,valid,String,130.0,165536640700008222148543176417472207543,631917096728928459,"DomainError(-9.196510816045548e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165000515419280586867152847961624666715,-37156665740310775635934187132990377385,"DomainError(-1.3254643232414334e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165000515419280586867152847961624666715,-37156665740310775635934187132990377384,out,valid,String,1
164896476286137796559206903092557455835,2040576946,out,valid,String,131.0,164896476286137796559206903092557455836,2040576946,"DomainError(-1.3831888667426447e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164795100799036131685437001662772604589,3262578726972954963,out,valid,String,131.0,164795100799036131685437001662772604590,3262578726972954963,"DomainError(-1.5757346902451318e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164760235224932678384980504083860004704,4893493947048750987,"DomainError(-8.939672000502095e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164760235224932678384980504083860004705,4893493947048750987,"DomainError(-1.0015861647609405e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164607649433972590772472379130613374859,137864076868377125652276293335242619978,out,valid,String,130.0,164607649433972590772472379130613374860,137864076868377125652276293335242619978,"DomainError(-5.360376107525846e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164478878902563710583261949016521932461,-126012248568457364739545430106302099061,out,valid,String,130.0,164478878902563710583261949016521932461,-126012248568457364739545430106302099060,"DomainError(-9.324909031234839e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164458664616411731335718317747001256875,235,out,valid,String,131.0,164458664616411731335718317747001256876,235,"DomainError(-2.0904203384618375e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164326504430941764583594576293526248205,241,"DomainError(-1.5888124310884408e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,164326504430941764583594576293526248206,241,out,valid,String,1
164229803045986286128558064995791417457,52334,out,valid,String,130.0,164229803045986286128558064995791417458,52334,"DomainError(-5.573919791146199e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163742783473895236377171107509747530018,-111146730961563854591421684761883958252,"DomainError(-1.7343617023753632e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163742783473895236377171107509747530018,-111146730961563854591421684761883958251,out,valid,String,1
163480588096589639051979608221124274744,62393,out,valid,String,131.0,163480588096589639051979608221124274745,62393,"DomainError(-1.8471787277706673e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163390322672890902637753882464735475489,-9132992573376514111355039247636558253,"DomainError(-9.930552677139351e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163390322672890902637753882464735475490,-9132992573376514111355039247636558253,"DomainError(-1.1280724834655017e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163122963915943546035883301463979019979,-116,out,valid,String,131.0,163122963915943546035883301463979019980,-116,"DomainError(-1.0450333033214745e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163107239822678154471109620739223493713,125,out,valid,String,131.0,163107239822678154471109620739223493714,125,"DomainError(-1.1995834421948788e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162979270949940734095240894357076406292,1092304355,"DomainError(-1.6199619179768221e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162979270949940734095240894357076406293,1092304355,out,valid,String,1
162900628962501689021549180606183383821,-47,"DomainError(-1.6954826323326972e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162900628962501689021549180606183383822,-47,out,valid,String,1
162587401030976544356850333475850998888,-20,"DomainError(-9.662181536724223e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162587401030976544356850333475850998889,-20,"DomainError(-1.1172938022622761e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162447018273942270351886298759735693295,16751,"DomainError(-3.224452756405238e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162447018273942270351886298759735693296,16751,"DomainError(-4.76328579371063e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162278386635354572622083453001601581098,0,"DomainError(-1.6319901814560178e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162278386635354572622083453001601581099,0,out,valid,String,1
162182358117153355832647822630234268787,1277496271104196761,"DomainError(-1.253732696658097e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162182358117153355832647822630234268788,1277496271104196761,"DomainError(-1.4129092035244145e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162016335325404055227889320998569800813,7227469210214306551,"DomainError(-1.5424090167219722e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162016335325404055227889320998569800814,7227469210214306551,out,valid,String,1
161922954072619046151186760072319204515,111,out,valid,String,130.0,161922954072619046151186760072319204516,111,"DomainError(-3.630940512080572e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161607710340075502472203553058728774246,51184,"DomainError(-1.59959940222162e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,161607710340075502472203553058728774247,51184,out,valid,String,1
160979363259589426356308932899306523660,485825240,"DomainError(-2.8847432825335324e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160979363259589426356308932899306523661,485825240,"DomainError(-4.717107322709493e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160821595689616525041895535960337998120,-114561177,"DomainError(-1.6619199059578969e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160821595689616525041895535960337998121,-114561177,out,valid,String,1
160477000184074345485392621278630016352,-59,"DomainError(-5.10418813508791e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160477000184074345485392621278630016353,-59,"DomainError(-7.037024790366887e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160280273070104861270932809588037694488,2026539736,"DomainError(-1.523755975430146e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,160280273070104861270932809588037694489,2026539736,out,valid,String,1
160096727025187332822020717175168295360,17234131779138500137,out,valid,String,131.0,160096727025187332822020717175168295361,17234131779138500137,"DomainError(-1.9618475759734538e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160079443168100461342421000610928921641,-123,"DomainError(-1.5897492171934177e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160079443168100461342421000610928921642,-123,out,valid,String,1
159871359626224739052943400422061699906,0,"DomainError(-5.908989204398949e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159871359626224739052943400422061699907,0,"DomainError(-2.6448636872887933e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159804772617564735460500454460985080638,252,"DomainError(-9.219770715437582e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159804772617564735460500454460985080639,252,"DomainError(-1.1287052884018481e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159690720713187230563600251967693112436,7971767924929944806,out,valid,String,131.0,159690720713187230563600251967693112437,7971767924929944806,"DomainError(-1.0660760916823252e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159503412385296180660178336562974601994,232943563,out,valid,String,131.0,159503412385296180660178336562974601995,232943563,"DomainError(-3.2162488907129315e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159428404758526743155360852003684843146,108242238,"DomainError(-9.061777683913292e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159428404758526743155360852003684843147,108242238,"DomainError(-1.1204333424301789e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159401254779112055144508978869143446213,13680,"DomainError(-6.260805479442918e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159401254779112055144508978869143446214,13680,"DomainError(-8.4087912157143535e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159127776487798096210789705538435884763,2530733837426283889,"DomainError(-3.5193276085180094e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159127776487798096210789705538435884764,2530733837426283889,"DomainError(-5.722009003052237e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159041836299102027813503036227505452777,28021,"DomainError(-1.6791666013415994e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159041836299102027813503036227505452778,28021,out,valid,String,1
158892837618585921079551211837837676039,-26325,out,valid,String,130.0,158892837618585921079551211837837676040,-26325,"DomainError(-9.666809100275762e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158812625340838222736411538568619634119,91254885136225969,"DomainError(-8.733350768668503e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158812625340838222736411538568619634120,91254885136225969,"DomainError(-1.0999062392594704e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158658681478842628035918261790968609697,21530,"DomainError(-1.5686394455129103e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,158658681478842628035918261790968609698,21530,out,valid,String,1
158370261811006728299856934699685237029,4071957915500130144,"DomainError(-5.271835224931417e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158370261811006728299856934699685237030,4071957915500130144,"DomainError(-2.8813678523856423e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158324363044771142963301458527279131110,-165003860192792197280996411717020232636,"DomainError(-1.16787175082778e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,158324363044771142963301458527279131111,-165003860192792197280996411717020232636,"DomainError(-1.4042081591417418e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158147952097460250954230704123159161236,474239149,"DomainError(-8.91204999260212e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158147952097460250954230704123159161237,474239149,"DomainError(-3.289851271862008e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157944277419458236662311527727957474292,1,out,valid,String,130.0,157944277419458236662311527727957474293,1,"DomainError(-1.466712838385318e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157755375029781533789505653260652260170,-514649868401599264,out,valid,String,131.0,157755375029781533789505653260652260171,-514649868401599264,"DomainError(-1.0672091208559661e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157752296732970163293488156789499948358,201,"DomainError(-6.337512560259286e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,157752296732970163293488156789499948359,201,"DomainError(-8.8152899057591e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157694430633071894472313866496433839801,114562210646232647330639591926681184245,out,valid,String,130.0,157694430633071894472313866496433839801,114562210646232647330639591926681184246,"DomainError(-2.848261815200055e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157595080534740752001083259870651967356,-6422701680781352753,"DomainError(-1.5119196981001878e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157595080534740752001083259870651967357,-6422701680781352753,out,valid,String,1
157568271935484054186623303230651150581,4248658809,"DomainError(-1.5094851132367882e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157568271935484054186623303230651150582,4248658809,out,valid,String,1
157458578273770850428890748351538837054,0,"DomainError(-2.3195899300218563e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157458578273770850428890748351538837055,0,"DomainError(-4.856110967361533e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157309222976111017864521287855165695728,-110,out,valid,String,131.0,157309222976111017864521287855165695729,-110,"DomainError(-2.3242034354993323e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157250082591568376868908554135711317189,0,"DomainError(-1.4821790805577851e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157250082591568376868908554135711317190,0,out,valid,String,1
157124023065242695692960821977063447842,3486986499788283530,out,valid,String,131.0,157124023065242695692960821977063447843,3486986499788283530,"DomainError(-1.0130286712466693e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156936555388146643780059950899956590638,3333011422668185521,out,valid,String,131.0,156936555388146643780059950899956590639,3333011422668185521,"DomainError(-1.8979636403677322e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156876364181617257150704669616213731325,-269230270,out,valid,String,131.0,156876364181617257150704669616213731326,-269230270,"DomainError(-1.8383909422167022e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156865431199018307070253302678236734058,504952555027142185,out,valid,String,130.0,156865431199018307070253302678236734059,504952555027142185,"DomainError(-7.134026935148762e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156572047027077438430008885901207966535,15368370812218928557,"DomainError(-3.950311833006441e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,156572047027077438430008885901207966536,15368370812218928557,"DomainError(-6.6641391196848e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156271422405167058809657592236087409052,183,"DomainError(-1.433603370590732e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,156271422405167058809657592236087409053,183,out,valid,String,1
155744104336671845532218689597425771748,-2042049481,"DomainError(-1.5582481485664114e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155744104336671845532218689597425771749,-2042049481,out,valid,String,1
155129414502020002267942785074280246741,-6733,out,valid,String,129.0,155129414502020002267942785074280246742,-6733,"DomainError(-9.97143658016139e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155099387263990283150391870093269442581,26677,out,valid,String,131.0,155099387263990283150391870093269442582,26677,"DomainError(-1.5940249822203364e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155082461023173027356529144861536018160,64441,out,valid,String,130.0,155082461023173027356529144861536018161,64441,"DomainError(-2.257227738199395e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154427224425497688292091005645354023388,-6811,out,valid,String,131.0,154427224425497688292091005645354023389,-6811,"DomainError(-2.1597256209106277e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154043662752788177316381822475978507662,1056949125,"DomainError(-1.51496771618218e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,154043662752788177316381822475978507663,1056949125,out,valid,String,1
153967334084983309877458315139221280694,-6078274507061242336,"DomainError(-1.3775527734784585e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,153967334084983309877458315139221280695,-6078274507061242336,"DomainError(-1.701029760988177e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153837978982634626086175251660241706617,3735578638,"DomainError(-1.314593354844856e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,153837978982634626086175251660241706618,3735578638,"DomainError(-1.6406574444015481e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153436620021999058751255793743594741324,-20450,out,valid,String,130.0,153436620021999058751255793743594741325,-20450,"DomainError(-9.870609844042078e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152806070746038723327617361593888709769,1105510274,out,valid,String,131.0,152806070746038723327617361593888709770,1105510274,"DomainError(-2.9796660115944967e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152730236991959735542555514554496419899,-330132715,"DomainError(-1.6781101237337403e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152730236991959735542555514554496419900,-330132715,out,valid,String,1
152715416354916915561418797637010843774,0,"DomainError(-1.415436731012123e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,152715416354916915561418797637010843775,0,out,valid,String,1
152408748937297680774812731576343477669,12744111906270689792,"DomainError(-1.4712964522758878e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152408748937297680774812731576343477670,12744111906270689792,out,valid,String,1
152361001509756152256590026291944396257,4146212861,"DomainError(-1.4562899025547543e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152361001509756152256590026291944396258,4146212861,out,valid,String,1
152328389311827714094403525261589805383,1,out,valid,String,131.0,152328389311827714094403525261589805384,1,"DomainError(-1.6895478315259142e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152250157689526090180015403617359387812,-120252019310290988966014589688781938235,out,valid,String,131.0,152250157689526090180015403617359387812,-120252019310290988966014589688781938234,"DomainError(-1.2120478677307881e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151915216677861869293520151670770607643,1794526274,"DomainError(-3.2132247719762115e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151915216677861869293520151670770607644,1794526274,"DomainError(-6.858418128497684e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151598350532681667963684192518638426088,-8326437178112690110,"DomainError(-8.41722777633542e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,151598350532681667963684192518638426089,-8326437178112690110,"DomainError(-1.2125794361892933e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151070167169086243501394537777225199239,4030696138,"DomainError(-1.262188558715678e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151070167169086243501394537777225199240,4030696138,"DomainError(-1.6436088845433378e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
150968033614906161744371311574924379442,42458,out,valid,String,131.0,150968033614906161744371311574924379443,42458,"DomainError(-3.3243764348851757e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
150918895855450292199739883064277660341,1951033879203171291,"DomainError(-1.675750822090274e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,150918895855450292199739883064277660342,1951033879203171291,out,valid,String,1
150567054327400029364101552114622809429,20052,out,valid,String,131.0,150567054327400029364101552114622809430,20052,"DomainError(-1.0558146591208396e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
150507253677391238978721904810675667486,-120,"DomainError(-1.6668558231324288e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,150507253677391238978721904810675667487,-120,out,valid,String,1
150498694666983470111747825950094630552,8224974342377542172,out,valid,String,131.0,150498694666983470111747825950094630553,8224974342377542172,"DomainError(-3.1401690058840244e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
150013523087160567111905018582432436254,-822695876,"DomainError(-1.4899525848137026e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,150013523087160567111905018582432436255,-822695876,"DomainError(-5.515484659475435e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
149996723514225321158946134277153827786,141,"DomainError(-1.6407680311690003e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,149996723514225321158946134277153827787,141,out,valid,String,1
149924486946573728309342658645595485147,1,"DomainError(-1.6256253277792793e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,149924486946573728309342658645595485148,1,out,valid,String,1
149840790782328364899353092580767155811,44690473812026348303948366882517192533,out,valid,String,130.0,149840790782328364899353092580767155812,44690473812026348303948366882517192533,"DomainError(-3.825153506742783e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
149804562044869136937591872444845779509,50603,out,valid,String,131.0,149804562044869136937591872444845779510,50603,"DomainError(-2.1108939673080241e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
149320964383591685003714702678869121268,-39389517175020557438625560896189367939,"DomainError(-9.956606781036687e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,149320964383591685003714702678869121268,-39389517175020557438625560896189367938,out,valid,String,1
149221657839996176484984619184627664589,7174275084976740287,"DomainError(-1.5876630479642092e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,149221657839996176484984619184627664590,7174275084976740287,out,valid,String,1
149047183191941791150293774998009222892,202,"DomainError(-1.6523457159291373e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,149047183191941791150293774998009222893,202,out,valid,String,1
