x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
166994938631150937385517617541630031631,104288984751136797327017643793467730982,out,valid,String,129.0,166994938631150937385517617541630031632,104288984751136797327017643793467730982,"DomainError(-5.73445993772337e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166877192882832170266355302255085891831,8570491002276042390,"DomainError(-1.5284187903374937e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,166877192882832170266355302255085891832,8570491002276042390,"DomainError(-1.593698601890235e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166605674365293421747366708005771694751,1,"DomainError(-1.2752191918281667e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,166605674365293421747366708005771694752,1,"DomainError(-1.345929373731683e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166604609465905489347334334714117438522,9860003193781906616,"DomainError(-1.649641738006746e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,166604609465905489347334334714117438523,9860003193781906616,out,valid,String,1
166595078164483463132974743646489522276,24309,out,valid,String,130.0,166595078164483463132974743646489522277,24309,"DomainError(-6.174979400492103e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166304026455060535105426577812071671174,122327368917522542049492930909134317245,"DomainError(-1.3590592052540053e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,166304026455060535105426577812071671174,122327368917522542049492930909134317246,out,valid,String,1
166273224513119428419131801735493694141,1,"DomainError(-1.145738893355499e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,166273224513119428419131801735493694142,1,"DomainError(-1.2230980723024952e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165991913179903901323053812672861392829,1716032527,out,valid,String,129.0,165991913179903901323053812672861392830,1716032527,"DomainError(-6.24605609984318e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165535881529156270561728092877924019932,-55,"DomainError(-1.6471847966165433e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165535881529156270561728092877924019933,-55,out,valid,String,1
165444711916970372308614447662680163264,105046136653141169615645546101664945853,"DomainError(-1.6209080814572154e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165444711916970372308614447662680163265,105046136653141169615645546101664945853,out,valid,String,1
165001883505108774238429937684602870530,-7832595470092078644,"DomainError(-7.228337096797099e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165001883505108774238429937684602870531,-7832595470092078644,"DomainError(-8.25619708786919e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164903296721067674045259950110447866166,-6951,out,valid,String,131.0,164903296721067674045259950110447866167,-6951,"DomainError(-1.2647643168602185e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164819334976501959426772567442515147859,1173807348,"DomainError(-4.0123714301328845e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164819334976501959426772567442515147860,1173807348,"DomainError(-5.076741126926339e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164568274799166075191246422624431832438,57,"DomainError(-6.232386187683945e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164568274799166075191246422624431832439,57,"DomainError(-1.7378203510290257e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164560636856606964094359156288483408349,-1121107266,out,valid,String,129.0,164560636856606964094359156288483408350,-1121107266,"DomainError(-7.98386598280687e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164396971228597134257919054665253015078,103943620932177147613762169245053247704,"DomainError(-1.0394317611315822e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,164396971228597134257919054665253015078,103943620932177147613762169245053247705,out,valid,String,1
164305327145814904056748279394502089256,3788877692,"DomainError(-1.0979859112912405e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164305327145814904056748279394502089257,3788877692,"DomainError(-1.214703037584327e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164106896557165855163832440691164561676,7,out,valid,String,130.0,164106896557165855163832440691164561677,7,"DomainError(-4.935502718895211e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163839496372556292767628839007429549755,14086300251893696249,out,valid,String,130.0,163839496372556292767628839007429549756,14086300251893696249,"DomainError(-7.084287941393157e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163758589257113686582359412341191477832,777184742,"DomainError(-6.437592132885045e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163758589257113686582359412341191477833,777184742,"DomainError(-7.7141109735561535e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163463609695080752002298033023842443893,30760,"DomainError(-1.013574443224105e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163463609695080752002298033023842443894,30760,"DomainError(-1.1471259185318747e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163116479362846562700855838526238200003,-5629391124098413598,out,valid,String,131.0,163116479362846562700855838526238200004,-5629391124098413598,"DomainError(-1.2440466485844265e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162959266910109552110702066035221041264,-133828510856393055622387802909554019395,"DomainError(-2.7727743009385827e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162959266910109552110702066035221041264,-133828510856393055622387802909554019394,out,valid,String,1
162766874269352960659022457887448251100,-23425,"DomainError(-1.2892653364486777e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162766874269352960659022457887448251101,-23425,"DomainError(-1.436751520271003e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162643464769013502382514700486563367761,2343173583,out,valid,String,129.0,162643464769013502382514700486563367762,2343173583,"DomainError(-6.45771178707607e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162636414288656814005073057805280295373,-5864,out,valid,String,130.0,162636414288656814005073057805280295374,-5864,"DomainError(-8.494884740909599e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162565897475218193235088105150396175651,110409172380165191768418493479001496093,out,valid,String,130.0,162565897475218193235088105150396175652,110409172380165191768418493479001496093,"DomainError(-7.548873267677013e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162374598369185496178281364704442819110,233,"DomainError(-6.4721295746547465e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162374598369185496178281364704442819111,233,"DomainError(-8.025446592911494e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162341282758438486952415222427307144484,32505,out,valid,String,130.0,162341282758438486952415222427307144485,32505,"DomainError(-8.777021903702175e34, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162054042686712619482646798642629024240,-48,"DomainError(-1.6747486172383276e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162054042686712619482646798642629024241,-48,out,valid,String,1
161625121006510440023771704595980679556,60788736147195539138072368508703069559,out,valid,String,130.0,161625121006510440023771704595980679556,60788736147195539138072368508703069560,"DomainError(-8.772658507597005e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161363235799546626748339777662673875131,90554686588447160903639869588945561981,"DomainError(-1.5258729404821729e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161363235799546626748339777662673875131,90554686588447160903639869588945561982,out,valid,String,1
161167290058594264774552911023885386424,1249936704,out,valid,String,131.0,161167290058594264774552911023885386425,1249936704,"DomainError(-5.0970263576830796e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160954817378915227182413836453644978222,18924,out,valid,String,130.0,160954817378915227182413836453644978223,18924,"DomainError(-8.125224752082282e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160747878767866772942316661760415948611,3865848335,out,valid,String,131.0,160747878767866772942316661760415948612,3865848335,"DomainError(-2.3544436888983268e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160126138365258183728803399649521323725,26971,out,valid,String,131.0,160126138365258183728803399649521323726,26971,"DomainError(-1.7402734685730158e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159803574998246135122047914799247354250,3424456650,"DomainError(-1.555593119715852e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,159803574998246135122047914799247354251,3424456650,out,valid,String,1
159802020144421149139243176813544410160,1,"DomainError(-1.060674900214913e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159802020144421149139243176813544410161,1,"DomainError(-1.2674581665358747e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159785978310108392020391646882318045558,1390,"DomainError(-5.386331822508252e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159785978310108392020391646882318045559,1390,"DomainError(-7.45737285258042e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159739012020983057109441908296776395763,0,out,valid,String,131.0,159739012020983057109441908296776395764,0,"DomainError(-1.9849220585964868e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159698518174997610543731665344526224681,-46616656194973606383787886524552889831,out,valid,String,131.0,159698518174997610543731665344526224682,-46616656194973606383787886524552889831,"DomainError(-1.5854651353673185e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159559427713069294495502800036010522232,20630,out,valid,String,131.0,159559427713069294495502800036010522233,20630,"DomainError(-1.9073422215768162e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159375284405864742893052525179568386771,-27642633925499453678315546946679296285,out,valid,String,130.0,159375284405864742893052525179568386772,-27642633925499453678315546946679296285,"DomainError(-1.811848353356155e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159165366016302225979720666783508989292,18164,"DomainError(-1.5258969398774047e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159165366016302225979720666783508989293,18164,out,valid,String,1
159157302490374509960290343540532270153,19527,"DomainError(-1.6679172598005616e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159157302490374509960290343540532270154,19527,out,valid,String,1
158963274029653497968962679691391925324,-19068337114871830743321853493379769483,out,valid,String,131.0,158963274029653497968962679691391925325,-19068337114871830743321853493379769483,"DomainError(-1.0932589273891615e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158695174469596576346546705589953521980,3009121282992233649,"DomainError(-9.378014038412533e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158695174469596576346546705589953521981,3009121282992233649,"DomainError(-1.1667215836587065e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158575087014031724849730039767288826643,6187930075137579836,"DomainError(-1.600562554405223e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,158575087014031724849730039767288826644,6187930075137579836,out,valid,String,1
157733887621191237610593815330164630020,10434453386711902429,"DomainError(-1.6002913167659601e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157733887621191237610593815330164630021,10434453386711902429,out,valid,String,1
157695733788897560036675541574177231408,14865,"DomainError(-3.4566689979447847e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157695733788897560036675541574177231409,14865,"DomainError(-5.945758932259119e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157650595583527200607708628951573628012,25798,"DomainError(-1.6434494125823424e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157650595583527200607708628951573628013,25798,out,valid,String,1
157600151117769150541615984762911082031,-1381833562,"DomainError(-1.6346633911982823e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157600151117769150541615984762911082032,-1381833562,out,valid,String,1
157376604388156996996473478913667027394,248,out,valid,String,131.0,157376604388156996996473478913667027395,248,"DomainError(-2.0736334629752098e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157227253459081975274466983808352947595,420293865318943330,"DomainError(-1.541971319314808e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,157227253459081975274466983808352947596,420293865318943330,out,valid,String,1
157038174580313305032300757949120377779,137,out,valid,String,130.0,157038174580313305032300757949120377780,137,"DomainError(-1.249296389706621e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156943723609923549306155155061992117188,37518,"DomainError(-1.7443113512544305e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156943723609923549306155155061992117189,37518,"DomainError(-4.383803321363567e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156884729787622353693610194212978412574,3961456802,"DomainError(-8.55343364379374e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,156884729787622353693610194212978412575,3961456802,"DomainError(-1.1204724378363115e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156804904694915308308379310393079315219,44723,"DomainError(-7.357498466497022e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156804904694915308308379310393079315220,44723,"DomainError(-1.0024754219607807e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156221888630458711726011734892975542928,42605,"DomainError(-1.5526251623178584e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156221888630458711726011734892975542929,42605,out,valid,String,1
156111361059967270598111173064963609832,-1492718269,out,valid,String,131.0,156111361059967270598111173064963609833,-1492718269,"DomainError(-1.6560959655015946e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155958914008129133406478639817439082245,2753555049,out,valid,String,130.0,155958914008129133406478639817439082246,2753555049,"DomainError(-8.115580043796942e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155708042076112171589518767536302617141,48,out,valid,String,130.0,155708042076112171589518767536302617142,48,"DomainError(-3.196834718108451e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155661771107216072462019157236360304964,17279,"DomainError(-1.6484834244021696e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155661771107216072462019157236360304965,17279,out,valid,String,1
155302625299728493918165831692786104437,23157,"DomainError(-2.0641841667844664e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,155302625299728493918165831692786104438,23157,"DomainError(-5.031895798932614e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154975537599642929686261370590532818408,-2879171507644160516,out,valid,String,130.0,154975537599642929686261370590532818409,-2879171507644160516,"DomainError(-7.041636665827477e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154955419616850527108078111191998778010,20514,"DomainError(-8.715728070269125e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154955419616850527108078111191998778011,20514,"DomainError(-1.1752880838992866e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154948045470904465742200897275005856768,12346,"DomainError(-1.3996700663476792e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154948045470904465742200897275005856769,12346,out,valid,String,1
154858706056358496676010537138499663480,3395932344,out,valid,String,131.0,154858706056358496676010537138499663481,3395932344,"DomainError(-1.4276288920715143e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154437402385484844527411110034092920986,0,out,valid,String,131.0,154437402385484844527411110034092920987,0,"DomainError(-2.3331232587502965e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154404665148036753138268448448078133119,93926767047411128,"DomainError(-5.030169872748216e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154404665148036753138268448448078133120,93926767047411128,"DomainError(-3.6503206497613173e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154390602113192823691282946847381825912,2626216838018172820,out,valid,String,131.0,154390602113192823691282946847381825913,2626216838018172820,"DomainError(-1.2340991590890542e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154322303304154509666856538643882513878,9197750368848331497,out,valid,String,131.0,154322303304154509666856538643882513879,9197750368848331497,"DomainError(-1.1639512892530731e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154157390661312619360668125758079653572,85778122792714351589714766296105932076,"DomainError(-1.3630813792813344e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154157390661312619360668125758079653572,85778122792714351589714766296105932077,out,valid,String,1
153754653698545811566733083739075333331,0,"DomainError(-1.6487524315142301e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,153754653698545811566733083739075333332,0,out,valid,String,1
153494177210783510461682741168078357927,119,out,valid,String,130.0,153494177210783510461682741168078357928,119,"DomainError(-1.101075700950464e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153257530628372846931041500174693843750,20518,"DomainError(-1.684144476028592e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,153257530628372846931041500174693843751,20518,out,valid,String,1
153129404619641701123923504839757874814,-5546,out,valid,String,130.0,153129404619641701123923504839757874815,-5546,"DomainError(-3.366907370092585e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152915210294489059105419386694833971837,-81,out,valid,String,130.0,152915210294489059105419386694833971838,-81,"DomainError(-2.151289809010836e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152892857941681264860412822141424289834,38847,out,valid,String,129.0,152892857941681264860412822141424289835,38847,"DomainError(-6.17637355300035e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152749128695036987986184508270243389270,29985,"DomainError(-1.0843788696808672e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152749128695036987986184508270243389271,29985,"DomainError(-4.562789822767316e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152746413938415767554700946591645100886,12,"DomainError(-1.421865461992295e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,152746413938415767554700946591645100887,12,out,valid,String,1
152641074142767495522000997792109579193,-28397,"DomainError(-1.6000296767989569e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152641074142767495522000997792109579194,-28397,out,valid,String,1
152500494315163533792121974616173055296,4208552143,"DomainError(-7.007901970845227e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152500494315163533792121974616173055297,4208552143,"DomainError(-1.0536039799906367e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152460242862352587451224039163875831699,1,"DomainError(-1.364679994928223e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,152460242862352587451224039163875831700,1,out,valid,String,1
152402433980382748853338165433293167655,53944,out,valid,String,130.0,152402433980382748853338165433293167656,53944,"DomainError(-2.700820315010863e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152237277623044414190823535448767498228,2642066880258757876,"DomainError(-1.4678003344903624e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152237277623044414190823535448767498229,2642066880258757876,out,valid,String,1
152210758107215158322619362089630896223,695018051,out,valid,String,130.0,152210758107215158322619362089630896224,695018051,"DomainError(-1.315096429628264e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152173898350925324377621924307476993770,11331,"DomainError(-4.26633743838689e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152173898350925324377621924307476993771,11331,"DomainError(-7.859794460295672e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152140751046806955384219624839997232632,2448074357109159064,"DomainError(-1.238943124164307e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152140751046806955384219624839997232633,2448074357109159064,"DomainError(-1.5989517724375526e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152082860558255828484544904587432702950,-2615578017886019818,"DomainError(-7.894290288721647e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152082860558255828484544904587432702951,-2615578017886019818,"DomainError(-1.1505954869164328e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151849220342238593053694810278041786420,-1284633885,"DomainError(-6.976574827508826e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151849220342238593053694810278041786421,-1284633885,"DomainError(-1.0634967451154955e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151840566868088173928891176790558082772,441321496,out,valid,String,131.0,151840566868088173928891176790558082773,441321496,"DomainError(-1.2922587097107848e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
