x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
165931238936112588556619873576446463288,-53658337088902430879586866456812826343,out,valid,String,130.0,165931238936112588556619873576446463288,-53658337088902430879586866456812826342,"DomainError(-8.259372024749324e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165317013902201305407294054655703062697,-1682539736675195997301554210001146895,"DomainError(-1.6787441539401672e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165317013902201305407294054655703062698,-1682539736675195997301554210001146895,out,valid,String,1
165257019283234652774889975510355111094,-37921340817368304213774155452972826551,"DomainError(-1.4935118219326978e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165257019283234652774889975510355111094,-37921340817368304213774155452972826550,out,valid,String,1
165256888266401200766299038593340625250,6442,"DomainError(-1.035842261162678e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165256888266401200766299038593340625251,6442,"DomainError(-1.1335281650440387e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165167801427118564203968872834644421260,0,"DomainError(-4.7485275236896605e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165167801427118564203968872834644421261,0,"DomainError(-5.743203930359794e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164963680124414781458986569546260586496,17270485771308076406,"DomainError(-1.3686155955677351e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164963680124414781458986569546260586497,17270485771308076406,"DomainError(-1.472165662288824e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164770878764847675325352313606827198704,-6757956073183650575,out,valid,String,130.0,164770878764847675325352313606827198705,-6757956073183650575,"DomainError(-6.051653588344667e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164663254851666987623154364826919818405,-4741,out,valid,String,130.0,164663254851666987623154364826919818406,-4741,"DomainError(-6.720223147930134e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164561542211564083448281750067769060153,8566432619002684341,out,valid,String,130.0,164561542211564083448281750067769060154,8566432619002684341,"DomainError(-3.861598379580429e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164353401656427451451604502463564866495,25826,out,valid,String,130.0,164353401656427451451604502463564866496,25826,"DomainError(-1.881106207650653e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163538854980775130643684592568946066107,120,"DomainError(-1.3330783614973158e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163538854980775130643684592568946066108,120,"DomainError(-2.653544057436136e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163512227159039347873504847087156426220,1,"DomainError(-1.0996019015975823e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,163512227159039347873504847087156426221,1,"DomainError(-1.23218102762618e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163507147485514364040343999991709853578,-27,out,valid,String,131.0,163507147485514364040343999991709853579,-27,"DomainError(-1.1626011169618522e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163391431309984092804704972141569331458,-7896492589567695450,"DomainError(-1.6696291689120602e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163391431309984092804704972141569331459,-7896492589567695450,out,valid,String,1
163281390602214403777552134613974842724,48003,"DomainError(-1.6589300331146515e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163281390602214403777552134613974842725,48003,out,valid,String,1
163027614562063790721932633690044138546,161,out,valid,String,130.0,163027614562063790721932633690044138547,161,"DomainError(-9.287516035548136e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162601030589057228195038884145551281189,-1495,"DomainError(-1.6169546020337747e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162601030589057228195038884145551281190,-1495,out,valid,String,1
162447719289824468381565943220579010658,179,"DomainError(-9.41465018618165e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,162447719289824468381565943220579010659,179,"DomainError(-1.0953343020310603e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162093501805604462744231862877134160432,-137026036527222500439315448121909958236,out,valid,String,131.0,162093501805604462744231862877134160433,-137026036527222500439315448121909958236,"DomainError(-1.2583489970821707e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162034842914440324014213602971692215485,2086739422,"DomainError(-1.8725964303055875e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162034842914440324014213602971692215486,2086739422,"DomainError(-3.493864539511369e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162034474901692070548041434854485821806,186,out,valid,String,130.0,162034474901692070548041434854485821807,186,"DomainError(-4.913917909604384e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161840456116990955195459575543337391020,215,"DomainError(-1.2280087960960172e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,161840456116990955195459575543337391021,215,"DomainError(-2.888154264791673e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161620397119128382705345494821453099701,364414503,out,valid,String,130.0,161620397119128382705345494821453099702,364414503,"DomainError(-1.479204619088797e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161049378096365438594220783861318475711,-142428884826920084312381132286196901872,out,valid,String,130.0,161049378096365438594220783861318475711,-142428884826920084312381132286196901871,"DomainError(-1.175311651297883e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160881283420345636085528742608880113318,1081304406792676840,"DomainError(-1.1769387759054312e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160881283420345636085528742608880113319,1081304406792676840,"DomainError(-1.362136776707903e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160746171947178207420618949993170648558,736220613,"DomainError(-3.0725895405947016e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160746171947178207420618949993170648559,736220613,"DomainError(-4.951591843252907e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160699971621204157304083684267232923177,2494295328488838601,out,valid,String,130.0,160699971621204157304083684267232923178,2494295328488838601,"DomainError(-3.635982835637083e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160194955207614596284323745118783879556,8918372475345503212,"DomainError(-1.6908282283710488e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160194955207614596284323745118783879557,8918372475345503212,out,valid,String,1
160103944812526978072427013903777544655,7894891019567688269,out,valid,String,130.0,160103944812526978072427013903777544656,7894891019567688269,"DomainError(-5.644452046700552e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159944544038934527684961134003104792098,8794413738415834099,out,valid,String,131.0,159944544038934527684961134003104792099,8794413738415834099,"DomainError(-1.5062967003039546e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159721831735312092380300217807740588229,29290,"DomainError(-5.33687092519017e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159721831735312092380300217807740588230,29290,"DomainError(-7.420741270221598e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159594729332077558542748105019000766189,1836,"DomainError(-1.6118266609008144e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159594729332077558542748105019000766190,1836,out,valid,String,1
159466859832447476173237219463544945432,3,out,valid,String,131.0,159466859832447476173237219463544945433,3,"DomainError(-1.7809225686999004e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159383776326396750501464734781032737930,-127,out,valid,String,131.0,159383776326396750501464734781032737931,-127,"DomainError(-4.5035519772377794e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159374292854794008393887072246252768915,1507435287,"DomainError(-1.5257187641002999e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159374292854794008393887072246252768916,1507435287,out,valid,String,1
159352059322762329269494684927578979478,11204,"DomainError(-1.5181289583511065e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159352059322762329269494684927578979479,11204,out,valid,String,1
159125902839113317897752008518883375326,-59309785973954155252926006171327021585,"DomainError(-1.6042063164451596e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159125902839113317897752008518883375327,-59309785973954155252926006171327021585,out,valid,String,1
158840708634663700990218085239968296153,7765988097058544360,"DomainError(-8.354755695955977e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158840708634663700990218085239968296154,7765988097058544360,"DomainError(-1.0614850661117082e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157997270996202171560046941954522708868,15800445200102810311,"DomainError(-1.6767517407093858e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157997270996202171560046941954522708869,15800445200102810311,out,valid,String,1
157816425130353478928896698839307544519,-22493,"DomainError(-1.468690622434972e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,157816425130353478928896698839307544520,-22493,out,valid,String,1
157583118158784606247163747782064951893,-31188678038323914225627620769480497447,out,valid,String,130.0,157583118158784606247163747782064951893,-31188678038323914225627620769480497446,"DomainError(-1.930497795479889e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157374049506605764154954757780405574652,793960354759048270,"DomainError(-7.472630663469894e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157374049506605764154954757780405574653,793960354759048270,"DomainError(-1.0026057454242588e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157290059565921486641834379321707226888,540386198,"DomainError(-7.677147447629418e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157290059565921486641834379321707226889,540386198,"DomainError(-1.0247372226538967e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157249705295016896570991875201536919846,55938,"DomainError(-1.5209193028690616e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157249705295016896570991875201536919847,55938,out,valid,String,1
156859637563258267894150660850867604226,38209,"DomainError(-4.3988924384528945e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156859637563258267894150660850867604227,38209,"DomainError(-7.055201617895087e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156428795324550760502390069610128417228,169564024,"DomainError(-4.2187581589049055e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,3.0,156428795324550760502390069610128417229,169564024,"DomainError(-6.9612357860886e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156369767174291062362005936218762642373,-1077865038312487360,"DomainError(-1.5640804564576605e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156369767174291062362005936218762642374,-1077865038312487360,out,valid,String,1
156066209527165053848682389295949620299,30657431080272299771972325306465437604,"DomainError(-3.462523909837037e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,156066209527165053848682389295949620299,30657431080272299771972325306465437605,out,valid,String,1
156025585040006556169212606119897592693,1,out,valid,String,130.0,156025585040006556169212606119897592694,1,"DomainError(-6.943093474987991e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155927061282518716372547057136842595129,147198875121610181712358929673933398254,out,valid,String,131.0,155927061282518716372547057136842595129,147198875121610181712358929673933398255,"DomainError(-3.6797333955818616e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155879166760356684833688717386904741281,0,out,valid,String,131.0,155879166760356684833688717386904741282,0,"DomainError(-4.4709014259476766e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155802086542199902841245178737269120415,152,out,valid,String,130.0,155802086542199902841245178737269120416,152,"DomainError(-2.145438243593806e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155709140788643177049658055703540477942,-64,"DomainError(-1.1251874494410696e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,155709140788643177049658055703540477943,-64,"DomainError(-4.01159598380628e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155235345836879969772913498023735323331,-2685,"DomainError(-1.6041688428811063e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155235345836879969772913498023735323332,-2685,out,valid,String,1
155074826028149197392893936553395753979,-53616755285651420860035383061314988973,"DomainError(-1.6117082204557242e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155074826028149197392893936553395753980,-53616755285651420860035383061314988973,out,valid,String,1
155053847789494930723949758162261804881,-1421047967,"DomainError(-1.5375242059041864e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155053847789494930723949758162261804882,-1421047967,out,valid,String,1
154942334670152324202007898974638432725,53408,"DomainError(-1.4439636805424148e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154942334670152324202007898974638432726,53408,out,valid,String,1
154876435271624587388169812922794655275,-1018597427,"DomainError(-1.6823831489122323e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154876435271624587388169812922794655276,-1018597427,out,valid,String,1
154784429080272320329305768285797446663,27475,out,valid,String,131.0,154784429080272320329305768285797446664,27475,"DomainError(-2.5176380325530967e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154416053034406872828651394914299290820,2106806994,"DomainError(-1.5751488082068644e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154416053034406872828651394914299290821,2106806994,out,valid,String,1
154185929427956289461889160773323688460,-7301,"DomainError(-1.662914118417341e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,154185929427956289461889160773323688461,-7301,out,valid,String,1
154169596434074678449561154557597507452,147,"DomainError(-2.5362445154905864e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154169596434074678449561154557597507453,147,"DomainError(-5.730561920769497e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154039276693157884512218644834366836799,1,out,valid,String,130.0,154039276693157884512218644834366836800,1,"DomainError(-3.139024990191675e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154028024497510314178469529603671336110,3839481807216915148,out,valid,String,131.0,154028024497510314178469529603671336111,3839481807216915148,"DomainError(-1.6863853883988296e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153520053559789392169318619269556752406,11032821805298105414,"DomainError(-1.4425044363288705e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,153520053559789392169318619269556752407,11032821805298105414,out,valid,String,1
153420444738607741200601235298620418829,151263982498422451080208744983784533452,"DomainError(-1.602046859392922e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,153420444738607741200601235298620418830,151263982498422451080208744983784533452,out,valid,String,1
153361377778871334135342533504408579218,1884145168,"DomainError(-1.4813457249667804e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,153361377778871334135342533504408579219,1884145168,"DomainError(-4.83730686128636e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153256790515599396359776507979473585566,18505,out,valid,String,131.0,153256790515599396359776507979473585567,18505,"DomainError(-1.2638016654690508e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153207625969068920436778668067160501437,-102593507137438394475007069491390861218,"DomainError(-1.2476555451830607e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,153207625969068920436778668067160501437,-102593507137438394475007069491390861217,out,valid,String,1
152951448139098891266762904020374570462,16114924378898833394,"DomainError(-1.592694693631308e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,152951448139098891266762904020374570463,16114924378898833394,out,valid,String,1
152856951965114059060805733851552777465,1,"DomainError(-1.2326322311734285e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152856951965114059060805733851552777466,1,"DomainError(-4.689478530244463e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152615086649674501008345336938378669762,230,"DomainError(-1.6802712936786715e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152615086649674501008345336938378669763,230,out,valid,String,1
152542354974975764032267516835251137405,-64,"DomainError(-9.878655403655845e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152542354974975764032267516835251137406,-64,"DomainError(-1.3398421100754538e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152498994285075630257438161015540716649,108,"DomainError(-1.4091136508898463e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152498994285075630257438161015540716650,108,out,valid,String,1
152173722957676720836001671982351494034,-17105,"DomainError(-6.47320437234491e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,152173722957676720836001671982351494035,-17105,"DomainError(-1.0066696472903413e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152156914524167295374506390296120323607,0,"DomainError(-3.3754129270973184e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152156914524167295374506390296120323608,0,"DomainError(-6.972266714357706e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
