x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
165045048267669584348039104154705280023,61821,"DomainError(-1.600251991039628e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,165045048267669584348039104154705280024,61821,out,valid,String,1
164902051824207083451849006124930385971,222,out,valid,String,131.0,164902051824207083451849006124930385972,222,"DomainError(-1.9004021298782323e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164489964428631809662710719668536203991,-805437635,"DomainError(-1.1805019209451797e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164489964428631809662710719668536203992,-805437635,"DomainError(-2.310745727312664e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164111914603512631939345423434250161149,2140334477,"DomainError(-1.098072231937638e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164111914603512631939345423434250161150,2140334477,"DomainError(-1.2186576090767699e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163902047344930183167981011987008568319,2064708201,out,valid,String,130.0,163902047344930183167981011987008568320,2064708201,"DomainError(-2.911308556381022e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163875373714499774526772730918639908038,2157419312,"DomainError(-9.024674977668662e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163875373714499774526772730918639908039,2157419312,"DomainError(-1.0277836926862553e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163800376272418934312947357827046132589,3027,"DomainError(-1.54481553369488e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,163800376272418934312947357827046132590,3027,"DomainError(-1.6716316774558859e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163552747514904156938137778990497896351,17793,"DomainError(-1.6519196192804772e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163552747514904156938137778990497896352,17793,out,valid,String,1
163365668966006429966084884037217321092,215,"DomainError(-7.6405238816072e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,163365668966006429966084884037217321093,215,"DomainError(-8.995626780499761e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162115156862020581015861956698765241812,165336974445622364350609487184110382647,"DomainError(-2.9604378997616895e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,162115156862020581015861956698765241813,165336974445622364350609487184110382647,"DomainError(-4.56564321945142e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161808982365571694633032681374454268964,-27002199,"DomainError(-1.2386306985301262e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,161808982365571694633032681374454268965,-27002199,"DomainError(-1.405274720428077e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161736302567953398705866988729389221022,1,out,valid,String,130.0,161736302567953398705866988729389221023,1,"DomainError(-9.074344362720014e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161681041190676299085718961762916944289,-1762388810,out,valid,String,131.0,161681041190676299085718961762916944290,-1762388810,"DomainError(-4.6502474745699933e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161671039183561939360336637749051074662,46171137144748303626846367761170026611,"DomainError(-4.167140539839686e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,161671039183561939360336637749051074662,46171137144748303626846367761170026612,out,valid,String,1
161542544378926465568150245978395646711,77972052613089877260659479318484064872,out,valid,String,130.0,161542544378926465568150245978395646711,77972052613089877260659479318484064873,"DomainError(-5.696259426712857e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161195878780079821731919787596977928149,-3168387226666579728,"DomainError(-9.91891560676546e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,161195878780079821731919787596977928150,-3168387226666579728,"DomainError(-1.1707976542843341e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161077797545118662486221874954726646450,60700,"DomainError(-1.6740045957800652e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161077797545118662486221874954726646451,60700,out,valid,String,1
159998817204737054774442868575861955063,8565326689274897789,out,valid,String,131.0,159998817204737054774442868575861955064,8565326689274897789,"DomainError(-1.9562859253439652e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159892901472793825993741276730612848004,-6586062567242341479,"DomainError(-9.300413576207148e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159892901472793825993741276730612848005,-6586062567242341479,"DomainError(-1.1350069973742229e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159804371547362638268435630654306310122,0,out,valid,String,130.0,159804371547362638268435630654306310123,0,"DomainError(-4.409827049362277e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159173112084223197364890147336098843885,13132421126012156802,"DomainError(-1.5369609563405871e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159173112084223197364890147336098843886,13132421126012156802,out,valid,String,1
159161219339558473813085797775802861936,6320864979967861047,out,valid,String,130.0,159161219339558473813085797775802861937,6320864979967861047,"DomainError(-9.160136117689112e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158891809454221456055313579999367384406,3275790318,"DomainError(-1.6494495192728198e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,158891809454221456055313579999367384407,3275790318,out,valid,String,1
158875176694981403092599009332580043118,49296,"DomainError(-7.873742574720041e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158875176694981403092599009332580043119,49296,"DomainError(-1.0126943927817606e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158575338240952885583564171080413577547,138145099967947038914141858432669723503,out,valid,String,130.0,158575338240952885583564171080413577547,138145099967947038914141858432669723504,"DomainError(-5.424779441451004e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158494906164427159402563449150093959064,-7182673865087863544,"DomainError(-4.071391484306885e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,158494906164427159402563449150093959065,-7182673865087863544,"DomainError(-6.4006469435153e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158066850096571217614499806108363665981,17412072627442582573916483111902375841,"DomainError(-2.1637801426743014e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158066850096571217614499806108363665982,17412072627442582573916483111902375841,"DomainError(-4.578646815453904e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158051899090876340778537902729343636965,55,"DomainError(-1.489170590189478e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,158051899090876340778537902729343636966,55,out,valid,String,1
157830296027315021380189812009268924379,-943706337,"DomainError(-1.565142055004873e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,157830296027315021380189812009268924380,-943706337,out,valid,String,1
157787342451744574281309584768814612285,5960,"DomainError(-1.4728493787099534e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157787342451744574281309584768814612286,5960,out,valid,String,1
157767574697768451881607516274317050744,102,"DomainError(-8.826324832124308e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157767574697768451881607516274317050745,102,"DomainError(-1.1301046584664465e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157746659352348606149517880060613969142,157,"DomainError(-1.4919888564519347e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157746659352348606149517880060613969143,157,out,valid,String,1
157234415426927412909798237437359211168,165,"DomainError(-1.198319658585836e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157234415426927412909798237437359211169,165,"DomainError(-1.4564550192566725e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157130049607879637872274633261197185106,243,"DomainError(-1.5780160399356035e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157130049607879637872274633261197185107,243,out,valid,String,1
156909519239918239078576766146295516032,-3109712645049439015,"DomainError(-1.5767453106976185e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156909519239918239078576766146295516033,-3109712645049439015,out,valid,String,1
156878796680704513376977743147645570098,1,out,valid,String,131.0,156878796680704513376977743147645570099,1,"DomainError(-1.7352557114583311e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156804190904603616064186688450496364935,22,"DomainError(-1.5122901191123942e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156804190904603616064186688450496364936,22,out,valid,String,1
156581670387910126163019294745190648763,1396442750,"DomainError(-1.144884275889314e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156581670387910126163019294745190648764,1396442750,"DomainError(-1.4160745373404963e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156543133293833132659863158345101929882,-15783570496286437006637548843449701276,out,valid,String,130.0,156543133293833132659863158345101929883,-15783570496286437006637548843449701276,"DomainError(-1.620379604439986e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156527315849169515390609553450139584358,1,out,valid,String,131.0,156527315849169515390609553450139584359,1,"DomainError(-2.6814424376626496e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156407570637829749310843420458282955226,-65,"DomainError(-1.5753458721833233e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156407570637829749310843420458282955227,-65,out,valid,String,1
156294303977122596248368926090352762169,-1519663388,"DomainError(-7.796552296463355e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156294303977122596248368926090352762170,-1519663388,"DomainError(-1.0565928193132682e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156117300754511187452935379449045418028,16955888423600251028,"DomainError(-7.669229047182909e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156117300754511187452935379449045418029,16955888423600251028,"DomainError(-1.0474005588374518e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156011002826189419115533713293431984301,-28415932751117963601527404821868568506,"DomainError(-1.2630132529670368e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156011002826189419115533713293431984301,-28415932751117963601527404821868568505,out,valid,String,1
155818163190919104806773839966406174449,2641995852,out,valid,String,131.0,155818163190919104806773839966406174450,2641995852,"DomainError(-1.1602924841619914e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155798300696808694974963497300750413304,-85277589002347625374100079519030090790,out,valid,String,130.0,155798300696808694974963497300750413304,-85277589002347625374100079519030090789,"DomainError(-1.301819038008428e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155756933131379118933460002460260137303,-3113,"DomainError(-1.6969090585932034e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155756933131379118933460002460260137304,-3113,out,valid,String,1
155703129046605676361940307261685575872,-4795768541698633881,out,valid,String,131.0,155703129046605676361940307261685575873,-4795768541698633881,"DomainError(-2.3564700078967384e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155659925923782105180767076638319631597,1,"DomainError(-7.212568737077496e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,155659925923782105180767076638319631598,1,"DomainError(-1.0108820244414921e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155646484951789060192479531706715008620,-4649,"DomainError(-1.234337920628267e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,155646484951789060192479531706715008621,-4649,"DomainError(-1.5242318908018704e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155167408358108163983442754674804033652,77191594959632428332541212529731768442,"DomainError(-3.9766807754748146e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155167408358108163983442754674804033652,77191594959632428332541212529731768443,out,valid,String,1
155008750073668508271881506784115969237,-2121065665325475840,"DomainError(-8.522059753879084e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,155008750073668508271881506784115969238,-2121065665325475840,"DomainError(-1.1548546431239227e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154756879570181099536577103718214518061,-26548,out,valid,String,131.0,154756879570181099536577103718214518062,-26548,"DomainError(-2.0387442943089885e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154714115819645748182737247352752822275,73,"DomainError(-4.72210198435331e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154714115819645748182737247352752822276,73,"DomainError(-7.807515512518006e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154520774885761621082283489427387433390,17524,"DomainError(-1.5661994615420713e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154520774885761621082283489427387433391,17524,out,valid,String,1
154107504508913015502165211645345861607,47626,"DomainError(-6.805182293184411e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154107504508913015502165211645345861608,47626,"DomainError(-1.0011918083495654e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154007898650271470410209603852458133842,222411646,"DomainError(-8.503959986690384e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154007898650271470410209603852458133843,222411646,"DomainError(-1.1730616948729937e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153924711221131053790287480343939552957,8737419695666111665,out,valid,String,131.0,153924711221131053790287480343939552958,8737419695666111665,"DomainError(-1.7301152909190767e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153906097327467167537264922470732233272,1,"DomainError(-1.390198740966701e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,153906097327467167537264922470732233273,1,out,valid,String,1
153812382416177654386535275161764691574,98800896272451664707100413609029828380,out,valid,String,130.0,153812382416177654386535275161764691574,98800896272451664707100413609029828381,"DomainError(-4.495387852972313e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153787730094545209072485473875012114827,-28,out,valid,String,131.0,153787730094545209072485473875012114828,-28,"DomainError(-1.2400048831359578e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153781196278688584060113614914071738792,3235333127443145337,"DomainError(-7.67852840862749e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,153781196278688584060113614914071738793,3235333127443145337,"DomainError(-1.0950525844983619e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153482898842231957886116604670133258774,233,out,valid,String,131.0,153482898842231957886116604670133258775,233,"DomainError(-1.8692368926147885e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152928351452928229840425959924937558661,-9,out,valid,String,130.0,152928351452928229840425959924937558662,-9,"DomainError(-2.557383246689603e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152622284063297547931948883917958560989,-965074921720071522,"DomainError(-8.818429369475055e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152622284063297547931948883917958560990,-965074921720071522,"DomainError(-1.2322209248909391e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152500687392392257839810119746177937415,6908667975105384764,"DomainError(-1.5398009797388048e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152500687392392257839810119746177937416,6908667975105384764,out,valid,String,1
152342139837047905711570685604479958771,13905646369857495440,"DomainError(-1.6433226141923405e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152342139837047905711570685604479958772,13905646369857495440,out,valid,String,1
151976219206324678192340506537866136025,1556679813,out,valid,String,130.0,151976219206324678192340506537866136026,1556679813,"DomainError(-1.046407245457494e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151823189828239897384222939796502417321,146,"DomainError(-6.557984047998215e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151823189828239897384222939796502417322,146,"DomainError(-1.0221582774444081e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151806723104240971487534276934831978190,25325,"DomainError(-1.5355663780758696e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,151806723104240971487534276934831978191,25325,out,valid,String,1
151751544404999646368016861536214072730,4169331950,"DomainError(-1.4080230387504742e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,151751544404999646368016861536214072731,4169331950,out,valid,String,1
151473949408245884535299616750454648304,-2073347325,out,valid,String,131.0,151473949408245884535299616750454648305,-2073347325,"DomainError(-1.1535202788111268e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151315451463112737359308887229525165396,1412806563,"DomainError(-8.54340794785264e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,151315451463112737359308887229525165397,1412806563,"DomainError(-1.2308554347323938e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151150340475161668914983384464445465672,3509510971038246472111422626973591453,"DomainError(-3.9931464459600053e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151150340475161668914983384464445465673,3509510971038246472111422626973591453,"DomainError(-7.791315043021518e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
