x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
165835363069429598164642649496752814607,0,"DomainError(-2.6528893009973976e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165835363069429598164642649496752814608,0,"DomainError(-3.514053379205324e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165488792239483917664529767365516700129,-6381921313598357190,"DomainError(-1.4391259046963768e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165488792239483917664529767365516700130,-6381921313598357190,"DomainError(-1.532173729116083e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165463852496961596187491857264111108661,-3725448284524572716,out,valid,String,130.0,165463852496961596187491857264111108662,-3725448284524572716,"DomainError(-8.666479619338053e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165144260429974625890643246442604491470,-141353682102714981792580529614992768860,"DomainError(-2.4529931556157574e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165144260429974625890643246442604491470,-141353682102714981792580529614992768859,out,valid,String,1
165094697988387787585052042369020944794,41,"DomainError(-9.308511305892523e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165094697988387787585052042369020944795,41,"DomainError(-1.0317808400308813e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165084387765921499733796910082264660497,16005380588644164115,"DomainError(-1.0932241552373654e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,165084387765921499733796910082264660498,16005380588644164115,"DomainError(-1.19436006912832e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165013284316887744823033441510953713751,0,"DomainError(-1.9385204408523056e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165013284316887744823033441510953713752,0,"DomainError(-1.219431872801528e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164601695584233101360365978759308953379,17383814702485985373,"DomainError(-1.678643516912164e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,164601695584233101360365978759308953380,17383814702485985373,out,valid,String,1
164503908766048911880847199686498538000,13215233921929907896,"DomainError(-1.6324669198731982e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,164503908766048911880847199686498538001,13215233921929907896,out,valid,String,1
163846032643699862495693991760083588348,15729154502303363571,"DomainError(-1.6617781538717588e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163846032643699862495693991760083588349,15729154502303363571,out,valid,String,1
163659202370165854769951279682987126529,45733,out,valid,String,130.0,163659202370165854769951279682987126530,45733,"DomainError(-5.431014565323271e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163658466867973872811284791907095918928,23004,"DomainError(-2.9431481641674512e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163658466867973872811284791907095918929,23004,"DomainError(-4.239691482666523e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163630806403754752799043246993197069799,-123,"DomainError(-1.6206207631713608e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163630806403754752799043246993197069800,-123,out,valid,String,1
163349958486980395375899676731666103422,0,"DomainError(-1.6838288408995015e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163349958486980395375899676731666103423,0,out,valid,String,1
162976475979853846224194142933933931861,-3628502622257964449,out,valid,String,130.0,162976475979853846224194142933933931862,-3628502622257964449,"DomainError(-7.248894204219457e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162809245319691045275470310367190491983,2708852472,out,valid,String,130.0,162809245319691045275470310367190491984,2708852472,"DomainError(-6.042470280898076e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162738995962250730638511932998417733324,121,"DomainError(-1.896106107197767e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162738995962250730638511932998417733325,121,"DomainError(-3.3765436068414673e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162666359401644171806754945358115095852,-21780,out,valid,String,130.0,162666359401644171806754945358115095853,-21780,"DomainError(-7.161799266152876e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162573237101995955174369544883432082297,32170,"DomainError(-4.466026390478921e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162573237101995955174369544883432082298,32170,"DomainError(-5.9796156621735765e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162186740964078349033771453952454326972,-45297879136603877373051837644289632675,"DomainError(-1.3585706492723142e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162186740964078349033771453952454326972,-45297879136603877373051837644289632674,out,valid,String,1
162152353955612772982665437001031018742,157,"DomainError(-8.76611066832194e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,162152353955612772982665437001031018743,157,"DomainError(-1.0363876569293232e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162045930150381726607759461616140400111,1078913658,"DomainError(-1.3688255383038858e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162045930150381726607759461616140400112,1078913658,"DomainError(-1.530730604505636e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161424895899668793635275732313996491359,14790732043178498599,"DomainError(-2.9600751714979397e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,161424895899668793635275732313996491360,14790732043178498599,"DomainError(-4.703332683658027e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161422129056956829717133869200800738728,-130932392311891576694290964747007017359,"DomainError(-2.7085478957454014e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161422129056956829717133869200800738728,-130932392311891576694290964747007017358,out,valid,String,1
161125238319578662146848212117600452559,83,"DomainError(-1.6668388811280042e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161125238319578662146848212117600452560,83,out,valid,String,1
161120522852891639949147845724673119710,215,"DomainError(-1.5426765553000445e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161120522852891639949147845724673119711,215,out,valid,String,1
160972395609842191760075755447523261470,24942,"DomainError(-1.0266611804277102e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160972395609842191760075755447523261471,24942,"DomainError(-1.210036937440251e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160289868961453041655572384928613601235,-28904229899110530407978814270567411810,"DomainError(-1.673930744406736e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,160289868961453041655572384928613601236,-28904229899110530407978814270567411810,out,valid,String,1
160118661587053135461267590568172232842,-1307285741,out,valid,String,130.0,160118661587053135461267590568172232843,-1307285741,"DomainError(-4.135978512701685e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160049370393525485000956786535819411352,-20351,"DomainError(-2.8455402615364346e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160049370393525485000956786535819411353,-20351,"DomainError(-4.863902874925184e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160006654091046870116612315748485900317,-159432646266174651221849725232801939773,"DomainError(-1.6731473810704739e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160006654091046870116612315748485900318,-159432646266174651221849725232801939773,out,valid,String,1
160002882444872212293238090635645108348,2,"DomainError(-1.6863749953533517e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160002882444872212293238090635645108349,2,out,valid,String,1
159839876892012027050472747510151994636,6674212699479118910452641918085474121,"DomainError(-1.5139640184445288e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159839876892012027050472747510151994637,6674212699479118910452641918085474121,out,valid,String,1
159778099622797186276267812697555447811,1737995414,"DomainError(-8.398560730799363e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159778099622797186276267812697555447812,1737995414,"DomainError(-1.0471177498333772e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159628554421268769495403251182894759086,7346752137577532377,"DomainError(-3.3201323595448294e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159628554421268769495403251182894759087,7346752137577532377,"DomainError(-5.422658167384922e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159606748090680740391061199886153437687,8103333766555711065,"DomainError(-1.6982747830806023e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159606748090680740391061199886153437688,8103333766555711065,out,valid,String,1
159514315187325459734056186557113205275,1,"DomainError(-9.658805956192811e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159514315187325459734056186557113205276,1,"DomainError(-1.1784179610821567e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159477513545235043362190114845938493257,1504299482,"DomainError(-1.5155427974581304e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159477513545235043362190114845938493258,1504299482,out,valid,String,1
159362792796625719003840281762514337417,-8200721097706322657,"DomainError(-1.4016667515494037e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159362792796625719003840281762514337418,-8200721097706322657,"DomainError(-3.557344884318106e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159348774614521793228372320699450685544,0,"DomainError(-9.444499895795861e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159348774614521793228372320699450685545,0,"DomainError(-1.1602981664985349e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159319936164485375694169793163277159972,84221394828821440761171065514134500563,out,valid,String,131.0,159319936164485375694169793163277159972,84221394828821440761171065514134500564,"DomainError(-1.3904794614815637e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159161844172554507845602930558999438458,-796293059,"DomainError(-1.2184212179257222e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159161844172554507845602930558999438459,-796293059,"DomainError(-3.414289075508667e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159136296869068598435729412460458600794,-729730878,"DomainError(-4.225926542269023e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159136296869068598435729412460458600795,-729730878,"DomainError(-6.42690386054915e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158329884748760808775569718040080287958,3060423455,out,valid,String,130.0,158329884748760808775569718040080287959,3060423455,"DomainError(-5.680622774819542e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157857225234867992147724427591115174938,19539,"DomainError(-8.338324110272374e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157857225234867992147724427591115174939,19539,"DomainError(-1.0795115755392622e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157827635602900326964198502602223293016,-62434912297593285845007591663172400955,"DomainError(-1.2572005929703974e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157827635602900326964198502602223293016,-62434912297593285845007591663172400954,out,valid,String,1
157629510403686010129794488332194129970,-5726329613855717888,"DomainError(-9.716550504575883e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157629510403686010129794488332194129971,-5726329613855717888,"DomainError(-1.2218885115932527e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157519193373145890085298629583604536687,8124140722905678593,"DomainError(-4.49002624949547e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157519193373145890085298629583604536688,8124140722905678593,"DomainError(-7.014424266960138e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157246753991499221786819689436704097922,-8874,"DomainError(-3.7722015131239313e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157246753991499221786819689436704097923,-8874,"DomainError(-6.351087406917933e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157228866924041729889623241749793238962,223,"DomainError(-2.8232993871361304e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157228866924041729889623241749793238963,223,"DomainError(-5.405762694421631e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156694410551199871818644519556538437758,131,"DomainError(-7.84025274337004e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,156694410551199871818644519556538437759,131,"DomainError(-1.0529607325223912e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156205340013088131231370000889817202913,239,"DomainError(-8.41072374773739e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156205340013088131231370000889817202914,239,"DomainError(-1.119789243721361e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156152800300219837001285134709247298216,16917849267640416551,"DomainError(-9.678599087554049e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156152800300219837001285134709247298217,16917849267640416551,"DomainError(-1.2476275719603927e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156033002134288506476642809955420840936,9432005942400819316,out,valid,String,131.0,156033002134288506476642809955420840937,9432005942400819316,"DomainError(-1.9400476389195528e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155629628501086441404667945887198382281,13488,out,valid,String,130.0,155629628501086441404667945887198382282,13488,"DomainError(-1.490297861803432e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155108366695306616069211376403340543622,550577747,out,valid,String,131.0,155108366695306616069211376403340543623,550577747,"DomainError(-1.3873854377818716e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155079089997287370910454882626320034226,106650933233067787908437132112905176289,out,valid,String,130.0,155079089997287370910454882626320034227,106650933233067787908437132112905176289,"DomainError(-9.250183263244591e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155035939997183153901594430873615021804,0,out,valid,String,130.0,155035939997183153901594430873615021805,0,"DomainError(-3.142473379392928e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154977190416336287437493461376272096527,55,out,valid,String,131.0,154977190416336287437493461376272096528,55,"DomainError(-1.5454463030984783e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154526796817401191373144636070984074348,-24447,out,valid,String,131.0,154526796817401191373144636070984074349,-24447,"DomainError(-2.1430180370831556e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154466081205802158161669061316158895026,5337981316408592291,"DomainError(-7.551946598338621e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154466081205802158161669061316158895027,5337981316408592291,"DomainError(-3.8902151107672767e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154253393532633070767049916231126588220,10535268291377130180,"DomainError(-1.5891419029425579e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154253393532633070767049916231126588221,10535268291377130180,out,valid,String,1
154132720814585968978733785631046879635,5189,"DomainError(-8.010742911596462e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154132720814585968978733785631046879636,5189,"DomainError(-1.1212435440773114e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153659994834827260392903201375019070956,6504,"DomainError(-1.0071133903872397e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,153659994834827260392903201375019070957,6504,"DomainError(-1.336737162900079e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153462126712557029238440639942729311965,0,out,valid,String,130.0,153462126712557029238440639942729311966,0,"DomainError(-1.130293939329304e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153325274257981725202319187870292508736,13376896711324246124,"DomainError(-8.88127221822138e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,153325274257981725202319187870292508737,13376896711324246124,"DomainError(-1.2244454058718882e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153114571334214582565860214829542026699,1981523439,out,valid,String,131.0,153114571334214582565860214829542026700,1981523439,"DomainError(-3.1697699165656205e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152680536404720749271271856180163013470,69,out,valid,String,128.0,152680536404720749271271856180163013471,69,"DomainError(-2.0166611364511e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152620014210122377718177292557049094073,1,"DomainError(-9.385492245078416e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152620014210122377718177292557049094074,1,"DomainError(-1.2889726095147787e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152132533143601930790454894073136897042,7595143809798893379,"DomainError(-7.164758690558357e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152132533143601930790454894073136897043,7595143809798893379,"DomainError(-1.0766488753931816e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
