x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
165265503240319439147591727057351063395,74842074328238988903118044249326766073,out,valid,String,131.0,165265503240319439147591727057351063395,74842074328238988903118044249326766074,"DomainError(-1.1350329179347624e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165230602542170428725234116103980847858,1742019698,"DomainError(-1.059876224797901e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165230602542170428725234116103980847859,1742019698,"DomainError(-2.0419924084576616e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164645010939251607252434051299504816297,-7826451517232307317,"DomainError(-1.6985722650980523e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,164645010939251607252434051299504816298,-7826451517232307317,out,valid,String,1
164167182341480318509004075318777329522,1,out,valid,String,130.0,164167182341480318509004075318777329523,1,"DomainError(-3.564691721427266e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163924414769806262435004759326275959932,62931,out,valid,String,131.0,163924414769806262435004759326275959933,62931,"DomainError(-1.0754837957173266e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163796549648985786814773306699110114734,283907716,"DomainError(-9.539092646566566e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163796549648985786814773306699110114735,283907716,"DomainError(-1.0808019408863256e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162928876681594723634673946203844112272,-95,"DomainError(-1.5375104261518658e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162928876681594723634673946203844112273,-95,"DomainError(-2.979971781926767e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162895035901141660006165061729896652614,2393957962900651590,out,valid,String,130.0,162895035901141660006165061729896652615,2393957962900651590,"DomainError(-1.431721459062526e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162810056554970405692583454330323221253,785542473,out,valid,String,131.0,162810056554970405692583454330323221254,785542473,"DomainError(-1.0274905103410028e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162722365295133145155108774891460110514,20574,"DomainError(-8.935226091508429e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162722365295133145155108774891460110515,20574,"DomainError(-1.0418989724575645e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162553232686141912102492932104929819555,37206,"DomainError(-6.407621271034927e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162553232686141912102492932104929819556,37206,"DomainError(-2.1583522819689566e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162513683883448677146617847863428914158,23013,"DomainError(-1.5820152910726664e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162513683883448677146617847863428914159,23013,out,valid,String,1
161874740117406077174277780738233899855,0,"DomainError(-7.770630736451709e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,161874740117406077174277780738233899856,0,"DomainError(-9.42391940506434e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161719983854220516980612511384050727319,2445098256,"DomainError(-8.633879934102014e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,161719983854220516980612511384050727320,2445098256,"DomainError(-1.0318119855351757e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161292596448099790187330329368081118677,18078878070493631148,out,valid,String,131.0,161292596448099790187330329368081118678,18078878070493631148,"DomainError(-1.0365974303985539e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161252421209654811675802228039926529909,25223,"DomainError(-1.691610965240245e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,161252421209654811675802228039926529910,25223,out,valid,String,1
160952045635270117151936346509432259531,9061276660778461311,"DomainError(-1.6980023104018491e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160952045635270117151936346509432259532,9061276660778461311,out,valid,String,1
160757341013706815093618824636005925549,49998,"DomainError(-1.6785940461582401e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160757341013706815093618824636005925550,49998,out,valid,String,1
160593673829142789802905193790527632609,-84262084114409808786457481890722794365,"DomainError(-1.6460931899598995e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160593673829142789802905193790527632610,-84262084114409808786457481890722794365,out,valid,String,1
160523333117766492713128928787029081657,-3,"DomainError(-1.0242174224325861e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160523333117766492713128928787029081658,-3,"DomainError(-1.216574429286641e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160329772957872361300929369061591073166,-28,"DomainError(-1.210059221208736e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160329772957872361300929369061591073167,-28,"DomainError(-1.4062874312606734e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160320120497178458637321411162846573347,255,"DomainError(-1.6141097091991287e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160320120497178458637321411162846573348,255,out,valid,String,1
160006951434379930573527179534395879171,14138,out,valid,String,129.0,160006951434379930573527179534395879172,14138,"DomainError(-4.95345095938906e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159886776954259512740981940301119233802,-15842,"DomainError(-1.5138270382562962e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159886776954259512740981940301119233803,-15842,out,valid,String,1
159413745008923736194769621418303659877,-73,out,valid,String,131.0,159413745008923736194769621418303659878,-73,"DomainError(-1.8778856002668596e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159209632550333142679309566553748575630,-93268964925808254941513148663241785292,out,valid,String,130.0,159209632550333142679309566553748575630,-93268964925808254941513148663241785291,"DomainError(-8.197814662109224e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159174489353135207405154970454934329103,1679377222,out,valid,String,131.0,159174489353135207405154970454934329104,1679377222,"DomainError(-1.6368432443619471e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159065966648958767795576015908476244727,-3,out,valid,String,130.0,159065966648958767795576015908476244728,-3,"DomainError(-4.498451268138262e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158671971908359686214893769047830301598,3496,out,valid,String,130.0,158671971908359686214893769047830301599,3496,"DomainError(-2.842935961185991e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158524804540984045856195181181826055595,629304676,"DomainError(-8.61017311465523e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,158524804540984045856195181181826055596,629304676,"DomainError(-1.0933448898552266e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158285683906877304213679409344780483669,8244,"DomainError(-1.224129438190999e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158285683906877304213679409344780483670,8244,"DomainError(-1.4612394292628377e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158244632077260195304654703063401454509,179,out,valid,String,131.0,158244632077260195304654703063401454510,179,"DomainError(-1.4113333005519192e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158195188049422168301659016233178742542,0,out,valid,String,131.0,158195188049422168301659016233178742543,0,"DomainError(-1.4137564479122717e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158012754503523541992843898349762934061,67781654866629608595590352502779284690,out,valid,String,130.0,158012754503523541992843898349762934061,67781654866629608595590352502779284691,"DomainError(-4.837709365190902e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157399695139436129282548066021653181796,5155804038019638034,out,valid,String,130.0,157399695139436129282548066021653181797,5155804038019638034,"DomainError(-6.270420114482783e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157246034664374474763790026633337978321,0,"DomainError(-8.797286593415553e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157246034664374474763790026633337978322,0,"DomainError(-1.1376316352634504e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157225789708683519138821804351742356603,-27479,"DomainError(-1.5599204417157538e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157225789708683519138821804351742356604,-27479,out,valid,String,1
156914012891931846053378666154789854354,-132486162759675423537853670804446374242,out,valid,String,131.0,156914012891931846053378666154789854354,-132486162759675423537853670804446374241,"DomainError(-1.0923960438225671e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156906766441035530983316728688036295908,-76,out,valid,String,130.0,156906766441035530983316728688036295909,-76,"DomainError(-9.468734779180836e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156562982290539451131376426251667371802,-75984039,out,valid,String,131.0,156562982290539451131376426251667371803,-75984039,"DomainError(-2.4428412618332792e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156091359922865051202268250101644875992,19416,"DomainError(-1.5637977190164632e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156091359922865051202268250101644875993,19416,out,valid,String,1
156064432572914729217470636088468129372,25994,"DomainError(-4.0433824930278865e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156064432572914729217470636088468129373,25994,"DomainError(-6.858732670538787e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155553684672536841910956987518731780404,3188228673,"DomainError(-1.498592322842181e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,155553684672536841910956987518731780405,3188228673,out,valid,String,1
155296229392863693781766616312915269242,17701276918887411919,"DomainError(-4.4596948307200925e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,3.0,155296229392863693781766616312915269243,17701276918887411919,"DomainError(-7.4286856442412e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155122781954933753639303791774844055473,75,"DomainError(-1.4202421249722199e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155122781954933753639303791774844055474,75,out,valid,String,1
154761972291366848833865797527370665811,-7500731120694621275918706859254975455,"DomainError(-4.2478072097642775e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154761972291366848833865797527370665812,-7500731120694621275918706859254975455,"DomainError(-7.323649443584754e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154652761928504367968700327497397938908,17190297671927032630,"DomainError(-1.52868593759391e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,129.0,154652761928504367968700327497397938909,17190297671927032630,out,valid,String,1
154643566821798558553630821569267101327,-53,"DomainError(-1.5640386753618693e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154643566821798558553630821569267101328,-53,out,valid,String,1
154616488208260722499209415114433935936,364,"DomainError(-1.5213990119902638e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154616488208260722499209415114433935937,364,out,valid,String,1
154397053298414421464245117663935384664,15571248906892000022,"DomainError(-1.4659533048322151e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154397053298414421464245117663935384665,15571248906892000022,out,valid,String,1
154329838441476897434799739066226915619,-8226752711358789467,"DomainError(-1.4104328866262095e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154329838441476897434799739066226915620,-8226752711358789467,out,valid,String,1
154312358997672069068404479820808862893,-61076745984662687,"DomainError(-1.4646083167359541e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154312358997672069068404479820808862894,-61076745984662687,out,valid,String,1
154260107740659407649257045621021860620,830998733,out,valid,String,131.0,154260107740659407649257045621021860621,830998733,"DomainError(-1.8954571220791144e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154230404041357305136575848721789502154,-1552244326,out,valid,String,131.0,154230404041357305136575848721789502155,-1552244326,"DomainError(-3.2434160356622163e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154219771971934161719618443796731650633,110267269398598766948596722761695555638,out,valid,String,130.0,154219771971934161719618443796731650633,110267269398598766948596722761695555639,"DomainError(-4.896295174901354e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154136599153328311556213173735409626099,-88774937413087624366856904537031062302,out,valid,String,131.0,154136599153328311556213173735409626099,-88774937413087624366856904537031062301,"DomainError(-1.0858713570918673e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153930234780206704029327654894572902263,-78251054241295230421888640669249627986,"DomainError(-7.792494019618747e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,153930234780206704029327654894572902263,-78251054241295230421888640669249627985,out,valid,String,1
153677149948628318836611448774505425881,0,"DomainError(-1.599895659011045e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,153677149948628318836611448774505425882,0,out,valid,String,1
153642555606119834733100602200593508855,0,out,valid,String,130.0,153642555606119834733100602200593508856,0,"DomainError(-5.350121377868883e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153250455992866233831148259126796671011,2233892883,"DomainError(-8.429352735497798e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,153250455992866233831148259126796671012,2233892883,"DomainError(-1.1807498229018396e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153201516008544484631916386145607265511,20248,"DomainError(-1.1611464750201423e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,153201516008544484631916386145607265512,20248,"DomainError(-4.549079965405092e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153107948478488116263145755235346936501,-106737663194573204541004172821738519478,"DomainError(-1.4284357843522814e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,153107948478488116263145755235346936502,-106737663194573204541004172821738519478,out,valid,String,1
152977863447419664643365364974625366214,16503081198181395074,"DomainError(-1.4166746291665923e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152977863447419664643365364974625366215,16503081198181395074,out,valid,String,1
152756504494152628891271695471862418696,939313886943633276,"DomainError(-1.4352151301301802e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152756504494152628891271695471862418697,939313886943633276,out,valid,String,1
152659317391642557508408151116607412520,126439001490556639238844898289138336842,"DomainError(-9.497414911229024e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,152659317391642557508408151116607412520,126439001490556639238844898289138336843,out,valid,String,1
152338310517631147010953770928858430950,48129,out,valid,String,130.0,152338310517631147010953770928858430951,48129,"DomainError(-9.279776299216565e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152232418384526669806609925210729760061,12102616323029337048,"DomainError(-1.7005083530811428e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152232418384526669806609925210729760062,12102616323029337048,out,valid,String,1
152166063998220149225632360360770473536,79,out,valid,String,130.0,152166063998220149225632360360770473537,79,"DomainError(-9.998689577834266e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151796338830645094438737588591684217662,213,"DomainError(-1.8962752384238838e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151796338830645094438737588591684217663,213,"DomainError(-5.565244164388712e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151137707902301157428638722535061498577,6027654454284977862,out,valid,String,130.0,151137707902301157428638722535061498578,6027654454284977862,"DomainError(-6.927073468085543e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
150765813043156331713533286093050679382,3757180376,"DomainError(-1.6222238506652311e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,150765813043156331713533286093050679383,3757180376,out,valid,String,1
150746531278572656419903001926598371257,1486449528,"DomainError(-2.8802559331824153e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,150746531278572656419903001926598371258,1486449528,"DomainError(-6.759186369561731e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
