x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
166734641369391544538602711033210925230,8130177187276401481,out,valid,String,129.0,166734641369391544538602711033210925231,8130177187276401481,"DomainError(-3.17424256018346e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166546599964004937316985695783096538362,2499601553,out,valid,String,131.0,166546599964004937316985695783096538363,2499601553,"DomainError(-2.3414008006625473e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165886379298000473244752354008820047637,7,"DomainError(-1.357956368254824e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165886379298000473244752354008820047638,7,"DomainError(-1.4430524515041992e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165455709073345456837822008709887464779,126,"DomainError(-4.104084010984507e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165455709073345456837822008709887464780,126,"DomainError(-5.0411788884092615e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165220432784636771008842839572475468455,84714685764512874402701802383768988701,out,valid,String,131.0,165220432784636771008842839572475468455,84714685764512874402701802383768988702,"DomainError(-1.3723104491694652e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165108689944494532052872974667560686718,-13,out,valid,String,130.0,165108689944494532052872974667560686719,-13,"DomainError(-8.749797978763331e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164906137950264953830905057855412674813,-548978690164644883,"DomainError(-1.0809341154436514e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164906137950264953830905057855412674814,-548978690164644883,"DomainError(-1.185635025647737e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164843935711763889660077170421176253627,48,out,valid,String,130.0,164843935711763889660077170421176253628,48,"DomainError(-8.560765464461545e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164669096213450705445184029035753942966,-116,"DomainError(-8.927097462960264e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164669096213450705445184029035753942967,-116,"DomainError(-1.9871271956997317e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164331734106313653915100989540566898128,9048882603226369926,"DomainError(-9.840703967204217e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164331734106313653915100989540566898129,9048882603226369926,"DomainError(-1.1002593838035333e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164277621506971984327020200157277610520,54268,out,valid,String,131.0,164277621506971984327020200157277610521,54268,"DomainError(-1.0985181940019788e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163816620615506121413454941710343763129,-1336023653065745473,out,valid,String,130.0,163816620615506121413454941710343763130,-1336023653065745473,"DomainError(-1.606988120316689e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163771130986211708367173754908024404471,871945571,"DomainError(-7.404214622867783e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163771130986211708367173754908024404472,871945571,"DomainError(-8.67822511771929e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163597225115318725961392815963716470638,-1996566728,"DomainError(-1.6101992662679713e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163597225115318725961392815963716470639,-1996566728,out,valid,String,1
163490869089632719231555510423183091286,1244371675,"DomainError(-1.6463740598900038e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163490869089632719231555510423183091287,1244371675,out,valid,String,1
163272561690237418586650462492579559831,113946676121395724362254288524623063347,"DomainError(-1.3940547654030696e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163272561690237418586650462492579559831,113946676121395724362254288524623063348,out,valid,String,1
163183993763100625726219112323710543878,118,"DomainError(-8.840271420498976e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163183993763100625726219112323710543879,118,"DomainError(-1.0231709359972697e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162907655926240020803113132935932840070,11314626426440627244,"DomainError(-4.643946953491502e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162907655926240020803113132935932840071,11314626426440627244,"DomainError(-1.9111002021949925e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162843137235066189398861507915927995180,14067707463153546016,"DomainError(-6.5898699130532445e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162843137235066189398861507915927995181,14067707463153546016,"DomainError(-8.049479158133853e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162778333263721869618467606820409543344,-41666210376416180331328273948670904476,out,valid,String,130.0,162778333263721869618467606820409543344,-41666210376416180331328273948670904475,"DomainError(-5.946686983054053e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162367822976152421615920972149258903150,6425641635872217380,"DomainError(-2.9131101468423503e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162367822976152421615920972149258903151,6425641635872217380,"DomainError(-4.467782243705713e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162040563254445411898453286104371751948,61841,out,valid,String,130.0,162040563254445411898453286104371751949,61841,"DomainError(-6.421475222802588e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161946167690152664173109703565939850221,0,out,valid,String,131.0,161946167690152664173109703565939850222,0,"DomainError(-1.2182783063323635e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161922847073927654148808728006664821348,8051469676320450361,out,valid,String,129.0,161922847073927654148808728006664821349,8051469676320450361,"DomainError(-5.31755118723534e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161886478784864912043135433873335353069,1,"DomainError(-1.6143831197825684e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161886478784864912043135433873335353070,1,out,valid,String,1
161382486315750254419626021931893529037,3841735625,"DomainError(-1.5874349749362864e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161382486315750254419626021931893529038,3841735625,out,valid,String,1
161081302425274357582951793020951148407,100470205196619730391473395064246602370,"DomainError(-1.009506866914598e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,161081302425274357582951793020951148407,100470205196619730391473395064246602371,out,valid,String,1
160910075249560227980885320017208975738,0,"DomainError(-5.064625979111549e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160910075249560227980885320017208975739,0,"DomainError(-6.91084762129335e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160812882033114890464060513237055031482,45515,"DomainError(-1.5184677205602008e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160812882033114890464060513237055031483,45515,out,valid,String,1
160788200092980652486588825318958102652,-100963408813467914474514298379708291690,out,valid,String,131.0,160788200092980652486588825318958102652,-100963408813467914474514298379708291689,"DomainError(-1.2654528784942547e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160687619004496701682992486786771676936,50417,"DomainError(-1.6307530914751054e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160687619004496701682992486786771676937,50417,out,valid,String,1
160609318885334575956387021160439572246,1,"DomainError(-6.58037016024993e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160609318885334575956387021160439572247,1,"DomainError(-8.486743075276862e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160539069678294689437012434991708894853,134,"DomainError(-1.543681275769002e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,160539069678294689437012434991708894854,134,out,valid,String,1
160442661279625456323515557532180604030,27571,out,valid,String,130.0,160442661279625456323515557532180604031,27571,"DomainError(-9.939991732517067e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160284309725311306512189885270385494458,58039,"DomainError(-9.395550813054903e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160284309725311306512189885270385494459,58039,"DomainError(-1.1366925560086487e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160264589022822798626350439417128490540,32049,out,valid,String,130.0,160264589022822798626350439417128490541,32049,"DomainError(-9.561039701424401e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159955786971560131450851449053207914421,37616,out,valid,String,131.0,159955786971560131450851449053207914422,37616,"DomainError(-1.0429438582997005e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159747389474257060226753803783801628905,34031,"DomainError(-1.048651561453836e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159747389474257060226753803783801628906,34031,"DomainError(-1.2565274411780792e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159460296672908853353893330446363197657,10000089058858793367,out,valid,String,130.0,159460296672908853353893330446363197658,10000089058858793367,"DomainError(-9.987943297139059e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159438080855225837054894330990268566389,5717861761992767710,"DomainError(-1.5528080038964035e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159438080855225837054894330990268566390,5717861761992767710,out,valid,String,1
159199568194411690462834939994110868842,121397947299044536241656394449245074136,"DomainError(-1.1497721485058708e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,159199568194411690462834939994110868842,121397947299044536241656394449245074137,out,valid,String,1
159004833522703091186463956025686759050,17810,"DomainError(-9.669191933358685e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159004833522703091186463956025686759051,17810,"DomainError(-1.1896461920911913e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158891830593856530932298403174156192166,18119,"DomainError(-9.69046628701362e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,158891830593856530932298403174156192167,18119,"DomainError(-1.1940336860336161e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158703325162969679889283704507610676865,13180,out,valid,String,130.0,158703325162969679889283704507610676866,13180,"DomainError(-1.681048313382604e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158661549092730199040821099747720254032,4,out,valid,String,130.0,158661549092730199040821099747720254033,4,"DomainError(-1.375592456914975e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158385936230199880565914780959395283142,-14124,"DomainError(-4.537941826629989e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158385936230199880565914780959395283143,-14124,"DomainError(-6.88899127268386e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158325120555213455231386136598248149835,61680,out,valid,String,131.0,158325120555213455231386136598248149836,61680,"DomainError(-1.9119475921491607e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158312617124117279830826683825718209555,-1134998375,"DomainError(-3.801768144524312e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158312617124117279830826683825718209556,-1134998375,"DomainError(-2.7458900817228216e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158248611289072052406719691070090334204,2931628622466396074,"DomainError(-1.623198733746753e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,158248611289072052406719691070090334205,2931628622466396074,out,valid,String,1
158037686647306000602197861752113210825,0,"DomainError(-3.499653970853323e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158037686647306000602197861752113210826,0,"DomainError(-5.9203533334859695e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157948366023753729926082829612258048986,-32388,out,valid,String,131.0,157948366023753729926082829612258048987,-32388,"DomainError(-2.2376464638426474e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157897364510228703435977240034950606521,10230,"DomainError(-7.74164765932641e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,157897364510228703435977240034950606522,10230,"DomainError(-1.0190411449374516e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157842552963227585972081530821601245141,16919502787917694171,"DomainError(-7.573025374840715e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157842552963227585972081530821601245142,16919502787917694171,"DomainError(-1.0032751474289044e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157387234925728795501738329601635506519,4310,"DomainError(-1.6193525279475158e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157387234925728795501738329601635506520,4310,out,valid,String,1
157239729372609511517932236342934926558,0,out,valid,String,131.0,157239729372609511517932236342934926559,0,"DomainError(-1.9765195270934133e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157141724063880455426220224959427363788,21992,"DomainError(-2.3249368303771076e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157141724063880455426220224959427363789,21992,"DomainError(-4.924828709694863e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157098251823957088807501390962927962183,172,"DomainError(-2.7313845065666807e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,157098251823957088807501390962927962184,172,"DomainError(-5.339970833869109e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157023068346706816601068171717766190131,845761705,out,valid,String,129.0,157023068346706816601068171717766190132,845761705,"DomainError(-9.06307393341213e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156790283200833178137507649457111592670,2177,"DomainError(-6.573179174843749e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156790283200833178137507649457111592671,2177,"DomainError(-9.24335922677096e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156519187881239029749582923456668760595,4764,"DomainError(-8.363586559888387e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156519187881239029749582923456668760596,4764,"DomainError(-1.1087985675734427e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156422498592707656713741105711797629961,-30089,out,valid,String,130.0,156422498592707656713741105711797629962,-30089,"DomainError(-2.323955894621827e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156323313058593493283245243581728606135,1582954900,"DomainError(-4.395097178668463e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156323313058593493283245243581728606136,1582954900,"DomainError(-7.1586712590436115e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156130744826634588482061377503388870304,1,"DomainError(-7.786216803595065e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156130744826634588482061377503388870305,1,"DomainError(-1.0588304530361993e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156016556107872653105597383698303609382,8363467857252192491,out,valid,String,131.0,156016556107872653105597383698303609383,8363467857252192491,"DomainError(-1.7734342854782307e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155615588287813118705158571866288706560,-127828013896468804448430507559049220233,"DomainError(-1.4770080745574984e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155615588287813118705158571866288706561,-127828013896468804448430507559049220233,out,valid,String,1
155496061887970710397183640711810334660,112,"DomainError(-1.5907550380572922e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155496061887970710397183640711810334661,112,out,valid,String,1
155117044755408986517792029522139319768,2007923526,"DomainError(-6.112457081496751e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,155117044755408986517792029522139319769,2007923526,"DomainError(-9.1172848225088e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154833519897681586075647824602336897982,1842097006,out,valid,String,131.0,154833519897681586075647824602336897983,1842097006,"DomainError(-2.4330759236169623e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154808416666355607882635162915351382229,138876988366621900852926553631034346469,"DomainError(-1.2363150809370904e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154808416666355607882635162915351382229,138876988366621900852926553631034346470,out,valid,String,1
154575345386934878144413758130941784269,0,"DomainError(-1.6803174630455357e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154575345386934878144413758130941784270,0,out,valid,String,1
154298710854709539676435767184605139664,24312,"DomainError(-1.6677318442901124e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154298710854709539676435767184605139665,24312,out,valid,String,1
154268632830836248552138403594731003324,18823,"DomainError(-1.3930450154483184e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154268632830836248552138403594731003325,18823,out,valid,String,1
154232909142937653758990418436923047644,-69,"DomainError(-7.739836998581717e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154232909142937653758990418436923047645,-69,"DomainError(-1.0921491862088033e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154149413314868624767308961207316039086,754333019926018237,out,valid,String,130.0,154149413314868624767308961207316039087,754333019926018237,"DomainError(-2.295016038954144e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153666644927076395769807848889525177464,-7453578250489286813,out,valid,String,130.0,153666644927076395769807848889525177465,-7453578250489286813,"DomainError(-8.072590977053591e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153645314577691754971373152786099069274,7228211881436352978,"DomainError(-1.386522638549122e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,153645314577691754971373152786099069275,7228211881436352978,out,valid,String,1
152986573364617012480699651340532374111,396069311004386388,"DomainError(-4.8136819850151475e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152986573364617012480699651340532374112,396069311004386388,"DomainError(-8.244604004185591e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152703750018194079178244033577001923630,-63,"DomainError(-7.749576272961655e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152703750018194079178244033577001923631,-63,"DomainError(-1.1237062961416686e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152408188411716630975960102539610589084,109,"DomainError(-3.0684943916699793e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152408188411716630975960102539610589085,109,"DomainError(-6.615093401420499e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152367363678799983516974364820466088286,5561465022637110628,"DomainError(-7.495985900518758e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,152367363678799983516974364820466088287,5561465022637110628,"DomainError(-1.1050749856852608e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152221048338846773983945342259448281699,18617,out,valid,String,130.0,152221048338846773983945342259448281700,18617,"DomainError(-3.285786920367236e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152105472954400159042700995954890301708,-23391,"DomainError(-1.6155272074925008e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152105472954400159042700995954890301709,-23391,out,valid,String,1
152066529296632249763402897570464494900,1,"DomainError(-1.5548881594811997e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,152066529296632249763402897570464494901,1,out,valid,String,1
152000054888735392418009547403078604163,1349891063,out,valid,String,130.0,152000054888735392418009547403078604164,1349891063,"DomainError(-6.979050722612092e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151960223006257868417175013562363941567,1,"DomainError(-8.802306995918285e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151960223006257868417175013562363941568,1,"DomainError(-1.2438499086760558e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
151795773278584399446251563321633794683,47287,"DomainError(-1.5159925566262146e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,151795773278584399446251563321633794684,47287,out,valid,String,1
151640735452757729257955163740219589678,-1416101836,"DomainError(-6.413155501750745e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,151640735452757729257955163740219589679,-1416101836,"DomainError(-1.0113245103293045e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
