x,y,output,outputtype,datatype,metric,n_x,n_y,n_output,n_outputtype,n_datatype,count
168390978174821920405678490895513438710,78888316099196931041159618395985515603,out,valid,String,131.0,168390978174821920405678490895513438710,78888316099196931041159618395985515604,"DomainError(-1.2497488854725105e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
168175840741720608976412270084270447288,17329716768943270773,"DomainError(-1.667524313533051e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,168175840741720608976412270084270447289,17329716768943270773,out,valid,String,1
167823561203066402845368281178514585436,-284819252,"DomainError(-1.699741533391242e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,167823561203066402845368281178514585437,-284819252,out,valid,String,1
167770455654730325634073661149455257171,20335,out,valid,String,129.0,167770455654730325634073661149455257172,20335,"DomainError(-8.51055655284765e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
167727525071434176910994952995344200678,-4149171356626590662,"DomainError(-4.6611342205199345e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,167727525071434176910994952995344200679,-4149171356626590662,"DomainError(-5.143865898326945e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
167558619365483583023514271936982440709,12715480933516362490,"DomainError(-3.8884153222281417e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,167558619365483583023514271936982440710,12715480933516362490,"DomainError(-4.404928141225272e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166871688957105784359229698236207265469,3703484013,"DomainError(-1.007465260060868e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,166871688957105784359229698236207265470,3703484013,"DomainError(-1.0728551501281368e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166649911578481563238572362923221171986,38222,out,valid,String,131.0,166649911578481563238572362923221171987,38222,"DomainError(-1.9062163922810544e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166567332144880854882874401198839037830,-321270686,out,valid,String,129.0,166567332144880854882874401198839037831,-321270686,"DomainError(-7.34725741094009e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166549128373450504160711936349447913553,8859233066902227198,"DomainError(-9.02237882745555e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,166549128373450504160711936349447913554,8859233066902227198,"DomainError(-1.6206489001493004e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
166210503530891048699962949221673966588,1,"DomainError(-6.42280927379847e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,166210503530891048699962949221673966589,1,"DomainError(-7.208945259714106e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165951099751484164123807109841657973951,33223,"DomainError(-1.6370597573708397e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165951099751484164123807109841657973952,33223,out,valid,String,1
165947639857786555587372554627446062064,-3403209142565555349,"DomainError(-8.3225728599261645e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,3.0,165947639857786555587372554627446062065,-3403209142565555349,"DomainError(-9.1612815804627e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165759197042754364701596349864506920133,78,"DomainError(-1.6686378289358899e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,165759197042754364701596349864506920134,78,out,valid,String,1
165658838281076083631362781522079691210,-1931213807,"DomainError(-1.0821673123784e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,165658838281076083631362781522079691211,-1931213807,"DomainError(-1.171814215966263e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165413359469794603514313514657005700349,9183,out,valid,String,130.0,165413359469794603514313514657005700350,9183,"DomainError(-9.173158107766563e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165361218962080335207556620443136537285,6192024787205912624,out,valid,String,130.0,165361218962080335207556620443136537286,6192024787205912624,"DomainError(-3.164099092585392e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
165145370711392411616560999191244474501,15,"DomainError(-1.2446465369162066e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,165145370711392411616560999191244474502,15,"DomainError(-1.344562791897743e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164940481154934673898808436474412846621,8964951293801571989,"DomainError(-1.6650527081851447e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,164940481154934673898808436474412846622,8964951293801571989,out,valid,String,1
164656684689630038974660372780046211960,159043789008493144275840078074760598130,out,valid,String,131.0,164656684689630038974660372780046211960,159043789008493144275840078074760598131,"DomainError(-1.6693807437537514e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164593919280084906184139595324721753432,2767382503,out,valid,String,129.0,164593919280084906184139595324721753433,2767382503,"DomainError(-6.85427618467495e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164286000923370102471086793989623494213,13976438722216456871,"DomainError(-2.7174907412915705e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164286000923370102471086793989623494214,13976438722216456871,"DomainError(-3.888527248711396e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
164218128829091009298464110377160898312,14065744075845563207231895384895997525,"DomainError(-1.3697370565113086e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,164218128829091009298464110377160898313,14065744075845563207231895384895997525,"DomainError(-1.488198149138873e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163998760410817320378979371393770714662,27939,out,valid,String,131.0,163998760410817320378979371393770714663,27939,"DomainError(-2.3101194292699548e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163749363874019670261258987069933716332,158656703726999071264727377752112185873,"DomainError(-1.6068284581312882e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163749363874019670261258987069933716333,158656703726999071264727377752112185873,out,valid,String,1
163410427765739399240250839701638822889,-115,"DomainError(-9.337417434931414e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163410427765739399240250839701638822890,-115,"DomainError(-1.0683568573877382e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163175051741796203130315437077372302243,101152230500859617945684251811114320370,out,valid,String,130.0,163175051741796203130315437077372302243,101152230500859617945684251811114320371,"DomainError(-9.560944865507226e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163108688202804365886087306462573397579,39659,"DomainError(-1.3732389162486478e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163108688202804365886087306462573397580,39659,"DomainError(-1.513888821401945e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163050871673437275801442713886071370219,28497776,"DomainError(-1.013723552380804e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,163050871673437275801442713886071370220,28497776,"DomainError(-1.1555297881214431e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
163030050830032203182172264496080700592,-32769217983973311409889127247184008857,"DomainError(-1.5157205587850208e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,163030050830032203182172264496080700592,-32769217983973311409889127247184008856,out,valid,String,1
162750126766347967657900030012783470473,-111,out,valid,String,130.0,162750126766347967657900030012783470474,-111,"DomainError(-1.350139381822153e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162738846846441704977179430656123087633,-17280786418194792905251220318993059430,out,valid,String,130.0,162738846846441704977179430656123087634,-17280786418194792905251220318993059430,"DomainError(-7.684689090454909e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162353773584959944675969399032599497777,106652732646076632164331116870626782106,"DomainError(-1.5763694712953984e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162353773584959944675969399032599497777,106652732646076632164331116870626782107,out,valid,String,1
162251303431260982598885182736240068969,-91535485171769569488895272099237325185,out,valid,String,131.0,162251303431260982598885182736240068969,-91535485171769569488895272099237325184,"DomainError(-1.0402225847484803e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
162143077006105596225039652025955592067,-6201087108910959037,"DomainError(-1.6979474098866899e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,162143077006105596225039652025955592068,-6201087108910959037,out,valid,String,1
162098422191600572991473160925668610927,111,"DomainError(-3.3731134393788544e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,162098422191600572991473160925668610928,111,"DomainError(-4.981665693152586e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161928095311772306444363190635215344442,26028,"DomainError(-1.5665279493331396e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,161928095311772306444363190635215344443,26028,out,valid,String,1
161424319799047563669224223563261487465,15,"DomainError(-9.682621969237742e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,161424319799047563669224223563261487466,15,"DomainError(-1.1425994701522076e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161367103294268729874097036362145184277,1,out,valid,String,131.0,161367103294268729874097036362145184278,1,"DomainError(-2.7245168852347486e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161300448881393595974974303896710950525,70092314,out,valid,String,130.0,161300448881393595974974303896710950526,70092314,"DomainError(-6.145274277412035e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
161039066066170085116770323331871416055,2870161374,"DomainError(-1.7751575221483986e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,161039066066170085116770323331871416056,2870161374,"DomainError(-3.595581001008228e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160964236244846734751408614792306997464,47,"DomainError(-1.546646500541012e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,160964236244846734751408614792306997465,47,out,valid,String,1
160894339492736369537571844360945342440,53,out,valid,String,131.0,160894339492736369537571844360945342441,53,"DomainError(-1.4266772249006433e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160867932356260595234308060814073143648,1788945129,out,valid,String,131.0,160867932356260595234308060814073143649,1788945129,"DomainError(-2.2125829558008124e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160861498329143918858221762502126097955,12692049513394667848,"DomainError(-8.62249675207035e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,160861498329143918858221762502126097956,12692049513394667848,"DomainError(-1.0478433778335411e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160592025903535391106757272687643553472,10356,"DomainError(-8.839871949790387e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,160592025903535391106757272687643553473,10356,"DomainError(-1.0749703461177154e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160462730548592300595204042875423665290,74,"DomainError(-1.544822131091315e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,160462730548592300595204042875423665291,74,out,valid,String,1
160459717234544377453548663901503757511,14330681239108109895,"DomainError(-1.5950744947736382e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160459717234544377453548663901503757512,14330681239108109895,out,valid,String,1
160159211390893947633373243322944122805,-94037985837352697818409596524211067257,out,valid,String,131.0,160159211390893947633373243322944122805,-94037985837352697818409596524211067256,"DomainError(-3.8075456307134247e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
160015288269323305327864450392001280449,1,"DomainError(-1.6549773902351305e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,160015288269323305327864450392001280450,1,out,valid,String,1
159844136738547657385392867055752931066,1,"DomainError(-3.1765820041334294e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159844136738547657385392867055752931067,1,"DomainError(-5.235991348517745e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159597434880660256331266926265094885785,34136,"DomainError(-8.235299497151218e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159597434880660256331266926265094885786,34136,"DomainError(-1.0344049213113013e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159322084359378897762981075457963904698,38,out,valid,String,131.0,159322084359378897762981075457963904699,38,"DomainError(-1.5657517725691518e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
159212058477994259335448375623399361532,-14127,"DomainError(-2.0228056642825125e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,159212058477994259335448375623399361533,-14127,"DomainError(-4.208630660777507e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158819541345993094308214067919530224313,36904,"DomainError(-1.563484844458362e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,158819541345993094308214067919530224314,36904,out,valid,String,1
158684443590604549717222673394213712422,-4862219573445008526,out,valid,String,130.0,158684443590604549717222673394213712423,-4862219573445008526,"DomainError(-9.328403546930405e35, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158518675230589582545817207843519269916,0,out,valid,String,131.0,158518675230589582545817207843519269917,0,"DomainError(-1.3666739062876637e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158214049354280475820367156859052846672,-1382110039,"DomainError(-1.6803847865238013e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,158214049354280475820367156859052846673,-1382110039,out,valid,String,1
158057816107495031125963429477281090487,-10140,"DomainError(-8.499548297222325e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158057816107495031125963429477281090488,-10140,"DomainError(-1.0916221767817167e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
158038357697482319764989068762005474995,10400328389705388286,"DomainError(-2.5190821736421534e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,158038357697482319764989068762005474996,10400328389705388286,"DomainError(-4.939647326239536e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157993768968054254217198860152264411071,33778,out,valid,String,130.0,157993768968054254217198860152264411072,33778,"DomainError(-1.917776769924338e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
157717729026091870977817760367217479943,14410936973342290357,"DomainError(-1.5406439781084123e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157717729026091870977817760367217479944,14410936973342290357,out,valid,String,1
157092791811635399682461367664149097679,2650329672,"DomainError(-1.6095445911090832e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,157092791811635399682461367664149097680,2650329672,out,valid,String,1
156765733254176243870162847737948674036,667700749,out,valid,String,130.0,156765733254176243870162847737948674037,667700749,"DomainError(-1.466234996809472e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156729412087174034304585234011992106454,-1599452158,out,valid,String,130.0,156729412087174034304585234011992106455,-1599452158,"DomainError(-6.723076624077613e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156378610542262934552003756361464305252,-14778204805634484,"DomainError(-3.1656197250031308e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,2.0,156378610542262934552003756361464305253,-14778204805634484,"DomainError(-5.91813430864439e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
156365213366592325682864537834238112381,1443441392,"DomainError(-1.4670933751267716e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,156365213366592325682864537834238112382,1443441392,out,valid,String,1
156013683288773566423992484536454593470,59,"DomainError(-1.569937467315991e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,156013683288773566423992484536454593471,59,out,valid,String,1
156013587614361362409213693850448542531,20337,"DomainError(-1.164907504616112e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,156013587614361362409213693850448542532,20337,"DomainError(-1.4474594215382693e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
155874763964512918613827783238446195456,1211791492,"DomainError(-1.4800418857654018e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155874763964512918613827783238446195457,1211791492,out,valid,String,1
155813542874736963963516524047419336863,-1,"DomainError(-1.5296407254452738e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155813542874736963963516524047419336864,-1,out,valid,String,1
155570992703583913835198520167199804244,-160211777656582973103778275294547262875,"DomainError(-1.6925387897263973e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155570992703583913835198520167199804245,-160211777656582973103778275294547262875,out,valid,String,1
155540387056157322844734876631825675713,17609691467698715311,"DomainError(-1.5287711687780855e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155540387056157322844734876631825675714,17609691467698715311,out,valid,String,1
155377458494130511121476413093236936821,-1027396664,"DomainError(-1.6961144201426316e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,155377458494130511121476413093236936822,-1027396664,out,valid,String,1
155090037189674355012140485796494616420,16298725669971621710,"DomainError(-6.691304723804246e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,155090037189674355012140485796494616421,16298725669971621710,"DomainError(-9.70153397796322e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154920372285091313614555249005491990718,-8789940670885693619,out,valid,String,131.0,154920372285091313614555249005491990719,-8789940670885693619,"DomainError(-1.0629750515913712e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154677001654332820323949798261540114333,3648177196,"DomainError(-9.551376771019556e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,154677001654332820323949798261540114334,3648177196,"DomainError(-1.2644213132246838e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154584090111754808174093346988731428240,1183195126,"DomainError(-1.462433505266708e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,154584090111754808174093346988731428241,1183195126,out,valid,String,1
154441334525262078532542951089562703080,-18621,out,valid,String,131.0,154441334525262078532542951089562703081,-18621,"DomainError(-1.4510989793667453e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154378772452063857284900285585611213012,22654,"DomainError(-1.5732237487072572e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,154378772452063857284900285585611213013,22654,out,valid,String,1
154256741369291896333824118145886435295,60682621062206090655303913250452127003,out,valid,String,131.0,154256741369291896333824118145886435295,60682621062206090655303913250452127004,"DomainError(-1.0339403749919626e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
154167003597891752790105362191606356712,181,"DomainError(-1.621866904166509e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,130.0,154167003597891752790105362191606356713,181,out,valid,String,1
153932999624671515166539164199365844393,1,out,valid,String,131.0,153932999624671515166539164199365844394,1,"DomainError(-3.0502249208720246e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153882563676240704268225896178355739821,18,"DomainError(-1.2974294075353832e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,153882563676240704268225896178355739822,18,"DomainError(-4.549153364381089e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153859466477881665972933685409014414445,22442,"DomainError(-1.6901282557459886e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,153859466477881665972933685409014414446,22442,out,valid,String,1
153765286098944461213931283667015881025,17,"DomainError(-1.049376071912993e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1.0,153765286098944461213931283667015881026,17,"DomainError(-1.3768940191434884e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
153388737048020793064212142087301311359,15815531752310753448,"DomainError(-1.5717471161049614e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,153388737048020793064212142087301311360,15815531752310753448,out,valid,String,1
153361736520431869671150158273914154179,3340339430,"DomainError(-1.5938483149899834e38, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,131.0,153361736520431869671150158273914154180,3340339430,out,valid,String,1
153048533061055293835882230227757431815,-18559,out,valid,String,130.0,153048533061055293835882230227757431816,-18559,"DomainError(-1.390717126572532e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152689572578881234479305843940398860775,-6396,out,valid,String,130.0,152689572578881234479305843940398860776,-6396,"DomainError(-1.217466159203744e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152553726040984032697530821688474219555,-121,out,valid,String,130.0,152553726040984032697530821688474219556,-121,"DomainError(-7.513037209608154e36, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
152510211300618806502502856639886152829,-13652,out,valid,String,131.0,152510211300618806502502856639886152830,-13652,"DomainError(-2.2472545480633886e37, ""sqrt will only return a complex result if called with a complex argument. Try sqrt(Complex(x))."")",error,DomainError,1
